ticket_id,flight_id,purchase_date,class,price
eaac1491bedb14d1cdb6848b7850566f57aec1c5640245f16066e6672fc8bed1,2a82f857ca86fdaf6bff4582b858f47134cc11dceb26faac5837716a6fa59dd5,2022-11-06,Economy,373
94f93a136720f49cd4a19d19625c1aa5921ef0a9c785d75ac90a708e6a724b34,07369ba53dd1e562d91c856e6dc0d102157508aada446b07ac399f46cb4adbd7,2022-11-06,Economy,373
ced305d386eb48b4dcf42e1fe1fad0aa7b0e31fe83dfa443dc74c89d96735c3d,403ed53ed761cf59f40738c72c1bf62061f91eb553037c9add7ffdbfe95398c2,2022-11-06,Economy,373
85701f1bd30db0a2a446d7531b1e221c1bbd3e8bdf496b1ff74f2094850d4bd9,9cd8042bd44015ecfc391f17154dd1abe0c7efd9f5c49806683277e1e0f7aa8b,2022-11-06,Economy,548
7bb8f576ebbbada8ab34ada35de956939bcde629e44af78f93578ffb4fd3ef73,e346b602575c52be9277e14d053f5467f010dcf827136fb3ab86f234c37003e7,2022-11-06,Economy,809
54f7bbbf2fb12f8af987904249bcee5a55a200064895ecb0b203ce1916010d00,580bc8c29a374627659119f99fe47b956d207a6020a29e9a0e728d6538525331,2022-11-06,Economy,
203b230e435d27301aef9e6ccd34eb2b1c1918de15e52a6b528f7f92cee24ce5,a9f4cae04fa0ab7ed3512f125adcb5501354f90348850459c2f159577c118ff8,2022-11-06,Economy,
da86c7c37ffe6db53ce17480f3dcccb9fdfdcbb88bdad691a80f8e9ec04755bf,8f7059e6353ab0200497d1c3fe5f0066d99c6254afce996a86909c3d4205e284,2022-11-06,Economy,
f01a0e5e82c1616bb523730143a3aff4680e0d5ff28297c5a58bc09092d7e7ba,3c526363daa0ee86a95794c1bfe7ae7f924b5a298e01f5ff89d7ee459f15ac60,2022-11-06,Economy,297
7b4d252716b622b38d6308de0694d10e4e3be37a11df6ebaf8c89fc0ff038796,538d901c9f297bafd781c5731ffbc7f5cfad547ade39bca0a340582635094cd5,2022-11-06,Economy,297
bfe45d1c521b47480c387ed687c883d3d0dc57425f04e11e9da10c2946ec0b7a,6ceac5f19a89349124fda34b7daf3f27485be03f404429957d662270529df822,2022-11-06,Economy,297
dc4760f2d37582d561458cd89d198278db9785a8bccd7889e6b05c32d83cb4ef,36eaf82236b3e702fb37b4df1ff5cfed1ad2444089966e9dac3f5dc53b8b1083,2022-11-06,Economy,373
fa7604db424b5f2c0cfc31ff7f3e99ffd0db59681abc07ca0997d33f8ad15847,48de89200683bd94c18c056dd87ac34bdb16d2ecfeb963e04a14bb0851df0ca3,2022-11-06,Economy,373
7b971c41f2c16becfab418e514db837fa4a1ecedf6a7453f8da63779f70f5a95,0b5f6f4ff2c0704ea0f0ab1009f19a94686678b8fa1e1c410e4fbe75c32fcdd6,2022-11-06,Economy,
46c7230e6bf0075c6f150dc4a21ff8e2d4eee3090b0ee55b166036e1c1f24d6d,760a96485ec0c8ac499a3e2c7be0565348d17cdf0022b29fb4691717a0c60326,2022-11-06,Economy,373
e99190f80539cf132c0bc8504ee30fda1043cbc10093432c4e24bc6dd297afc0,2cc38711b792596f2a7c7175265beb7ce5392d6a1feff89fc59c791c5c2239fd,2022-11-06,Economy,373
b9465886d9041e61c5a35e175ee21ccfe1797fcd539d633a6797f5ecba3da120,656f07e2ec797c7660c7706bbe306330a65e12195ac22dab1dc27f41d92f4149,2022-11-06,Economy,373
30476f21b1ebae2e120bd2406a4dd16e8cd3a81516ec60e2f526ec78d1d887bd,3a799cac9432a52c63523d25afff8801d6aa0615400706987f7fdde7002d4422,2022-11-06,Economy,373
2e80b160d592fbcc953bfe05f37ad6240d304aac06fad1eadebaefcb20b88ad9,cffbb693c2a832d038cee0edceb46b105e99ed94112924efbceff2474a2f7ac7,2022-11-06,Economy,373
99ae576f18ff54f73cf1715ea9ba62bfc4ea2b027d74383dc0e4290551d5b43b,a0d12f090e9f611114344e20a14ebbab0bc352750f3b17424a7ca2484039c907,2022-11-06,Economy,373
f25ae56540cf5cafa7aa91096e75d1d396d11ef037cf06b25784499f27d85866,b9e1d3a1d6f701b7e558313c748807364c1602a6154e8dd5a336c9e9151d60f1,2022-11-06,Economy,373
d41560f150b95e6ee32e8916126ada369e9a09328592073d8d09945d57decb40,4d0db1a3b96bc47d081a4a8331c3e7414eee5bc54526ae161332277b6565ed3e,2022-11-06,Economy,373
8ea27da3f889cbe5d498f140c91bec395077cfdd7e62c3db2f3b1b36d0d0a12e,602cb615142058ba9f36bc95adc515c46269686de51c7c40be4cd98180eb1612,2022-11-06,Economy,373
64fdbf0908d0922e6447e2472127baa137f6319b0df4bc8ab05d480b83471733,4b9182294b35ad4433eec841582a987f4f4d8a04c6fb308bd58f49cfae9ecfdc,2022-11-06,Economy,373
8896165a958260a76bf6e72fe4b8cda962190a690ef0dfe7d0eee9893923a96b,61300f639e87a5350b3855c584d372730b680c286c2c1e4c2eb479894b42c62c,2022-11-06,Economy,373
017cffe16820b06bac65e5f2703817d00e0b275ec88af6b14f00b4736f0d68d5,4698a1aa8d5b83ab7c566af55e8117c156be8e0262602d33d34b628daecbb1f5,2022-11-06,Economy,373
dfc02581269aa4e3d94a300f97300f86edf7c46905d4d03b44b5f9c3c12e0c57,9d2a58fad01e7e578f5589096f5ae60496caf127c550023b83ae10bafc518170,2022-11-06,Economy,373
086f67e92dd4853226707a3fa808002557ff5a703a287e35453d9c18c5349f96,9099578cb499ec4db8b5f256b77a8d67f1033c5383e1aeb92e66c26ddb7324f5,2022-11-06,Economy,373
318f105861d7a692c7a92c885cc75b22230533e7766ab99b8a78e77be26a6ac4,b977a1f1f6f680fecc2c16cb9813b37870fdea365aebf6260b16a46afbce1098,2022-11-06,Economy,373
5de701ba16b4467a26e62914ff1c01d449a298aab66fb31285d386cb94f46ad3,abd8480bb6a9a7c706023eb4da4234e9842f6e9fdbf349336fcae24be3514060,2022-11-06,Economy,
c34478309ff474845d1ab3c8042add1e529adfa2f983c1a67cd1e5c9348a6fc0,8f3be56af93b4ca0a88ce427aed0fc45abaef537687707d5c51caacc2add8091,2022-11-06,Economy,
dfba586b7edac51e6450f862f621574864e3fc05c3f401edc8d0b5cca5cba959,453167f22ca925605015acf425d9f410f94005f4ba5c0df8401ab42e8a63af49,2022-11-06,Economy,267
3935f2ea73e861ab8a0b26a4e8bd8750cada3c2066cfa6fd3d965cb28e33d972,8ac9d94b2f99bde31df5b1bf61a0ad388a3f60b31b5eee2d87eb611e35b9ba58,2022-11-06,Economy,267
456468e9299e57b39fd2728720ea7a2597235bfbc6f3d756dba31b718dc22201,92315ad83f2bd713043fdbd67b009e5f7ad0a256ca67ab73208755c433ad773f,2022-11-06,Economy,267
ab6fbbca7259c073a1652938da57d47daf6eeee593930188cb8bda4c2df6fe06,2cc0564425ae781610f3e9aaf0073250d3bcfef51392367ec1f698821c1d7881,2022-11-06,Economy,
2f0920f00092059241cc6be0700e1ff49d10ce1d2c47bef3c550851ce1e858f7,fdeb3ab03721841066fccc5a2af867adae29f1f06058d8ab3ea212fe1eddaf08,2022-11-06,Economy,373
aa034a8bbe467445fd6a5a2344c743345da5b9e9d437a9e3bd563bc1587b4f57,6ba1ce17073fda77609440f302ed46052e5e636b7b1e7ffddcd8552ba049622f,2022-11-06,Economy,373
def56b8885326873068c36c1443c0a42fea0a447bc82cc86d6db3b0f79546363,35069b2fb79baa25bebfc52d0fa9bee03638dd27a6be6c7871b212f30967e5f2,2022-11-06,Economy,373
47b58b1b03939755efe62a701b72926624e8298117be62b0d33638e52ddcd61c,bc492af4f5e54871c8bffe454bc4b8f1a2b36614c0af4a8ee0f64b09364324fe,2022-11-06,Economy,373
41ac6455c09601256ca97c18cbfea4d2322806129847264e3efa3373737cc676,92d33f8b104b94aa911851162f703e57f5ae94a4639012a803b8cd0d00e7135a,2022-11-06,Economy,373
8cb7e6ac8ff497334819a1b9bad5a15e44de869e79c323952c454201e3047bb8,922d10723c7a152613cad3690b54cf0c053843ec9203e308a43c9d891a02b2c2,2022-11-06,Economy,373
f5f6715304ec2eeb60c3de93066a64a5fba5ad66dcee66622d5e6bc52dd73158,4c6c823c2e9f929a1bf190f2ec5a6802a5895cddba8261fbcc9fd4bf3ef30af4,2022-11-06,Economy,373
1b938e0be395034272eabd78448c2cf49ce10423d608a37ff2ba9b7688b34858,3a15879f7c556df080d03523e4bac2de218c5588621a6b265166ce3a5090c9bd,2022-11-06,Economy,373
244cc6bbad75a8b2752329dcb65fe43d82bc1baa1f5d3a8ae89b6ba88a0d63af,4f0e4a13f8cd7d31b2b21e263405e825676ea996217e74da45ba0321cc2a74b6,2022-11-06,Economy,373
e42fa3e3c0cfc10a1e641e3f0044cdb96b822ac3db35256c8b35ac7a8958ecd1,5f40e0d964704927bbcbc5c9716c9e93ac883acc8554e0e65202afd74412074d,2022-11-06,Economy,373
3467365a850164c08a87412a46c001715e0104a5a22329cad078e06f28cf110f,2b39d477b035112ef99929ec049d33d411403525f904910e22a19517c43b2476,2022-11-06,Economy,373
061c926fe37d77bb4706ad8f87b1c9b51f35fc52993cc2b75bd48d230d0a473b,aa984adc6174bd7f2f8a3cfc43959a2d78fb8c3831eae2e9d958a84d0515170f,2022-11-06,Economy,373
656b9fdc1a649a4acc63cf306a3aefa8f5f423b9a0938bc996bae05eeace9102,e0d68d6c8d0e786010678369c1f9f30c0d5fae6adf9a9fde5cebf91c691ea2c3,2022-11-06,Economy,373
cabe181f04976ed725808a4ca67bbf686772604723f04dc6269f4a542addae05,892b109ad49b396cb7423d11fa06d092dce68d3444d6fa930c69efb11008fa7c,2022-11-06,Economy,373
9c91d5daecc47fdae8bc2ff6beebec00e0752f35e2b2b7a60c094b6bfec7abf9,d7a151b12d935046bd28e2bec357b819d49791d53001f35b2299d6302c94246e,2022-11-06,Economy,373
a922f6a4ef175a93b48db7e5329875039fa09e03aa4f0258b3be575f7a8981a4,64b318217bde1ccb4dc4b90f6269db4d07c135003097574c03f8c7f65e10174f,2022-11-06,Economy,373
03d8b122e0018ae3826260b96e3b317cf7e09f6d8e85da3edad83cfc08c9fe78,9e6858b4d6625521d61ac97bfd9101b24bff7adefc6fb02b0b8f9abef301ff00,2022-11-06,Economy,373
6a58e1315074eb87ec54a00da08f1e699a095e726cbf750bbfa87630a90ab46a,43d0f12caa2a365f268aa97ff762f5cf5aef3f8240c4f58c0d54512e43635a21,2022-11-06,Economy,
4ae0a457500382b3f69e3574bf32151b2d2bc9903510004a4f539d702107f0b6,b7c5ecafdafb9ac4d5c56aa5c2a5e80ff10a4d702572983eaaf581d0f67ef6c6,2022-11-06,Economy,
5c729b323193b3b8a021d299bc6bc2fcb1803ae3101e6c90548557e4e33dd9da,cddee1485ba78d9235eb2eb1a49e82067f70f43501475b250116574d395354e1,2022-11-06,Economy,267
da04ab0d211a5e28e0287b0092cb5c9d82f037cb93643de6d7f7da0663669645,67853c5941188f74cc43380f06fb9d81cb59a1e39109c5fb4604272f9c6ecd61,2022-11-06,Economy,373
c9cc71fe15d10bed0fdc0303a0cb8b2f864de63871bea876179f96c6babf618e,6f30132af558a07559490b2cf32365cd3bda78e4da82c0ece0500b2f95c24a35,2022-11-06,Economy,373
4ce3324aa9b52057bc69b977f26341407c392e43b89271ea39e103a3cff73136,3ce208851f6b6adcb568314844971d8d0eea7f27ca732bc4fa7327eb8bbd3e8b,2022-11-06,Economy,
f80d4a99635ca98b05d18b2d748c5204c1824492af7ceefa0dbfdde90b952893,7f117c3c7204fffb380cd34311aaeba3706db19510e581454f9cbae98f63b322,2022-11-06,Economy,347
2bec2ab740d5c15ed4c114e9fd8059f953f5b44a5a7b432b5290a47b194645a0,08aab6fb0890185219b0d0c2c81473f4e406176953f33c820c52430442c3ddfb,2022-11-06,Economy,347
4e32d08541db98640dbc9d48d366a9e2bac5ef2bd2ebfd9a161d8016deb871b9,f78aaee89baddaf901bdfdf7bd828f34eae50b247aced0f09b7b238ca3d7f7f9,2022-11-06,Economy,373
cdec819f8dd7557c2d16856360c397592743456c4ccc1622d7a218ff59449f3c,2d198f9b18a39fb9b3bd5ad417da5cb622924f005bc840d363ca2dfec9f08d5a,2022-11-06,Economy,373
334fdea9fd8535471cae7d6bf9e4a83668839426e2b3226e940701ac602bb2a2,571484e9034c68ee857df0b39d15669601270fcc83391e23b72a3894187dc52f,2022-11-06,Economy,373
7a80cd54d909781fa3297bf8ef1ddea9748e315583005122bbccffeff20cebad,d25c2902cba36a12b09f94606727f18ea25b8578cd11683c902ecc525d6ff9d4,2022-11-06,Economy,373
f81dfcc18ffda87ef0eb2e9155c89e7169967e25f6c5b3d14cc2a340c15d6c08,43f8b82c4d449c11483884c3043cee8f5a36e8d67db021746d9ffe446ddc3cb5,2022-11-06,Economy,373
820d37a8d3b722be80302858d197359a5177c44ea6da0872fd2fc0dfadd4936d,e8df03b7a490dbdf846b3517e15e0fb3e919d7de12aea7c0359ccfeaf90d797e,2022-11-06,Economy,373
a6ba1e6fcfa183e529401be5f7b36a7efd935515be9508d432a680f0114656aa,01b1003dda96998d68117e9b60ca82341c093d5c517d226b03a5ad667c437c5c,2022-11-06,Economy,373
7341a7168a6778ab0020337d8e792d4eb97ce4f7299bef5d014d9c3a9890cfaa,7b263ce5dd76e7fecfb29717ec60186ea69b4dc2a6599a80bea4790f150c5873,2022-11-06,Economy,373
c3ae8213b87710f8927f378343a359acb734f4266da94303eb28dd56242da4f8,e6c4338523bbaaf834a645ee2eaa76d2537f25add1eb56dc84f080ace75a85f0,2022-11-06,Economy,373
4dd342bd5e087ff9659fc92e32854b7070fa407af657fa464edd8869069b27cc,b79343e157a2ee6de4907234d1ce80dc92008cfee4af28f8d13be6ed1b001b9c,2022-11-06,Economy,373
40a33d1e190293a47fc7faaf0408225739778d6584371bb8c9988ee69839a844,16505b80060a5aa3c7e5f5f30e88e2009adc53b6865a4ab883269f8ab27aea87,2022-11-06,Economy,373
b19286803c993a84461aa877fbdac68b78e9a911a6c10304c74d46b0ee509ec0,d3512129bc239f4b0ac2cbaba9c83a9c58fb6bcbb4e815571841d3ed116b270e,2022-11-06,Economy,373
ddf4fe63a78ef37d3ba70025014e3e6f8331601761510e9c63044a0e18f688a5,788e6bd26072c58a1561879375fd7629b25c42c2b5ccd4368f00d1a6be9acbd6,2022-11-06,Economy,373
70111f908d7e9817fb80ebc442f4c78d6028b351b822fc12b5a8814d58474636,d4a745b397847ac05b958be484502839364b53f2aa83103431d15fa499855c2f,2022-11-06,Economy,373
d8c6dcd8706b24363603e4765d547ad72c70d81aacf6f17bd8e02ba0617b54ef,a3fd4dbb03f0356bcebdbda3d17c62fa63b85b8fd8170a6cd145b88b3a3f9734,2022-11-06,Economy,373
a88db057e5011f6c5c3192b66b739e27d29f15f447dd0f536f3d3a8d857f946e,0046a1e4b8a1c5bccc46c1bfaa7814401724122f4e4d3afd74bbda81bb87f1d6,2022-11-06,Economy,373
a7ce947cd70bbeb3c949db074bddc222c7f040634120ff561e9c106f709a34d0,ddcd68585413672957c696124fc5fca1ae01c6f89cc94e1534afac739131894c,2022-11-06,Economy,
974836f6868120d318c740bfd10479994ded933543fb4e67fafc5eff0fb15f24,b5181389fef4e34e4a3d36ab91518cb48772d363538c1d80f8737cfee920e8d5,2022-11-06,Economy,
12c2be96e9fe4e1e447262307341bb15381656bd149f191224eb779ae70f1811,06529c2586df68b1d68627f8cdc5d49da9c36a809ac50e0928cb0633de777744,2022-11-06,Economy,
2f97b2a5cf4337ec8988516aeb64d1f317fa4240ead5008135a7b3826e543eab,d8d78295e9f41c88c681a23dfdb67c5c7b3bab4f2cedaa5f86e3b51c4059d6f8,2022-11-06,Economy,267
ae7c26b6ccadef88ead8a8991352d8f4ba052fa146574c796abeb84ccdadc1db,bd17ff3541542a70e381d5a1b01812d9b166b2087b4e85b242ae863bf69d5cdd,2022-11-06,Economy,267
f61a591b7aaa86c55e963b54111e7598cf696cc0b4f5c144bacf8a8e1fe82259,df5cc3b18b33b17ef0216cdf2df2e873cb8400f518ea9a02f5c18f167590887d,2022-11-06,Economy,373
a1fa0cb6b5d940a8d878d1851c4f5359d02ccc33a41f8720ae413a4215d5b50a,6ffe8cbc230269c335c6adb032c897b34bfe70a584ef5089f9d0a1a57124a483,2022-11-06,Economy,373
634e00de8319fea3c9e8916e29be932b70781194c9db5b729b77fc6b0488ebec,f930fb9bb0bb4944ac2dcebaf2d9fe33ed873dddb24a537b4711d32adbd04a75,2022-11-06,Economy,
95f445e42a32029de881ff7119a6fe1db294535c05ebf019a9ef4674334284b3,0761ed42ebcc5647371e31049bdd81dcca9e258a2548e7b864da71047e6dd40c,2022-11-06,Economy,347
37358043d3b27dae1960193c7963abb1d1d57a828dd3fc319f01f34dc33f3db0,52db603e62a00f9ca547861101641d6d82bbc348d218980a5a24412e17fb6c89,2022-11-06,Economy,373
c489d7dd915d365f0e5fc09577135ea5c948b58484fec447ca5de3effa00773b,ccd79afa9ec292ce0c309e2b9f296513b43bf126792f1a9cdefb6075e7549f8b,2022-11-06,Economy,373
2edf5e6b911270f155b5519dc56b84d7b1e2396dbb7e7eb8a3803377aae1de47,e7ddc2efc5ee88a826ed4f1e81ffa63d952491c7e1afe7251f4fe8c4b5cf199c,2022-11-06,Economy,373
23f497fc8650ab399ca68186f8e42f548c1ae778b044ff4e004e8e05ec7a19db,4ec2cd17cf8d9c9f51a3e5cb12f1065a81b563ca0f4ed21f13fe144ee220ad8e,2022-11-06,Economy,373
acca99af66f3626691213087142d517ffeb32fc46cca822664fcf581a38af620,f4b8e5299d8cd771f336f9b71a6fc347060206a4b864ba4b14a7c6c310ed5c93,2022-11-06,Economy,373
fca78481456c41d43c47fc9033b9585e4a64e669ead5e910c74b93a1f12d33b9,c175d07b76ac3d5b23bb44ecb8ab0370b1aabc76528a180c86c64d5da502d0a0,2022-11-06,Economy,373
1ca766e31c5635e40a709338224df3ba193c05a30993032e0ed93ae66d126d56,0f62156cee09222ccad768f070df1924c44f07834733d4abf67a33c8a2699b88,2022-11-06,Economy,373
2dbac406991216cbfc8deffa4818e9a10e402cc3b140ebccd435e23ad74af0a5,4b6ab06dcfeca7a496bb7e9062a7d3dffebbf81c5ab47740e2cc08cef3dc4d52,2022-11-06,Economy,373
2fa4c504350dd273b095faa339973e36446c618bf51a15fd598b11ebbfca9c53,030ef244271b37f7f6a3b31ac8c303fe61c08e457a3b1394b63479c94d5a365d,2022-11-06,Economy,373
db96b039ae33120e03db7772dbb9cc1de147201f7134be31c5e6a414e187aa8b,6ae1cd2baa2da0a0240cce785245d56b3155505e211db1131ee675a8dff840ae,2022-11-06,Economy,373
fefe76480da2b1fc000c5bdc56cd33af3720b3b92374dc224f888334ab443ef1,c791eeb6b8edabda6ab7e5593066193b360062d4edfb92af04e32cd2ea5b41fb,2022-11-06,Economy,373
f690449025281e5630cfdee3286ee72480b5726b60211c6da6f4f50c65a06cb8,7765380ca2609806911bc535d76165e8f560380a23f98c2434056d5f3af239b5,2022-11-06,Economy,373
4bad9d80f55f57641b1067f6347c8d12d458cf33ca7f8470e38bd0198039836d,93014b62a61c2dca1e6d8779f293bd3ecde78d798c03169c15d413a895a6590b,2022-11-06,Economy,373
a481f91104000050ea10cb513d75b73c0dc848ee0fc8812c9d3d2c0fd9880041,18ff12249a44ecdfc2aec3680b31bf4108fbb7c308a05927570dd9062ddb30dd,2022-11-06,Economy,373
c86cefabbe70e9d54743baba3737502fa2edc7813977b7d93424bae186b476fe,748218b8988061be470303363c6d7728ddcca5f1049b9da63474ed8faeeae48f,2022-11-06,Economy,373
5fc6833331fa44ecc455ac41b90b2196e0c694fae18aa94024bb0521e082b5b2,0c3c85908a9e76fa4feed16448ebf8e2de0ad46d76ec8537d29d9930e3376cb6,2022-11-06,Economy,
8b1c668cb093bd6bc16a86cf23e3587690451e1b43e04bcfbde7b631381562bf,1e3f8b6806790a243bfb1c8cd2c4eae7d732bf9d59d4b771c577067e62026b33,2022-11-06,Economy,
ecd012729f45ba32076a7a5d2df1bc7733b0e0604891decddb476c8d62ebd4ac,517764563f8f80a9a423ad6cf60c2fd00afdd65920f3da48e8e0c717ec67ab25,2022-11-06,Economy,
999655d2869c176d5bbad31f4bb53acc671794ad35034d9368ca8b4373b80b31,4965da9e548ea06d531f345b5a643f3c7967f1ce852dd0559fb8bb11b6847abc,2022-11-06,Economy,267
e9cef25f4fc8b709277a41608d501ab5472af5d0adcb3b6ef74c56afd9da060a,621e295cab4ca9670ff3b01ee71acca47f03148f8c2451c1e8a112f0c439fcf1,2022-11-06,Economy,267
29b731f8c5b59c5a4d3f38b587a1154533f88c112788daceaaa06aad34586331,d4199b44ff058ba5cd26189c0fe38a55e607c38326a95057debf0d868ad66d9e,2022-11-06,Economy,267
fda6810308cc4ffcbb680cff3479476244ffedde869e850b71ced1c33a4b6e11,bd31ecdd6ff3cc5c55a970095e2be614cf138db18a0b546deeff29f0dcebb4de,2022-11-06,Economy,
2fd598b4efca35d7e56507963aef4c7ed3d755c8a589ba4b3e2b8e14dad01039,f7415615427278ece71a148e68055ab56257b527c40849fc534b2dafb7573889,2022-11-06,Economy,373
f0e815611efb86d1e8aa4c9f3b0a657eedfe0b6e46efc864af540d788b3c5c7d,4a2398b399c59a1f4887cf2451127213ad6bd2f5858cdf05a77715a00f303832,2022-11-06,Economy,373
928169bb50da70a1595db014eaee3b6dea4f88f7486aca1bf63a83ef6582e69d,c4dcd414f6ce3a9bba337495891596aaf195a313cf8b356dc7fd06312a281d44,2022-11-06,Economy,373
dc840718faba2a9c8b14613d0ba89a7030e9f2f42533705111c8dd8a0310db5b,29edc6da19815843139006f4fc14f18b866a8874c01777f1cbd684c598869210,2022-11-06,Economy,373
8b6662d452c8151cc7150f1338abd9ebb850c3796f0cc60b2975b76b2f94d0ff,cc580c1178731be6f1f0d5e36d02cb3367dce911fefcc75ab01b372544a33e88,2022-11-06,Economy,373
8130a7d3b67e02a720fd4028feb60b5082ef32605fcc42fa2ff23cb24349c5b7,c8b9173c3094827addbe39c663d0f86070b5cbe58fb2b803144cae62f450f62b,2022-11-06,Economy,373
c473bcf1db22a0aa5abedd6fc78cc2f8d69a3bb4fd84241d93dc9fe33a5a6a59,926f8244c3899ad07be59e0aebf09f00d103e7444d34c5896141271f022c200c,2022-11-06,Economy,373
b4a04546720048c1d99657c702c719d1b97f9f936f733c9bb8706a92e71819ee,0bdae688a4a019c471502c4c29971c570c8af860a48e91aca6580115f23d3717,2022-11-06,Economy,373
4e460ba8203fe3e19dc9b89f6f251155656214a679080af54dcaaaa0d49724a8,0c17d38dca05a4f945424136705bccf1fd4f05d9746214ec22a40f59d962d59a,2022-11-06,Economy,373
cb3c671d0ec5e57d70aaf1f53e5039e859ef1353d542756ede92bc5356e99bcf,a42ae1c4accc3ba369cbd3272f4379fc98f44b8257806eecb1375f999be9c16f,2022-11-06,Economy,373
91e4d3a2b281b612e9c317fcb2dee5d540f10d9843219a6e762a6abf9fdaa58c,56762bf5e913b9a5f565fc8780cfaabe785784f7624c69fcad5cdda94b65b7ec,2022-11-06,Economy,373
35fff1db037a41d8a3517be0159951b6e5e76610e932e7e71d983eccfedddf56,63acda10b43b71280155c56bfe6ac8082c13e42386f2ce0bfc84c60a33623f01,2022-11-06,Economy,373
567e4e41d77c97838253d4ae985f013652964bc10eab680ffc5d0650f94606d4,e77bc416133fa0a7102b2c0c7549e0534c515ee8a34f28cb9576f42b45797627,2022-11-06,Economy,373
3f36630c0ef377c844cc7e63176e73713fa482d2d36fcb3baeb62e7cb815bc0a,e6d6956a2c3b32491a31e2f75138a95209b92c213e25587fe9c56b7166a797ea,2022-11-06,Economy,373
26f8ecf5d348f087c8a2b7fccfbf5a71197836fcdda817ace25a162b34b72295,17a67989b1e871e6f2d82c7274623d5059401bf973441cb6b77039729d42839b,2022-11-06,Economy,373
44360f21cabf9a43d46008d909b7946f74ace4392cb515d15a19397d578af445,d83afc98283608df036eaf6cca9a2d6c56971b635f3750138b0c5a14bec14bfc,2022-11-06,Economy,373
7df1ed1d8f4243ac749fec9c3e5d2804a1316c2b11f6a98dea16f5e62ae4a685,6bd56fd76259f951e4ed30324bccdbf4c4c4675f70fe0480fd374cabea110b1e,2022-11-06,Economy,
bd65557948a5ac5fb63c491c2ac38df0aa69622d0309dabb52293f43400af718,b8be1e68c7869871f0e455ddc432db97fd5554d2315f4c2de8c7f447a1d49afa,2022-11-06,Economy,167
