ticket_id,flight_id,purchase_date,class,price
a74f480525645a463e9fac7c3349ac63721bf05c758a49ba59983db7d8e5cf15,453167f22ca925605015acf425d9f410f94005f4ba5c0df8401ab42e8a63af49,2022-11-05,Economy,267
609ddf0fe20ee3c527c44d2def368344ffd259ae452bc9c907546485ef828f95,8ac9d94b2f99bde31df5b1bf61a0ad388a3f60b31b5eee2d87eb611e35b9ba58,2022-11-05,Economy,267
9652b5e7985ad6e05823354845703265de476bbebad48baef7ac7ed8ae52ed00,92315ad83f2bd713043fdbd67b009e5f7ad0a256ca67ab73208755c433ad773f,2022-11-05,Economy,267
0158466a1e087d9a15037de743a4e5a638e75631c69b28e1a8dc39e9c3ceed46,bc492af4f5e54871c8bffe454bc4b8f1a2b36614c0af4a8ee0f64b09364324fe,2022-11-05,Economy,373
47eec27fe72d6b5ab9660b2e06ec84dd303d9410368d4180a2be8e99d3c372a7,92d33f8b104b94aa911851162f703e57f5ae94a4639012a803b8cd0d00e7135a,2022-11-05,Economy,373
785645a3ff3635f116c45a85e5b8731b486fdbed9de04ec7e7b37035b09efc97,2cc0564425ae781610f3e9aaf0073250d3bcfef51392367ec1f698821c1d7881,2022-11-05,Economy,
a1d716bbab141268c561d1ed3d57c8b03e17cf5f829d6004c4eace2fd4bd0581,fdeb3ab03721841066fccc5a2af867adae29f1f06058d8ab3ea212fe1eddaf08,2022-11-05,Economy,373
50c35b0ab92178ba5e47d2024b8d0878ca05759ff24e1f07c989c78616cc71be,6ba1ce17073fda77609440f302ed46052e5e636b7b1e7ffddcd8552ba049622f,2022-11-05,Economy,373
2bcb3f810c7b47691ab890b98b286fe7a0ec953b2e91fb103824c8e2f798226a,35069b2fb79baa25bebfc52d0fa9bee03638dd27a6be6c7871b212f30967e5f2,2022-11-05,Economy,373
9aeac3336c8b8fadba6ba1d42c05a87db4557b685bb22300782d7a84f902d605,922d10723c7a152613cad3690b54cf0c053843ec9203e308a43c9d891a02b2c2,2022-11-05,Economy,373
859e9eb0bff533a7c319d73ae852958983fea91c919c14ec626a4726fa9c55f7,4c6c823c2e9f929a1bf190f2ec5a6802a5895cddba8261fbcc9fd4bf3ef30af4,2022-11-05,Economy,373
f99bd208041390df39752e52afc2cfb76f4c458d52582eb525c6a50b7d53ef97,3a15879f7c556df080d03523e4bac2de218c5588621a6b265166ce3a5090c9bd,2022-11-05,Economy,373
dca047eb8bfd96ea1bcd3b68b3f0b075699ef9c4e60380423a6d1b5dfb231dbf,4f0e4a13f8cd7d31b2b21e263405e825676ea996217e74da45ba0321cc2a74b6,2022-11-05,Economy,373
b11eaf59af0c62ff6c8c1a7b9be44240dab93c7ed8d129c9de6e5565f54177cf,5f40e0d964704927bbcbc5c9716c9e93ac883acc8554e0e65202afd74412074d,2022-11-05,Economy,373
99e9725e352ed0cf9e7b828b30640ac32cd4a45bc62b549298123fc5c1c29bb1,2b39d477b035112ef99929ec049d33d411403525f904910e22a19517c43b2476,2022-11-05,Economy,373
46001217abccdf8875a9284f6d4784f55fbb59cfb13eb363656da6400ebbeda3,aa984adc6174bd7f2f8a3cfc43959a2d78fb8c3831eae2e9d958a84d0515170f,2022-11-05,Economy,373
6c699d40ae9406debe8fdbb6abec6d293d59f276a4a9233d55b27ad3faac1a62,e0d68d6c8d0e786010678369c1f9f30c0d5fae6adf9a9fde5cebf91c691ea2c3,2022-11-05,Economy,373
4aeba7a9a356845f56f179bfd71e1b3bab65c617bc822a03064fe22900722e0a,892b109ad49b396cb7423d11fa06d092dce68d3444d6fa930c69efb11008fa7c,2022-11-05,Economy,373
5d9a89dbfa1d73af2c378b327d18c816ee395c5e5a2f978a372ab8ab14eb880e,d7a151b12d935046bd28e2bec357b819d49791d53001f35b2299d6302c94246e,2022-11-05,Economy,373
4be301ec5070652939774e6c223505b6a136d4b834226323c4a10d28c5d44dfc,64b318217bde1ccb4dc4b90f6269db4d07c135003097574c03f8c7f65e10174f,2022-11-05,Economy,373
4d10778568f355ad0fe56fc4f0af33c89842a777e8af65578c2e757992d7d5a9,9e6858b4d6625521d61ac97bfd9101b24bff7adefc6fb02b0b8f9abef301ff00,2022-11-05,Economy,373
f606e4ac89d727e9a0eda81a176e336405045ad789c61326753adc346b610cf4,43d0f12caa2a365f268aa97ff762f5cf5aef3f8240c4f58c0d54512e43635a21,2022-11-05,Economy,
e565d866db18442792909d40b432c071d8ebc17ff0f049e5cf1bf2c426080cb9,b7c5ecafdafb9ac4d5c56aa5c2a5e80ff10a4d702572983eaaf581d0f67ef6c6,2022-11-05,Economy,
187662c58d9d73336dac68462ed0e755ac11415b9d0e1ee084822e189aa6da5f,08aab6fb0890185219b0d0c2c81473f4e406176953f33c820c52430442c3ddfb,2022-11-05,Economy,267
1b817879bc0438a0616f1f0d7dc85b33d033935b717e01a04c3f124c55cfec48,cddee1485ba78d9235eb2eb1a49e82067f70f43501475b250116574d395354e1,2022-11-05,Economy,267
afc73ec1d45f76e9adb14e9703bb697948f98c51cd30ffa5e535972d1a3d39df,67853c5941188f74cc43380f06fb9d81cb59a1e39109c5fb4604272f9c6ecd61,2022-11-05,Economy,373
80d486974e0f08dd3536b74b89e7cd31f678b230d89a2acc1daa3ae5451cebb8,6f30132af558a07559490b2cf32365cd3bda78e4da82c0ece0500b2f95c24a35,2022-11-05,Economy,373
daccc6f198554f3bbc8ac4c9d6983acd91f01b103254860c86c57191101cf6c4,3ce208851f6b6adcb568314844971d8d0eea7f27ca732bc4fa7327eb8bbd3e8b,2022-11-05,Economy,
671aee130d38a29c0271862a65f8542a7871dff81696b99791065a51c730108f,7f117c3c7204fffb380cd34311aaeba3706db19510e581454f9cbae98f63b322,2022-11-05,Economy,347
70b5277a5ba1eb241ab589e4e730ce188cc05e5e9cc683454a6e2a8c6ff076e0,f78aaee89baddaf901bdfdf7bd828f34eae50b247aced0f09b7b238ca3d7f7f9,2022-11-05,Economy,373
015eb483e37add4bc632e5b5d1add1bbef4d04815a3c81e8db845f02b88cb9b5,2d198f9b18a39fb9b3bd5ad417da5cb622924f005bc840d363ca2dfec9f08d5a,2022-11-05,Economy,373
aea9c7c155ec6430849711b3b6b5c89430ee2a3e27c64682034603716f52b641,571484e9034c68ee857df0b39d15669601270fcc83391e23b72a3894187dc52f,2022-11-05,Economy,373
b2c3ee06176233eadc2b7f941761e7ce29cadb271d084967f6dfd9f46936e67c,d25c2902cba36a12b09f94606727f18ea25b8578cd11683c902ecc525d6ff9d4,2022-11-05,Economy,373
fb721b7bd14c9b06065dcd8489860d9d8011bc61922496b2dae2180cb7b3a9ca,43f8b82c4d449c11483884c3043cee8f5a36e8d67db021746d9ffe446ddc3cb5,2022-11-05,Economy,373
6b48969b548a8e54b8cd7b6528b44a900e0007e787d11afa725429960e039ac8,e8df03b7a490dbdf846b3517e15e0fb3e919d7de12aea7c0359ccfeaf90d797e,2022-11-05,Economy,373
a841b124613068a3fa28d31187aa8deea7f46afb2a7b192186d4c2f3ae4f16a3,01b1003dda96998d68117e9b60ca82341c093d5c517d226b03a5ad667c437c5c,2022-11-05,Economy,373
bb36c963b8853ee02f846a07c130f8e185ac278f33468500aa9bee1afc08537f,7b263ce5dd76e7fecfb29717ec60186ea69b4dc2a6599a80bea4790f150c5873,2022-11-05,Economy,373
db7110c83ed9d5f9ac7a9438ffe0915835879dc800163d61663ce2c45b1815da,e6c4338523bbaaf834a645ee2eaa76d2537f25add1eb56dc84f080ace75a85f0,2022-11-05,Economy,373
5c0fced1df441957a239bf961be61eb49b41348f0b9bbc28f8b328fbae678a90,b79343e157a2ee6de4907234d1ce80dc92008cfee4af28f8d13be6ed1b001b9c,2022-11-05,Economy,373
7ed48a12aa8444c318d630916faa5abeb8d3ca6e5a36bef48c5f409dd3d86ec9,16505b80060a5aa3c7e5f5f30e88e2009adc53b6865a4ab883269f8ab27aea87,2022-11-05,Economy,373
3717781e85d1254b56744cbb1a56913d67076f3dd9926f3fe872f9c83d5dd7ad,d3512129bc239f4b0ac2cbaba9c83a9c58fb6bcbb4e815571841d3ed116b270e,2022-11-05,Economy,373
790c76e8c8ec09e5a4823c0b6dc982770872801e5b019e9bb2cd31f07e16fd1a,788e6bd26072c58a1561879375fd7629b25c42c2b5ccd4368f00d1a6be9acbd6,2022-11-05,Economy,373
c1f54ff6adbd0308416927464fb8ea7d8a5ebeb5b24c1380ceac45c1467fae52,d4a745b397847ac05b958be484502839364b53f2aa83103431d15fa499855c2f,2022-11-05,Economy,373
85f0af38000548c3b1a60d4420a09a1759b41eff1e34bcaf89e075c15ab1f729,a3fd4dbb03f0356bcebdbda3d17c62fa63b85b8fd8170a6cd145b88b3a3f9734,2022-11-05,Economy,373
8c2a1f91c8fe9dad9a23197dad881f8f339cc36d2accbabdba6004051f8ba44f,0046a1e4b8a1c5bccc46c1bfaa7814401724122f4e4d3afd74bbda81bb87f1d6,2022-11-05,Economy,373
85897952ce73fd7fa524d1e341e8032bb87dc6cff2597be404b9827fcdc1c787,ddcd68585413672957c696124fc5fca1ae01c6f89cc94e1534afac739131894c,2022-11-05,Economy,
794deeff6b0b17ae389760588ab389b88c60a2ee164b7c9ebe30e4e74a97db5a,b5181389fef4e34e4a3d36ab91518cb48772d363538c1d80f8737cfee920e8d5,2022-11-05,Economy,
693bf88e4547f3ec8322b222df86dc4618d515af3af6423345f391714a0e2702,06529c2586df68b1d68627f8cdc5d49da9c36a809ac50e0928cb0633de777744,2022-11-05,Economy,
06fa13cfe6861a4aeccf7b54a509c425ca799e534d3786d64c15b4099b45fa81,d8d78295e9f41c88c681a23dfdb67c5c7b3bab4f2cedaa5f86e3b51c4059d6f8,2022-11-05,Economy,267
6ae140b1cafc49dbc05fff712e35b90d3acd6e27f7291c741933de2b50d53d0c,bd17ff3541542a70e381d5a1b01812d9b166b2087b4e85b242ae863bf69d5cdd,2022-11-05,Economy,267
3b8f8a8cf972218539b9f87ce5ada70f0404a48afe02c897faabbf98665a9579,df5cc3b18b33b17ef0216cdf2df2e873cb8400f518ea9a02f5c18f167590887d,2022-11-05,Economy,373
08b4b1d734ff2f8b492a4c063000c919b6bb0213687b5e5ccad7a23ff281fb54,6ffe8cbc230269c335c6adb032c897b34bfe70a584ef5089f9d0a1a57124a483,2022-11-05,Economy,373
449bd75b9e9c1b01da33c908ffb0098a6c30586014a8307a4c0b59bebb2d3771,f930fb9bb0bb4944ac2dcebaf2d9fe33ed873dddb24a537b4711d32adbd04a75,2022-11-05,Economy,
41941da21ae6eea8115bf11c5d289b556d1286d49c4b24fa0edc61410ac6a33d,0761ed42ebcc5647371e31049bdd81dcca9e258a2548e7b864da71047e6dd40c,2022-11-05,Economy,347
68c7340ce318f9ae16280cab17a57ca1a965293794ecef5a85d1d848502963ef,52db603e62a00f9ca547861101641d6d82bbc348d218980a5a24412e17fb6c89,2022-11-05,Economy,373
91216dcfe231471d286ed31795fa5ce14b11351cf562f323344dab167897d167,ccd79afa9ec292ce0c309e2b9f296513b43bf126792f1a9cdefb6075e7549f8b,2022-11-05,Economy,373
96906f191585959151f90592cd2f2fbcb8f7d30898dd3427dded9f60425510a3,e7ddc2efc5ee88a826ed4f1e81ffa63d952491c7e1afe7251f4fe8c4b5cf199c,2022-11-05,Economy,373
94a14bfbef5891622a1baee2ccf5ee44e0dae3507af204e0e5dac6d7cba05186,4ec2cd17cf8d9c9f51a3e5cb12f1065a81b563ca0f4ed21f13fe144ee220ad8e,2022-11-05,Economy,373
fcbad7cc4cfeb1e270c33621692e150f703a349c22b6ff961fc6493058d17c0a,f4b8e5299d8cd771f336f9b71a6fc347060206a4b864ba4b14a7c6c310ed5c93,2022-11-05,Economy,373
cc7981b922392102737c1eab88231034d979a60204034c5e9cd37ab7dd751ce1,c175d07b76ac3d5b23bb44ecb8ab0370b1aabc76528a180c86c64d5da502d0a0,2022-11-05,Economy,373
467075a2302d51abad615d773880155994b7a2e5493f72652bbf44b17a8f06b0,0f62156cee09222ccad768f070df1924c44f07834733d4abf67a33c8a2699b88,2022-11-05,Economy,373
9a05e5feea6297c68b054629ac8b8e6eb5c1d8dde6545bf4456e14eb69bef095,4b6ab06dcfeca7a496bb7e9062a7d3dffebbf81c5ab47740e2cc08cef3dc4d52,2022-11-05,Economy,373
6469bf6c2ecc4c31f723c5fb41f01f7af581e592542bf4aeb640f9f94a411702,030ef244271b37f7f6a3b31ac8c303fe61c08e457a3b1394b63479c94d5a365d,2022-11-05,Economy,373
12fc73b036edbdbf401326626e78c7eec7f54c4716cbcf5942d49ba938a99851,6ae1cd2baa2da0a0240cce785245d56b3155505e211db1131ee675a8dff840ae,2022-11-05,Economy,373
eb6a1ee395d8184e106c4cfc214b246694ef80854f80ba95edf4fc5c285b85d3,c791eeb6b8edabda6ab7e5593066193b360062d4edfb92af04e32cd2ea5b41fb,2022-11-05,Economy,373
1c05246a07ef187673101f51922163a10d6b2c834e5ecafc531542dbde7afea5,7765380ca2609806911bc535d76165e8f560380a23f98c2434056d5f3af239b5,2022-11-05,Economy,373
efc56748f628cb95e9748a80002bfc26c08038eacaa70ff0cdfd27722ffeb63c,93014b62a61c2dca1e6d8779f293bd3ecde78d798c03169c15d413a895a6590b,2022-11-05,Economy,373
15ecdb5f0bc21d1ab5e85e51d592df593bc4e6f3ca3a2f64c2b7ae8a6771fef8,18ff12249a44ecdfc2aec3680b31bf4108fbb7c308a05927570dd9062ddb30dd,2022-11-05,Economy,373
b8617314ebccd9803fccf95d223e27dc220167d1fed84d43140ace6db060f287,748218b8988061be470303363c6d7728ddcca5f1049b9da63474ed8faeeae48f,2022-11-05,Economy,373
4abe0808405a154a7a05d760a56862e80ee6e8769f6aeef82e323e17c3f759bb,0c3c85908a9e76fa4feed16448ebf8e2de0ad46d76ec8537d29d9930e3376cb6,2022-11-05,Economy,
9771a0e1f5224088cff710b656dd425abc4b2229ed966d88ad66b54c86880e6f,1e3f8b6806790a243bfb1c8cd2c4eae7d732bf9d59d4b771c577067e62026b33,2022-11-05,Economy,
