ticket_id,flight_id,purchase_date,class,price
dd1d33c170f6d6970a31a8449b17f6229b57e138d3f32fe230ecd69b8258559d,2ed6db4d750861ad6a60ca0225fb505700fe6626e6cab9ff08cc48f3c7144df6,2022-11-17,Economy,373
92624cb6ac2e54931aa00d3463afafa8427c181538b13c1f4cd6bb895128e998,72a06d9ec56590c8815a53ee4e968c02a853a8e69568c508a462b38110e537ef,2022-11-17,Economy,373
f863b27061285702d1d7ce808284ba9e33bfed47e00d18bf74a06fc7d2094441,bd8966090af329cda90d86c4b0dfb72dc902a431f072d897d0e795c961da3b49,2022-11-17,Economy,373
3bc16ac3da2aa3e7f0a816aedc76d51c21ac786b29c80e3ab2e60f8045f7dcee,fb5e0064cd2b6a440e9115bb937dac432e265a30dacabce9d4754d263b07ac22,2022-11-17,Economy,373
fb3dc764ecba00e7ad6b8ab425094302b63e2ef19e916df33229f3609ebe4df2,37bd71d6818acc54f85684ad66099babff5484e14ad2b64a1f34f49f214e9be3,2022-11-17,Economy,373
96e4ed02b714b1d2ec12314d58880669629309f316c42f65a43c7faf74bdb78f,a7fa3d5ef206c1c9ee6744c91d64bde2a4304bae98b265c3b28538fbcd115c87,2022-11-17,Economy,373
73aaa008605455be27e47afb34389f53df26fc7c364ff0629c8f010e94c9c5b0,e06067b61335dc11e1c6baa9825d15b8b710c58ce0b82a97f2238c1d30bee1d3,2022-11-17,Economy,373
d5ca7be93024bdf37bb23739d409ddf4798d105c259cc2bb41480deecd15fb02,6067a57235d47b918bf29fb7c2e439fece92394130e09cc0794826c8e9d2593c,2022-11-17,Economy,373
12a9e1021348a135cc51fdb9965ddff6666062302a2bf3c0121c4e2dbef277e2,c07a8d65781998251fc42ece3fd08d0078ccc1a7bc8162dd2052513de1fe9a10,2022-11-17,Economy,373
d071dafd560e833d22b6ff9709059ed9d1d630ef848a46d0565d0185d9065c72,6daaef38c7d5b8d1939aa2b030b17afee3b95e87ad4044865e00392b44af601c,2022-11-17,Economy,387
54811dd68de803a1a8d61c5a167f59a8eb59e3d5837adf75a7ff8119e9947ea6,5f812cc51a9db8f4df023570dd553b74197f8f65bd386ba63d39e60e88ba21a7,2022-11-17,Economy,550
4f0154d0ef277d37040d0afa0eef13cbf476bc99111a80aa7973fccabccf11c8,97a17530e956a8d54966741f61a7ebea45c6e5849dd3eaaa505228712924a8b7,2022-11-17,Economy,
1f8648fd34b6ffbd87ceeca405877e0288a5d1ddd623b2509f574758ce035323,a263844148170783a1bcc1d458afcfa1cd4f1a10015804beec10b5ec008bc006,2022-11-17,Economy,373
15ca5052bf71b6cfecd1edd050d08df05c3cd099c6be97f9f45cfb8bfd293523,fcf512bb8f6a36649f8d439391a841ee9f466a52ca8c5639edb17ff2f3341110,2022-11-17,Economy,373
719ee0aa347b99c34c5acbedffd20bb7f5219b404721a79ef220f4de7852abfd,fadc0396ba89ea1c8a802c55696941950ec4b8d1f062dfa5888f0924179b22ea,2022-11-17,Economy,373
fa213e9abc02e5a408a22e9f6f38e79988a72c4f5ef51f3719e23d196622bcf2,a5db51ee237fee00ee95f6907e568b5e48e9802152968439d770e460771df733,2022-11-17,Economy,
679873ba7f430639c529c4553b6ceb057e2ac1d2fe90971fd5ca733db9d1b15e,299631c0e449698200b1cbefe1f4c55eb0d32df856bbca4b3a08cc2131b4da9d,2022-11-17,Economy,267
457d99e96f5b1e14d1f06e7e90b3f2250d541d4fefdf9638969d3b321a26a316,06bc014a533f1ca1fbb0839cab2913b25a1151725a8b5707d7653bd8cfcf70a0,2022-11-17,Economy,267
c27a3bdc4b61bdc1c64f849da27b8410ff4f3b0271713382ed135f4a61088c03,6a6dbe6746a56898bdd3c2aa35e3d502bc82fdb309ac10de627cc879be62dcdf,2022-11-17,Economy,347
a42d574bebd9a0a7b3ba5370c8f3f92bded501fddbd08f45c3b308133f5f3b6f,057d1d869b69ebaf61d60c9be6bc1b96eba3759db95eaa6141b90ec44aa78cff,2022-11-17,Economy,373
c2d91b00e8ff2d6ecd8e4642c7d7ed78ae7924394c205cbeb8876f32830c5372,1db22ae46495a85477d8f3cbfe57fa3200c26395209751b0e34487f62ba9ea35,2022-11-17,Economy,373
47b70ea8e0741059691f414fddb1616576204c4113f0548a5c65ba8970e0b0ae,e5fdfababf334dffe6bbf6666f9da752d6258bb7c11dbb02a631c2613dc0bb57,2022-11-17,Economy,373
906e46175afaf98c233c73a6d9c89a10e4c140a4228cbe3cf5f3468e688087e5,4e66ffbb0f00d06a58694346bbbab5c012e000ec51212e53848b4d9c6c2c35cc,2022-11-17,Economy,373
437d6d7cdc2b3541c3fb588e9dc1a0dcf569e6e0c3a0d4295eecc3b842a8e4dc,a32b7e43257b3b2f497d77220e4434941980c71dfeffaba1e78009b22169f5fd,2022-11-17,Economy,373
b4177288c2b0ccfe7f41427278b808ce46bce7c95fedc3312b67a818997af21d,e763bf7edacd091e0f2fffc15ab11a2cf14740d56492fe9d352596996b680f86,2022-11-17,Economy,373
00792fcedca1a8389e34778cd8cd406d899fd1571c93d07629d08732ee170950,7dc5bfb0c67a45ea1a55bc8b867c6099d470284f5273ad75b971b66211e85b7d,2022-11-17,Economy,373
b9c0b1465e0c0148f0edab504c6a927472e4fa78373152181e1183359a1792eb,fc46b465514cdf6f7b77fbcc5a5eb0b531bcbabf774db10f18da741a4743fe44,2022-11-17,Economy,373
c3cfe3994106329dce0e152446e34087832a0f5bb1807b9dd165c65b93b6dfed,4d0aec3fb598ed8bca3198265d24ae19abee5744e4e31cc0cf254afa16b350b1,2022-11-17,Economy,373
ae5126843c8f63cfbcd865f05f1dbc65d84a5a2e3c2869b5053b2a336aef413e,318b9c1e7010dbb20664e300a5cc21975287ae55a0f6e133a17a4eab367a42a2,2022-11-17,Economy,373
b2afe0eea604f2d77e654bb59a49b6260cc9c670d09b94d88259ef213bc75668,e3a5e8f033be48ae83353d300a3acf88a5febc27fdcae90a137ac36a19e2491e,2022-11-17,Economy,373
bdf1c8236391d5f875685540f359902cc5c79131d652e8348652543eb688b9b4,59b551e936bb1941a7e4310bbb4367cb7792d60cca3decdafd1b9bde0485f8f1,2022-11-17,Economy,373
94198feece705a9b4c10699115af6e015cd64df4e99ef265967767e5f97a5989,08576f6ab03b8d2cb527f75ee06c3e465908b944f245b15d8cee76fbe099fbec,2022-11-17,Economy,373
08015d186f2192322e1542a18cb31ccd10e939642218d5c02931695b3fe4de54,3fe32c709a19cc5a98197befbf82a4d197559dd0e6fb5ed3e54c6b48ad988faa,2022-11-17,Economy,373
b8a2c61d780a53d030da5072f82ab3faa9ce053f6f6fa0e754f46969061ef4e8,0a2a971e6d90bd3ff0abe0d378036705b3b532e5d9cf4a52e1d57ccbbc04ba06,2022-11-17,Economy,
e5f298fb884ed1488720e8be012f85a5ab7659cbecee7cd37d79019a5e6ae8ea,d651b6d431958e3572e817098575754c4a1ee723d4fb0f17fdbd944253c19868,2022-11-17,Economy,
c8511c518f39626eecdb42866c7cd357196216d943af372cbca2607bec4116a2,69ddf08077f534d00475b4b64c368adcdc927f9d70c29b393cfd4e408bccf1ec,2022-11-17,Economy,
ba94117d4b65b31761185c6078df3cfb76777268871c297ee31febbf650bfb87,18968dab688dc18ca7d09ebee6059a27987ea729b4834a77ba73b4de1023d26b,2022-11-17,Economy,267
41b14855afffaf631fed5a16107c4d2acb274ab05674e304b635a1a4545d9859,415c0d71272fd64bfbe07f44ad50a3e87e0a13189a786f95689056f02abc0023,2022-11-17,Economy,373
0cab76b8fb733304b31ab588f370a7418d7ebaddcb641165769e91a52fc40e1c,488d4e6c5ee7b00a182ea7f35ac997b90f4f8fc00546557fc63be9d9e73b92aa,2022-11-17,Economy,373
e71a10a67bd49e445f7549071d7137ead37c66f4ef90c9d33958b7b8c3ca13f9,88e0be0fe449005d69e027895a14fa81049b10cc635d3cdd779fe2b79e58ec70,2022-11-17,Economy,
5de4166596a5fafc3a88beccf216637faa49d02091d39235d5f46adc935c2eed,1bb6b7af64a34ba742a4b156938a16788f0888bff5b4c01629f982a74e91d5ca,2022-11-17,Economy,267
23df110e20eee9a227b579ac6bb27d985935b30c18efd113f53daa9807be28b3,a2076bd935ec7cd0ff59877d738e832ce9aa7c984602bcffc5603e6a760c6284,2022-11-17,Economy,347
daa19b1616cdc9cdb1b2e5d340df77af14210638be8884e1af3e5233b326f401,87552b8bff2e125e8664024037fcdc25d02cf7679c3797e298e92c8d3c63a144,2022-11-17,Economy,373
e1bc05af1b606c54f411976bfda8e073c3d2dc5a665f568334689d8da30dbf8b,d62b02069aa3fb955d83d531988768c3a18de545a147ab89659c221360674a6b,2022-11-17,Economy,373
5212b49037083aefd63816418f92eea512f470a1c20b20399c12c0e5ff11964a,6d8f6c80be5a8297cdf9ba72d4088e841429f4b866bc4750e21f31ecd91c81d3,2022-11-17,Economy,373
87389c1fb78e26e69a66063d265bcc48852c9994e2dfdc6e06bc2f3cce8aff9c,6bbff5714a6a8ca344e2f18ed9a906e8fdc0cdf27fcaedcc20e0c339cf210a40,2022-11-17,Economy,373
9b1a4ee501b5a4c6dd4aae0721614e4e424c5701c3d795517e8bed01af3bee04,e7d418c42bba469eb66fb775b85b38ac55b9b9213bb8af7bf781d801085e1ee0,2022-11-17,Economy,373
904b0bec9d609d01abfa0a832caa5daded44f724e67a4b755fb5db83ecada4d8,af76c91bb2c6cbf3c020cd35a3812bc29b78ed7d2ebe4a94878966d4d1b7d8f4,2022-11-17,Economy,373
292c57b9154c1ad97033bb8db49f1866e47a712ed841a20a2dae00df70eaec5b,f8bb39b33bcd86c064c0213b683198466fe19fe6864750436b0040b53fa013fb,2022-11-17,Economy,373
5935e2a16f47f9aed7276d5774f8535cc0604d251f322391cb20df475a47f0e7,feb86e2936876d109b0455e5f9a95ec5e6a28724e818305fde8615f88457ccaa,2022-11-17,Economy,373
c1ec3f2068787dffdec79fa2a0cd5631882645704d5bac0a305f9cc75d66ab59,fc16e8ad200540723b3717efe92694479cff7daa182b43ca37c3ef365eb20a5f,2022-11-17,Economy,373
d4bf6afd319f3c1aa6f00ca90fdcec5fff5a0955756e119338275fb37b2410fc,ec0eb781664c1ac497c521311afbfb1176232b00d896b7e0c631ea961f47b0f9,2022-11-17,Economy,373
4e671ae1c9a4385dc28f4c5b43b887ed7963803c916bab24ed0d28c150cf92b4,a042cf4e94f2cd73492d567b83e6eb4c8d8c332851e59d6d51f75ee5b05391b9,2022-11-17,Economy,373
1caf4879022e0001d267fe76f5112707731b85fd2b0e4b28c73e1c77ade0ab72,5ca7a2ea3b20002baaa4326da1b9dc48fd2a3b9739e1c01b82b9f2f9dc6458e3,2022-11-17,Economy,373
feaaa9c5194b9b83aa4279349546ab10cb8374941dcdde7462151f6fa6213123,91022035b8b5b564d87eb773d1def33d6b0d202803c0ded2d5fe09e71184d189,2022-11-17,Economy,373
31212d1c9d976cc26d1ba3d4df5019090ba7539351a73ad1e2afd3e4e14f50e2,7d53fd167e8fadb80de4755ef62d42206580ba56d5479319ea4fcca6e3c55250,2022-11-17,Economy,373
084e9d2a034cc8654c8ce90d4e423b1974eabbce03342300d8e810f8297ed62c,8b0e305190818ce7279de27a875388eb02dd7797e394c8bbe0556106419cfbb3,2022-11-17,Economy,373
9fbc54cf0a8130c48df4dfaf88731d0caa93b0653653f8d8aab467561c6a4061,baa4f85717e8cc77e0fead38fdc0c85f2e406775bc4bd6ef7a4c9f99e8c7fdbd,2022-11-17,Economy,373
da7be442f01e4d7feab7bb7331c8ee46768946e4bb2a16f2e7e528f6e4816fb2,58f8687d5f486b10b6b8baca3abae56ceaa25bb2a1e2f5849e6eec98417a0cdd,2022-11-17,Economy,
f200eea76dd3c8fe2e7954cb78493987d9c1f7591b6e1ab5ff5190010467cd18,b839baf3180720ed9119f4d79d7af6084040141f36c2730018b54c3eedd3b791,2022-11-17,Economy,
885b91d2022f2201661732a49718e2c92fedb2b1c26454b708ab968e62cfdf37,6acef7e8ede42f4ad665c2eb9ad3caefddf7fef9f450eb88389019b06502c8d9,2022-11-17,Economy,
86902ab82c9397e411772e9fe055812c234fd85fdfc7dd938e07312c339669a0,0807a0bf91d685a622e4be8482149c0ed9c0fbf7df9b1345dd7bbb53f062b0bf,2022-11-17,Economy,267
d76776b39093e70576c6f222d22cc9350ca640c2692c142be97897ec54fb7921,9f88b0122c01b45cfd4f75cbb53468d97a5b7a93214bc3f0ec4662c3d3ca2cba,2022-11-17,Economy,373
0f3de7a021f5e5f3aa873014fd2c06fc17e9672653a20150eec1df6e71bb0e77,dc5a256ee5752563201897d59c46377436590bedea0e24073846f9a404169627,2022-11-17,Economy,373
65250c2b66154e8cc076344fe45734624fcd2bcdcc691d2d99478ecc09038811,4460c01e1a8406ae097d666219412e537f279adef00477d60626650675e9994e,2022-11-17,Economy,
1ea6813b8b2372df74d25c04f0651da5496ba75eaf943e56338d8782de833ddd,047f1824390d51c47c43149cf3307d00433bb6fc2073a0b3f4c9a9fa5c37202f,2022-11-17,Economy,267
30e51a59cdf3ec35ca6cddd82fe0c1e4fb13df05811620d8a2fe76895608c38d,a9d53d45b5ff6fb53695fef974ef42201563941a58d9a58c97c0741e20a747f2,2022-11-17,Economy,347
d2d7acb2a22442d3e464c934f96f8a3a1f063d3948b8cca3f4363ea5d248c4d7,9a342576390f446506f27f0b1383147e17a4d69baf679249ed931b55e875fdcb,2022-11-17,Economy,373
9d3f0f9eb818861bfd3df6b6320a84770471e0c1a99099ed10d89681af563b49,ac9c90d5cf056a8647c04614185253cfb400e4b99576ec175e3f76c5505a32f5,2022-11-17,Economy,373
57d55e1e9e1fb8992a45d8cc035f9fd85a608cadff60f5660d0264fc011cb191,1b9963a50731ea414a7fb186f8a8437780335315e515ee1d8cab879c9507eeb0,2022-11-17,Economy,373
1cf90eddbff2de35743bff41774f62a6c73ca3c88918c43423b94721a5d61f57,9accc360b9a6e9d50d7cf8a40d49de9aa562b5e3d4ee48fd5d9e832c211398f2,2022-11-17,Economy,373
88d27ef6291ecf464e8093b06bc78346a88b117c7ac23879a25a2fc71bcd3759,cbd35a7d006f13acc5154eff5d5c16959e103256f2f6aa1463ffc1e05ee6dd47,2022-11-17,Economy,373
428702691c8a0c1ef781d30c0e632588f41717c40ca9ad8b2f1f5bc9f64499cc,6d2151a66f81a77ab03aaf9b82596d9e2521cdd38997023454625e60fbd76570,2022-11-17,Economy,373
d58b752c07a54d4b9684de9747d050cb9d996d0bacbe11ca9247f3c11f48da11,f7ca420459c21f4f0208b2d3cbdc16e12dfda2a7ec67f3c4d045f7664e4a2a82,2022-11-17,Economy,373
0457a210e6a33372cc22d3fe3195fe3b375941e8b6360d7b06dde859e578aa06,c152f059adced08c097a008f180b8e09444b11e893f490067d1bad2d5419b161,2022-11-17,Economy,373
a30ac918e693e220b752fb85308d1b3ea207f701d61c06c18ae40aa200e962b7,3a8e653a14ce274917d7eb75edb02b933d83c404316d82fd5ddd573a5e86175d,2022-11-17,Economy,373
fd0e6bc637e902a4ffa4003c25b2588e1473c69db41de3d7dd72087a838c3d8c,7729c62891a6f7e39f530c4a7140f36b7fe7dc3f599a360fad282f69d15929cd,2022-11-17,Economy,373
c2a6abbcb08e0e0f732f62435d5c45b6ea0547bf9766838a90627080b8464ec9,c7a4747ae692e631e2690a7000c6e92a6f33a7d22db8939056fbdc87bf659973,2022-11-17,Economy,373
6f91890bad71f421b17eb93d14153acbebdc564962638b8d3227205984dad506,4a9af23ace4851234656e942d4f37dd3910f3609c5939befbd114a89fb567212,2022-11-17,Economy,373
54d21c70edbf383a41bfb70c381833ed96e7b4b7f570a2394486e8881a9ed46f,78f564acb516382fe5291d1b5a73805b7e6032e4e533a06ceb1154eaa914d30b,2022-11-17,Economy,373
8870a9990333763695dbb623132e669d9c4c294963e739227178c2b1b4e9c4b6,1be8c68f2c219392a26da12fb267d89e431487420166d2bbd5e5080265aa6f44,2022-11-17,Economy,373
abb14a3bfb63042daa6f0542b1a57e14eaf077934f3e90037b773851031491ce,b0cad2562aad3d4bc2a1308b21ef77aa3d953a93b59db6ee5a8be5216f7e5a4c,2022-11-17,Economy,373
1dd6bd0a7af2a81fba965ea3282e5dc1026d965eb3731ca11603e4c44e95f214,d220866ead88600dc3d357de47b8708e41fc0a216ab630d51df99bdfcc775617,2022-11-17,Economy,
6dc35d06b1551379b8a81d87f1382ee877d080fb46b16ee84db2b73f400c7479,132711be00290b7253d44702f1182dc821ab4d149f401bbee3480a6acb0122da,2022-11-17,Economy,
e9ec8b1fc7eec1a278b1b8af0fd1e79d4d6c68bc5d2da7fff5a7ceb32998eedf,d77636c9d40ea2df43eccfb7cc56b16b1e62f62cddfa8d84c9bf291e9f2dbd75,2022-11-17,Economy,
4cc927cb7016eaaa986ae6343729cd5534a9abaed246a4b3c93da996b6a825f7,fc6b4f1b0aa1b8faaac9eefbb2293292b0810ccd921a66bc5c1a648bec4992b5,2022-11-17,Economy,267
86a0f5beba9d26f038a167a330498c8bfed4a37f2f1a4c7c289b5da5bda226dd,cc879c89b6d141e074c4713035f27b4a75014517b08c0672298de75546f90b88,2022-11-17,Economy,373
1c2a35675dce64e785ed511d7790ecd837617c8a5afb954466d22aacf4c22fd5,80ab0054d21d94485ae3e5825b7215a872e9ac3ec19215e705e81188945ce404,2022-11-17,Economy,373
91c5c21a3fb8128ff2c0ab13c3f83a2377858b86ce2f42eb5608759086112507,625555b9d205de1473274b468c84d6e72da9a4b0bcf111c86eef1de0e9301905,2022-11-17,Economy,
d95ff266dae3c53a8b17974db547b7eeb183e0b812a1bb02fc8b88e8aeb8318f,3c00746cefc6f713b512258615f8e72dea690ad907f94db7116b222f091ff55c,2022-11-17,Economy,267
4f9499e8755ee6349c223ee4016f4956ba3b011ed10200c705dbd9b26296d875,865fd5971b149b316fcb3f948f1dc643dc28c95348d4fa46817656a8d60cf870,2022-11-17,Economy,267
3b5ce9bcc3f72446e832a5e7cb79444d0c5b239c3a6e271f37775ac4cecc40d5,dfa74a8cbf8c7a8437a6156b94414c3bd601569f58d9a950a40dd12292452ba0,2022-11-17,Economy,373
71ffd83a7556f23e79d565dff2384d985c77a5e87987eed407b7f2b70220a300,4159ab51a3cce83b10131edd250fe97a5ac8e6c17e9e249fdd14308d9dc9f97b,2022-11-17,Economy,373
6d8e4285e937705c2dd72079affeb37afd90dc04e102c965acd152c8b30a8f75,0e7b5b612fb97521d701ab4c8f0d5f0b2dcfcefebb4916da4ee5fbf48a2548a9,2022-11-17,Economy,373
61c0591987a6f73b5f27280d6e352776a144123264d486032ff3a2b5f4a6e974,0518ae4ad6e233a1bd1ba0de710f723c9dfc60c27b219eef7dc91fd66c8af5fa,2022-11-17,Economy,373
417726009d7e080d073a40360aeb16d4d95f537273801fdd86737161374bd507,cd0ee74d45c1efcdfcadb0c991c88134316cdbb6f90eae2458425c9cc557b47b,2022-11-17,Economy,373
fc306a90c3ba9aa67bb994ca22a54ee4f6a49cd82ca882138e57d71669069d9a,6740b4e95e01c54bd13d68040f4da67bebb980cda3cd518f47741114bbc44d33,2022-11-17,Economy,373
ec98f9c1df10b4a2ae4b61410fdbfaf71fe2949bff3aad44e346246548410f19,292f6ed901a9b8dcd9fd0aed00e11dab3e8773d39090117a42475fd64c325e65,2022-11-17,Economy,373
f062f16bb2c1d726178bdff62a0d3385d550aa3ed342a8d5616c3ffed004e152,9b181acacdd413525e35ad9879c3a867bd3b09f53ca7f65d33c472d7e735bf42,2022-11-17,Economy,373
82b6e4e4ef3e93c32944217aa5ce6f7ea113b1d85ef367cb642ca94eb3b6d8e4,24b1032d628cd7ca80ac1f0d3e5771d0f67364035886aded07b76dcf5008e202,2022-11-17,Economy,373
45aaecca9fd1ac8f1ebe07b04c233c1161aa0032e56b8bfb8ca678b07269d6c5,11cf192f9a0899ddc8ea9f1a2f95ef52c8f4860710d7f40d08cb56628cc5be91,2022-11-17,Economy,373
0cf3b40e0d0f5b690e1f89c366b6e72d08c0789418fdf171f2577559f7ee50b0,41e31946b1283cc3f88587dea251b27dad8f9fb1ab1da633bf431d9439cffc59,2022-11-17,Economy,373
584fe153d938b1e6466698bc57a2067b8020829139239c8d6dac22641c025ae4,2d218bd4d54f396949dac6be140d5fdd10516fedb383a7543eca8c6467e7f475,2022-11-17,Economy,373
441525d4ef6c57f7a986aa3ca2aa472ccf45db5ec8a43c085a38e0989b3c04ce,b008e70cbdca6e4fdb40658923953e02eb409a962c4479a5d621203cf02cadbf,2022-11-17,Economy,373
85a02039ffbeab8014ed69de796a6dbee32b9a27699b8da7080371416b98632e,2c99d35c5d8373287de0d3593176e1a11d6ef6944c16f9660f28f7b826b9ebb3,2022-11-17,Economy,373
e3b19c5b77d6b35c362cb778524a00d7dad0fd79e4b886ef2b84d8f5a0e24070,02caea5d01a01ad5900c453bb4752391d5eac8a8ae5956d8cff15980fadc7b89,2022-11-17,Economy,373
c91df91fdfb57f96e481c7a563e417469cf11920e025512dbc93eca78f280af3,2d8b1d1fac4f6c8357a388415507bea0209dfb35c4339cc43f94baf62d21c40b,2022-11-17,Economy,373
65d6e8c6c87938dd7fb78d0877daccacf6b5f9847b19e5523ae2c34935f4b500,93ae374005c1991c7e690ccee0a7b8497af5866b89cc775c95fa6aa1147bc913,2022-11-17,Economy,
