ticket_id,flight_id,purchase_date,class,price
c2fdc64a157209e4f2520b5d8c5eeeaabe7a6a5717c3947c33b1729c4b0e9d37,d39fd4ddef2aa3319b69ac7d6f708d5a74db787b05595e6a11119db91080d580,10-20-2022,Economy,373
3307750f11d02a2120cd532eb59882cf6b70c5754f277aed133cb4087d6ca224,4478485d8bc1e1e292bfc72322254ec44676ee610f61e7c2487f59fd9eced93d,10-20-2022,Economy,
42eb06bf5c400a135dbfdef387d06b90b1b8908b6a39f6eccd37c2dbbcc40e63,f1de412d904a7c88622ac4541a3ffab75123de18b3372f77cfad861726a7ab5d,10-20-2022,Economy,347
004d38db741c16e44627f18c389f528a6340f48ce2f1a284dc74486940318026,123a40ce731e78786bcbc1c32dbd1038c1c59b42b59bd943458ae6c67a7ad73f,10-20-2022,Economy,347
d30dab5f4e8b0336712d015153a3e7f24f21e44da4447e41ba9520baeda69a22,956c3db4c9e8d5d16a9b2d996af4e87342311f8b7b49ecf138807fd4690b2a63,10-20-2022,Economy,373
5afd6bee35a06b1aec6fc4a6b3f688af7f5936615ddd6c6042ef0fecb5e79669,1d093e96361fe7fc30b982d429b38e96dec7f707a316057c9b9fbb68561378ed,10-20-2022,Economy,373
267db30452b419faeeed1bf747b8f66ac40c37c29f55f1ce724ecaa9b668dec9,030cfd96395428ef7f903d72723736dadabbfc319421c575e9b28bec2e558ab5,10-20-2022,Economy,373
7f5270b1066165649ed15daa396fe2d0fb3121aaf722b7a86c6a40b906721146,2982ee7f7772598df8eec7305fb1660cbc4e217adb379f80184bfc1eef42b85d,10-20-2022,Economy,373
2ad791d948bc1a3f59fb1ba3b671090366f2c5b4d9c5623ff398ea514536b871,5484b5569a0b16f402e973d0812c7497b04f7d577a37e9b416926cfa2ea9882a,10-20-2022,Economy,373
ce1a31c2cc1b475c55388fd5ed5c41f41da7ad389a261fccccb32431ff272d1a,bf067b96d4c068d26742e3708b6de563e413dd6e8f1e16808ba061a4ece29df4,10-20-2022,Economy,373
f3822f583fb48577ae430802b5a77e8929bd02d007b183a320d084845d80b2ce,15df27b2ae303aee736849882e248cb5fca479af0a8ccc5e22b15559a8ffc3b2,10-20-2022,Economy,373
294e9b8b012f0c1ae8a9c7cb938d3d167de10abbe3da35159d5fc88dff8f6a95,40999d279dfdc9a8429ba06669613723be3250935306682b6f4d20e1afe6c38f,10-20-2022,Economy,373
d31b13e6c4383ec4465630a520ae2fc8117b4fabb587eba4e6a27c5ee5e4bc75,e6e4ec0cc33a0922f2c8a077797eae8553c63d90d2aa3fbea4b9be959f6dd2d7,10-20-2022,Economy,373
d5e1f21408c887a7a1ee0237dda59bd4bc763c9937893ec52cae0900e1d22e4f,02ea7d4b92a2cd3e50362e6063264d1c0ae7a100045b8570b5f1c400a7a94f5d,10-20-2022,Economy,373
9b51b6a1b8e99b9992119616468a96a6f69675a81085c4a0f9aba05a4f77228d,8896d45ea25727c65595d72240397624df2c0852d3adb0f0f38309b16c4880cf,10-20-2022,Economy,373
5f5b802b2eed06cb911b04ff3b796411b6a53819caac96a610800a6f3ec4a114,83a5e29f233c9f3c32b9485dee10b8175fa2ebad0930a40aa6d7a69f2a3617f9,10-20-2022,Economy,373
700f16ebfaca12813d2c66f4407ee1a516d0111c2588f69a2b5af555d4c72a4e,adc575c1404c91771981eff0ee477e6ef5f42feb737f08a11f35460cf6be8448,10-20-2022,Economy,373
12998c6a70030c8f91ffaa38db644632a2d431d88daf153cfdb8d3f739add252,2299b75bdbdd19b392b949729c80de171c6b0eada4a4a97f24cdfd965463e7e8,10-20-2022,Economy,373
b71b4191baa97734b20b6e97d109c5db12efb917ae3fa600da2bbb5404a8d0f8,c9792e9760a3c9579213fea01896bddf76ba34fad392876a7dfe69152b1b7626,10-20-2022,Economy,
1921be0066336e56f6c15360e9071beb6e3928709b2d0c0c0b96c099291a2244,22ef7424055e1c456465f20202cfec9de1bf76fb46a3af0c25d3247d8846d799,10-20-2022,Economy,
336ba173488e022448209696b31dc0440ddac4871186bca506383d5bafe0db29,ad33d52e406ebbd153b38e38d2f41c5f73612ddcc67b5886d18a14153e7548f3,10-20-2022,Economy,267
4b1083dacfb9ddd115d48d3d0ba7121ea4397dcc90b785b00427353db9ceabe3,9172018d49860770b227523b48904696ce9cb0b6fa15efed84a1d8991628bda2,10-20-2022,Economy,373
bda404b94bdf49a2849b588dea331581577f9c6eb205e150915c604af1be1039,0f610aa672540834daf72570cf0e128158fda90ac1048ddb71bd0b4e6687e1d4,10-20-2022,Economy,373
c8403aabd9ff4d800363e2452ca7c91c14f4b129d5a127761ab20e82b6200760,ceebd09afa9cb49f3879b2d25afa2e61e61f6219bb51c0798c09a82d5ac342a6,10-20-2022,Economy,
6ba654a09f30f8f11dd20dd34f35c170beac72969d92e4d242e5817f4e3545a6,5b24b912dc0a4313e267a23f84f7c78eaaf9567382153a9090373d7bca13df1e,10-20-2022,Economy,267
88c73fbc001b3cc941d7c33acdc494454542ba6475bcc141c3e5b5be185ebc0b,36ce5e232cce5c6be4efa74f7019413cf2cac874f844bb3713e82d1ee61a8534,10-20-2022,Economy,373
c3f00ec3016efd8118e408b2efdecf166b1afe6e636fc933049097b30b26141f,ad71540f7b08d575e2ec73d3f683f781142497e5ee782ed89e07d23e755778a7,10-20-2022,Economy,373
8a66b4d4011af5ceeb088748d0064ac492a24068db62d87cf59926622bb43696,0f8d9b22905cdfe96844366621ce550036a3cdb10a10756957822b5d048f6921,10-20-2022,Economy,373
d9b315feb5151a3dd9434fe884885302210f29de5ae43233cf0da5874ab4ddd2,9935fe324324983c9e8ddaa3d37539b26e701ad72725e6942d2d7fee082857be,10-20-2022,Economy,373
c7bfa4ff2ed124c0e090278603be2401a586d459a40b8fe5959ea3f646bfd1f1,ed5334a329fdc5594b37c77f1a589ea51f20f3ade68813a4fc39d61af1722c43,10-20-2022,Economy,373
d1f2f7b620326eba2cf3f489fd4567ae551efbf8048f2345c806ea893d937ef9,1e46ffb63f8b21759d5d07cd01247dba4d5dc75c6375c5afdbbdedab9fb358ee,10-20-2022,Economy,373
ab55d143a665f62cc57dee1f3efd699e0e2a4ae9221d88a2537ca47ac975f1a4,37f5d214e817474f60b5af4807998a77594a70f69ee2486655dfcab422e16378,10-20-2022,Economy,373
f26c1228b6cf8b84ae9eca0ad2c2d6c03bdf69b193bb0fdaef98d3881ad1d7a7,47cbfdb38839d29dda533eeb01da270447787ee284003af1160e1ce4e28b54d7,10-20-2022,Economy,373
d22088da00cedc5e2a6e934029758fd0b1fabcb51f0e18fcd1571bb9bc3549f7,26b4c1cd206f39036b2e8afebb2544e90267da26cc9540e1e104252135719fb8,10-20-2022,Economy,373
60ba839922094c353fcafd4040a8a729d349d4389cfd1ed97ed99e3d626c2d2a,04249fd221e7df489184a92b8fe2d299f4fc357a06058283378bf5a59bd92c42,10-20-2022,Economy,373
ad3183bfc08e872f67cf75dd725f5ff28aec54f1e0cc3a2fb8fdbadd77f6b1a5,04eba47cdf7a079cc3953b80ff4410d12ce941ecc514ade0d516e424421f5b97,10-20-2022,Economy,373
0666ee974780ecc28dd55db28caa0f96e9187a048ca020a42bf167100463fcbf,7dc174753e9061a76f0148586a1464908d80164be4b3d1d1d54fea518f933ea0,10-20-2022,Economy,373
70dbd4d94d68200b322f457e62ee476b50c5f8b671b447cdadfb110b282902fd,38882baa140b13a77637584f3b2644d81518116a972e86206d6590798c540348,10-20-2022,Economy,373
4857346b47017461f534a1353d792ed27236acc81a5cbc817d9359a09397f385,18ab53fa4eebf07746a596ef34df1f96a8afb94dc8a220878c5775588c8c1604,10-20-2022,Economy,373
742a39d31d3df66c948265c4883ebd92b2b057c2c98badf417328c0c101612bd,18623af9510183a620c40a54925d12aa4cab339d08cc378ec357949b4e93a090,10-20-2022,Economy,373
1acc70d9575ac821437e8332662bb1410144f215e5eb59271910db80ca13a7bc,ba06050f4bd59aa2f0f102d4ce16ba7e817e700ba66588a49167982e483ef959,10-20-2022,Economy,548
15fe67a8264947deb12eccb13ef4b44178e8cdcf75a763c1787175602e449657,7a23992b223857c4af25e58fc9ac7504bfef861faace5bcabfef1aff3d937df2,10-20-2022,Economy,
d985a27921bddd9eba86b112312eca3b54e7ab3c0b599ef70db8eedc56819b0b,f41e6f579b3a3b2983859589a202413ac1a099753015e6b1d74b961db9d35b0f,10-20-2022,Economy,
c4825b0a35d2d14ef7bd10d4d3e2bb494f9de1f316841154cae4136e39a18bc0,0d1151513e75b2bbe771526f70cc4f5b161ba444a012051ace7379a1a0fb2fee,10-20-2022,Economy,
0e399659c9f39a9a4274749230bee6a8458b5f941cb5836e93fd7bc9ba422b53,e7e8c892372d2c6646aed901aae4fec9334be0100544e223d55e507994f228c3,10-20-2022,Economy,267
654aa9a2a3c7ca87f2dd450d4fb499bc67e8fd0e8eb672b5c16ac6dd3ecd2f29,981281db8a9f528d905481816596d28572827ec14f44c2c3da9d729d1fe5b60a,10-20-2022,Economy,267
518d22f94f411d0fd8e36522f37055162c96da963358b2f4b10cfbefcfcdfa88,f1d8df83a3e54bc7b4aebafd0bd3a70f60c09eac7e8c0454b2b5030747564c29,10-20-2022,Economy,373
9c9d5751b1bf3e19dd19f3390b0822140e1c0b2ee2cd3d14492a76b079822366,059592d2fa8f6e6ddf0bbc146631efe4269eff8f7bf641273679143a744e75aa,10-20-2022,Economy,373
7b4967efca075cfc3c0f5ed5f1530059f54b8c1563ab4cbb60e21e952824f943,e44358d9dba0d47fa92b74139a6ef7629acc4eee6364915ca97ac8c0a94c7338,10-20-2022,Economy,
6cd3416679927c6491ab8fbb1505cdc943c0d35df3250e1213ab64f4657d8755,da50715c5f35edd27d0cf0fe224afddf50e264810ed0c12965c57c99649c5855,10-20-2022,Economy,267
311cbb5153f0352a257883db85ddc34669c210e641a58b5775f60ca44210d5b9,de790bdf8595c50502f64e7f4cc462919754ab2ff71d1a6c8670bf9c02296c8a,10-20-2022,Economy,373
25b27e176055464620c188a66cef1d1bba4871b649baea0f4fd269bb54a983b8,fd892572fda8c3d860896ce17f87edf89215187800d0e2212203dd5d207f1ed7,10-20-2022,Economy,373
8026bb4ed38a25948f5b4b6cfca5cfe9422b286ef3253a472178e435b2700899,42b909555b38ddc3e39410223e6b7d324c512ef9cf718c5efb274b1b586ec3dc,10-20-2022,Economy,373
4dd1e5de14bae663befa460e596a41ed03ee38ad7126f61cd712bb1c1271a179,8bebb5565357da8c66ac78c6503b4b55d8298a54e3be591ec464b6aa89e00c62,10-20-2022,Economy,373
c905f24f57c12ef1acd7207a91ebc6156379d76f516504533d169ed0be296dfd,22479156ff967a321d9897a16326d1ee29ba5ebe0419302d93afb26f5e9bf486,10-20-2022,Economy,373
c69bea31aec502d1a4349bd119e377b2de4a49811bd059fc83d024eddf28f41f,ce3e4da66b43607ed4ee67a842a228c070450351a1b8bb208d2bed952f8912f2,10-20-2022,Economy,373
c0789268702703490d1788b0b66d979d708a5326ad5c2e3823d96d0a7b4a07a9,9fa726b508cddafe066063961d92a06075087a70cb2dd56f49f637369486f00b,10-20-2022,Economy,373
c4b3f43fa7dca54818c6ac17d0ea027532df79afb7b2414d85b4432af4c874b2,1d0824f12cf27fe9cbb5e4201c2df0779c8471443728870ba8765532a0f68e36,10-20-2022,Economy,373
bd883e061bc5ab3d81ddb82e4a4d90acf16306c6b786eb125912c3023537910a,2d8c700a739618329a88a1deac050f0be014426045d4d41631d9a168d380bd9c,10-20-2022,Economy,373
0a1f5b6d5d992f02c6b6361b350f616d793377296786e440fe70cff1ac15c2e9,f040d1c220cbfc00c77783b91b3b5f833e5c500055d0d16dd01502114d2c4c3f,10-20-2022,Economy,373
220887056399f27c684691653b3859b96b7c14026a9ff95b842cf40ecefdc539,2a45c153b17c85c76608dd2887ee5ce722aa76cfa1deaab7cd9bc5247bd52b80,10-20-2022,Economy,373
1b1b3b82313a243e0983e8fd3fc34f068e07a715ec9d8713893a86c8990b2508,6cebc4252401e2c7a1980a4c82bae07d362e40c883a6d60cedd4e665a3db4c8c,10-20-2022,Economy,373
4ae0685739e8cbbcbf3ac86f12a4a8d04ee383c1ec3ee3a7d0229a30b6064e1d,9267ff3057534b043ae7aa8915e6fb56446d16e2094a0692b961927fec458192,10-20-2022,Economy,373
67aae721b74a7526a31d36a37f02db39be75cb82ee050ce0901af57c413ba93e,8321c39b675414677d8e61e40058f62396bb6d796ead9edfe529fce4390f2ff9,10-20-2022,Economy,373
7f1b4df58f2e4860d3d23256c8f282adbc924658933dda4b4e0dab13bfef8c2b,e6a2c385de4104908f1821fd721ea9443b3c33bc8a3b027636ae4ad76110bb14,10-20-2022,Economy,373
482a50ba4e75c2245e35fdd1fbdc07f797f20e89c088acc78fba2227b6cff668,03c2c8206f9273fad2951f0b116fa8541e75209e602fa40dd5185d61a65f856a,10-20-2022,Economy,
8365eb9b253b2cd7f08e140653ecab6a3b9f7aa16846fac08939ef90f5bf1b79,7cfd4c94ca3f81c6f83b3e5331700c2d3852e8e7846aad18cf33e80317eaadae,10-20-2022,Economy,
224019d77e7706f9ce8d0b5242f8b5eac5bd105a667112260509c3190d33dcc3,72e35b7e6a36b1be8465f073408e6d5eb2d39c4f62527b7de6c3641792dd36d5,10-20-2022,Economy,
02cf1409edb56e695d8e8f12817761d73b7bb36b1f2b29583d276c26a9b0de41,9759d7f2cfce984b8a2ee48d773ef5953ad096291307132ad82238fd5bb33391,10-20-2022,Economy,267
2245038f5d77af32f2a42c5894ae4435c0644f0655036591c9d733aeb05a76fe,b2100db7b1b2bff07edc51f8a337b52f95e2a775ba472233974278a3c12f9647,10-20-2022,Economy,267
9746cc5a32b1c0769aa47cab0ee34a064bdcefafd61ca05eb71ee13731dca781,2545d9e88eb5cf956f8a6373d91247db37be30c50e27f5b2f50cdc80542688db,10-20-2022,Economy,373
84781c39c8c8f8d427c439c0b9c773c92c1007f14cdc07c26277fa22a131ec1e,000815bd594befb868f7cb936e27327e5521b955545966f8e9169f76aa1d467e,10-20-2022,Economy,
9c6066f7bcaa6d72a10fa9ebbbe263d355ec7c86fadb300ea6630281274e999f,2360676fd702df9ad4895020278ee600a0625e4208faabd455297407b7603a0b,10-20-2022,Economy,267
cdb385607876d36961f9d33280d3a594e47a141c53c20859cf0feceb9b590718,c4da5a5af87edfa6edd2218c6d9ca7d25bdacb26569dd24baa9a23e0b308f1f3,10-20-2022,Economy,373
00c1b45ac6949039abe31f270c4bc50f073985ea081252274a342f142a351ee1,5b82602fd442dbfcc4cf93f53ad8d6c86e56e9fd4e7d88a786f46d4f976f480c,10-20-2022,Economy,373
52429aa3defcbe144673885c851dcdc96aa3c8e18c54ef87d9b63c90b78eb681,6263b67a9abb2516bbfa33c1e7620f3865e28fb3742b9c4bc5bdf50748ea9ea1,10-20-2022,Economy,373
09d756648db3c5b463c7c344573e94dd8d3a8b417a365062cf83c7871ce252df,d905a94851f3266052b24bf916fdae861efac5f10c1981a8d6d8b2ec341a8f11,10-20-2022,Economy,373
801574126f479a051d70830eb27d22acba0223390b7d833473c9f5aee27d445d,1223a1d08dad55a3efafe310f3ee5ee0567615e317140dced73b16101e5d06d8,10-20-2022,Economy,373
86ae53a5b646d71d2c0341937254dccc556fc9dcf415245cc661e1734f151a6e,bc085efc2dc6522bf4bd8d6a1153950a9ba29baaf59c5e4b1f00453ec4503433,10-20-2022,Economy,373
5af017d024190b276911e54102b9892da2e597f6cd0f0f547391c712e4c32278,6ed30195f2c8c3155d545d99e723117ec088da3d7085c9c455c516497dccaf51,10-20-2022,Economy,373
e7d34181fbca05626e714cbaa3b4e9ceeb54cb01c373ed6baf820bea18420b18,117be7896d54e7d429ce6dd5d55011788cdc6e46923fc24e5a7f4710137b18fb,10-20-2022,Economy,373
14e53844deaf193eb97f25e4b5299a93004aa3382199bc6e439e49f4fcca0ff0,660acd915658f737cd3cd675b316039cafd373861ed1283a90c04d1c461c3438,10-20-2022,Economy,373
f5a322529232025a0e090a119157532f90af22269bcd1b84dd298bc453b5b949,4b939082ed33dc4fc6a5b4106097e0d8594e4f3377bc8028ebac0e70dd1eb756,10-20-2022,Economy,373
405b8ac244c4624037b0d32c0c2d7172c934e647ab0d9108c79a9d76ecd860c7,1a798a123870b720ce5ba15273184d040971690e57969eb866311e115a0e89f4,10-20-2022,Economy,373
bd565e722790ab7a3564b66ade5465fb2859d1e6a328406279e52e9bb66abf40,f8df2b57d120a63203a79286640b7561e2e70891cfee67803514b52262ef6c05,10-20-2022,Economy,373
50c050b69a29b6f72d57cf90ce8c6695b2b63161a062e9e9c9b6e1fc57ad6168,a4786b7d239e7776eac337917e7f053bf4358da820140eeb135a336894e161d7,10-20-2022,Economy,373
17df270823488b4b090824906b950029670d7c8be79c377730f6fd83df1fc2f8,ad82f5d7114edb1e9c80a7adcb574442d90fdb0a02ef745fabaad03f70fb2dd8,10-20-2022,Economy,373
17acfc7eb9b068fc4af3bfc2b54245dc20d7da38d583759cbae5922bbad030cb,6449f0ece0dcfc372702c6592d1a57cc8aadbaf937e96140d0dff42ebaeba5dc,10-20-2022,Economy,373
55300bd14556d0e93c15f2d66dd65b4375c074bcef1c408dc06467b6398afc64,798ce558d27411898f730a70feb47adf277cabdfdc7efa237752a2f2a05cf50e,10-20-2022,Economy,373
505c7e70c2b97b3d8909df9a24c51b795c422a01e633d4ce512d4e7dee9df7c0,6168355251a2da280cc29e63b5b60659a842d2389efbbaaefec0a9d7d54b20fd,10-20-2022,Economy,
4b09ba5310b31b28dd15c92777b557a02ff43881ab6e3706f6e67439efc58368,f8f47bfb1be9fa65012607b4c1cf42b72abe4609168e9126ee398698a8b2fdf0,10-20-2022,Economy,
aac40d51919aa8ef7da112357a285f33f764b88bb99cc10457f1c90673ffe8d4,da2a385c884710d0586062e55b27b89fd18d5c58ad55e2980fcde481ba6f3645,10-20-2022,Economy,
af4aeffb0578c0b8460a96dd7daf1f02ae63fea1908d4400c7afddadc4d294de,b2e020fb404f9ed270635d8d627d5ddf0bf5de069fc6ebf17021152309dfc46c,10-20-2022,Economy,117
3dc7845b33199d221f5e43d190c6deef86b94c2aa0867546b5d1f2df90d23a95,1b947d413a5471fffbcaf06a6ddef76f2dffafad315d062088d4222109dc7393,10-20-2022,Economy,117
e44b1692d1326c249e03cd9150fdc29009f97e8cfc0622000f2630698c5b3768,53d539eb40b6ea90df1ecffb4be7d1f531dd1d4eecc8946184ac2caebb28794f,10-20-2022,Economy,164
42f6d0b82c06bdb3534fc45a9e591dd9e231553e2ff017c2047d94edaec1e9b8,12563cea2347c860b444f2271ebf7928638b4a0cf52adfc5037fb641fbbb4b1d,10-20-2022,Economy,187
d78afb3abdcfa4a03d7cd8db8c8155c6a40b2511b91e7a62bbb685f3c470b4bc,0f42b62a7997a02d94d4c9862dbe783c7ca3156fa12660be1f175066350e5e97,10-20-2022,Economy,
dff95584968277700028a3f56853256b6b261c76e456e56e38930ecebb2d7cec,8eb196e6361a0b1a28841c7428c10fcb5d85a965287cca4707fabe7c883e1691,10-20-2022,Economy,167
