ticket_id,flight_id,purchase_date,class,price
84e6260d34af571b255dc6aeb0b7d293c8aea1d82c6a2e25cfe7f5df72dc6c64,4cd3a8e78029f761511e6ee87ee06ee51aaa7f25cbb2db799e4a85ef0308fd3d,2022-10-27,Economy,
ec86770f10ab8066fdfe6d0567a2a28b2c7285583b2e106c152fd444d8f90093,1642ec2907e28d69faffeed524f8ebfe2b1a2abfca389e8bb29da4df02f69833,2022-10-27,Economy,297
cd7699d30e2e7f382c62d09c94db30692293f311cc75d6599168b7d22b4e02e9,5344a376eb2e801fa90350ebe6ab9ee57d034905f7a973d2c9457fb2c04f465f,2022-10-27,Economy,297
db1aba091764b052feb959a644424885eca47de4a41735c13c5fc6ba06ab5e7d,9d7f6e91b3f2131f0baf426083e30d238100a0c5667eb4d63623fadb49041dbb,2022-10-27,Economy,373
9f830ce256a3890889260927b3637c5bb413f13c083708a2e97074bed1433e5d,642b1c4841ca2eb6b6449c3efc539a192becb5679a104d8fffbb87ae098f0b42,2022-10-27,Economy,373
1fa32978e460fc9eacd7714f82312305513ca77424935ff504c3599e9ddbe824,8f7883709dc79271a3c203044c89e5eaa1f92ae0577b307451a8b8c72d10de51,2022-10-27,Economy,373
8bf599e1855145b51e7317c31bbb8108fd5d38a76abddd0a6a3298f34b723692,3c3be6886dbc39e589b72642ad5ec4506cdc708f966e73267e27e20fc5478745,2022-10-27,Economy,373
724b58d44e6176222d447ead38ed4085024912ca03ea1846e610151ca2d6cc4b,bacefa89b0f8b9eabc73aab08147db856db670bcbae8378ed2d8c88710715752,2022-10-27,Economy,373
e5c6c49c27e575b7f5f5227e35814cd53abfbbce8b8cb5887f3369486c5b011e,24381b09c40a40f353eb62602764e6a22188df8dd3d1d39bf824854fc216be13,2022-10-27,Economy,373
19d3862408497fb7883e7151a326a7705769240ae4cdecf042f0bcf6031e95b5,6abb798e411a71a373b49aa85fb413d6c0579cadb9b6ec386eac3b708dd28af8,2022-10-27,Economy,373
bbdedbb19c527a5f61e7883aca00d9a08f35ad86111baa6b4808171eb16a30ad,708ed232f56d8d6e0c4c7c8416487a683395bcdb25cfa05ae73b723a11803398,2022-10-27,Economy,373
051ec282c7b3aac5f391e6d0938ef3b1a4897f6bf5cdcf55ba62c839161f77f5,bd65529628c25c834754c17e62e8ca0571ed857235eaa1a40172d6ee3e968394,2022-10-27,Economy,373
ac033b883a822fe87af4aa4a9b2ec79fde6863459f998e563f05204f89111f40,1d5d439e2d7febca1276590670b054358d2bfe31d5a9c9ee796241eabe73647c,2022-10-27,Economy,373
bcf66624d367ee3141b7087f31c7a6aee67f2209fa656540459714e58fe3fdd8,b299278d6f3fcbb39c573e43154746c7b929198b9a6568a4fc5c3a2954d6b056,2022-10-27,Economy,373
57f2944de7df7fba9eaba046c023b7a3a89363dd7ea554f62af017ba4a17c852,bdff66ded747f3f572ee3c723369ddd3e66f2c8c261e1046ed52e8cd88035038,2022-10-27,Economy,373
ea4b0a1a5af80049f0cbb89027a9feef2b506997caa18ff68224876afac83603,2ed94a09f2f3cea088b808ad1c16453e7a7bc9978e06b5be0eb9f69e1fd957c0,2022-10-27,Economy,468
9faf289f70997755697956c037d91af9e2485aa052641410d69f546ae6df541c,4af4ac67164fbe030494578ed04e8fb3ea9b50e73af184f9b7bb68da4664e946,2022-10-27,Economy,
5c85136c79f5f46ec03d5361f0f312f6828a8fffacfc60bf0dc27bc4a333d023,b5335c5616ca7f08cda31e4e4adbd4f3f045aa1d85d1a91044ad165afab203fb,2022-10-27,Economy,267
807eb3fde312c399f9691ab83a63ff93966e504f6e6c9830e8398639da2b8a34,5bfeb3636e3215e870aea564b4e941764cd980951305bd0108f082b069564cc3,2022-10-27,Economy,373
49efb4765cb4fff374da557bf1aab0975c1d6b739ab649fafe841692c891be8c,8b6f2aa49ce92108af7f22e73e74a68ebf257237a05fdbd99ec572c9764b99fb,2022-10-27,Economy,373
cb8aacb5214356937df78591e1200d1b825bfaffc7d42b3af6bfe8ed1719b34e,d46f5f53f4aa15b4c0a389ac90fcf49b0063d22177b3ea2ec103abef8e1f704d,2022-10-27,Economy,
e50d3c9f97e3d26d9f1784e99aabad3b3045797456d3dea6488805c829e1e601,a08100e1cbb72b5042ff2f85df9c09cbd6ed78e1c1968209961f9ee9e06836bd,2022-10-27,Economy,267
5c034b81ca184abaf1d9764b3ac059473b2e5bb13d3fceb2ebb642ebe4e2ead1,6ed0bf29d2f8d590fc9c8afef074d4a24d8ee45287125d4b19be5491743c0d95,2022-10-27,Economy,267
a785b201c73cfd62d6556d9a8548718df3f54cc2bc9da99936cf2ad520bd34a6,31976e688ba07f8610fbd220d55598483b1dffd958759e0d017eb916396d4196,2022-10-27,Economy,373
893a0612daa8bf83eabf3659181bae26e744ddc0f3b50f3b098d009db03cefb0,13d09b6bf5d3c1727f73bf70c1e463e25bfa515b2d41e3d5fe6bc8a2f230a025,2022-10-27,Economy,373
42edd0daabbfd38a91462c43bb23edf1d5ba98a776b3bf5ce25c87603edb1c7b,fdfa4047a6fade75fbf9315c52fd97c74dcc8dedadfd8442c0dfde2fac23770f,2022-10-27,Economy,373
ea396a5b7af549758bfea29eb182bfc4f782a12bac4f92646b38262e65c15f61,d083c35e3dd097937263a71d7172c82645a6350af56a3acfa30866ca786201e7,2022-10-27,Economy,373
1bc119cd17405ac5f2d5fd6cf69491ee5e452abf0842551b262ea30af69851e5,78fc884712780ae537c48ff48f7d0fd6c551e89a4b5f47b04be4c5bf10df5fa1,2022-10-27,Economy,373
4b8374b32883b48ba60c3954641654cbff7f0f0f7b64477d408249220a28dfc4,c5cadcd2f272fc7548973406fc6517e239569fd454b006b17ec466be21c4ae5a,2022-10-27,Economy,373
4c897fc8c332f777f562e8e7a3030ddf7d02e7a776878ebdd91cf161eb296122,0650c440359877cb6396c4b34844f06d4255b388c913aac597790f10b1f11248,2022-10-27,Economy,373
95256da4a2e8c5610f417d114f660e9952f78f1cf4281b96fb159469bbbcc62a,767b59887fa54e47c9cd6a2493fba503919336ef565c88a5d61e783e53142b27,2022-10-27,Economy,373
47144e7f5d353bb2845f0af057baab8ea5b5a2a0fe998fe2ce9f362533d5e1e7,b352149b1f8cbee98808f173b92a749b3e91bca92dc4b20e9b11310bb03913e2,2022-10-27,Economy,373
3ac2032e33f652b160dca274cab76858e23a9411be9e367943a0fa9868043cd0,900eedfb2e20948f745e8da9f5fc2db9504c34137d7e4fcd5e0d7d0913592e53,2022-10-27,Economy,373
588fc0849c903236a988ae0637d5976896b7b82ba45304276031e43018d16fa4,6f504166b8d11809f59fe48df0c37e36be3afebf5a6339a31b48e1fce543c986,2022-10-27,Economy,373
b8e287357791deb5d737c9563363262dd5fb0f7dc6099fff3f7a8f822bbb7e08,76e8c8306c5a19a501f21fe980198be2e5c933163caebe74ed8a285a7318b16b,2022-10-27,Economy,373
355264cc94d29413d60e7f97353c4bc56610af0fd3994835030dd95b9185e7f3,8ff6f5f1a579ff70be378b97b94f27ff5633bc0fba4e7fa8d5f12672a66550ef,2022-10-27,Economy,373
c0df000ad2d5c1955ec843cd6a9c85aab7d062dae25d86589fce9363315768ae,5032ccf8cc3d356f82f870ba7a58df2fe56366929ccbe9a399ec4e16e323900f,2022-10-27,Economy,373
19e1c68887994e651b653e94f3e9b5728cdecaf1a73dc2623465ebd579eca582,840882d3865d67b4d0c8e228556c6e24709dda66f16e77512b76f799af0bf289,2022-10-27,Economy,
4d2d0617421a6c85175a784fe6a8bfd49847bbe57447f36d83a84ae35b368e11,856ce3cc5e93ce69ed5760870abfb4c6b4f758403845116a637c2831ce588c49,2022-10-27,Economy,
59f38fd8c84ca2558474212a74228c8299c31d942c0fbf03488403115ef25617,ec14107d044860ea0c8e119ab03ee6ebd0643592643a2d709e41658a695053cb,2022-10-27,Economy,267
b95f0f88c02184ce47ee010a16084a5310d730455643d49bf7c5f6c6719a768e,7885e3a84f3f9abdd785d440ae6f2cf662be90a4706cded8ee976afcf1662e4a,2022-10-27,Economy,373
80de1ef4259506f27845526beabaea12be947da6fa0bbdf03ed387b80f5376ad,94ecd6e1dcca34edaabf76f949c05d5cd3a26d1c6351b00673bca6044cd1d7a5,2022-10-27,Economy,373
759f8796a7bfc32d1cdd2b842fa0e2520477cb4d0cda58672d42facb868789a9,e3241147628a931b03c78388812893310feb9451fe946e27bf1a370d730939da,2022-10-27,Economy,
53c1e2800e8745ebc171e29d4a3d0658dc7856dad57ea0b421976b3907ff5d8b,a4c77fe73a82cb8d5bf41a437f8bc81404e05fd6a9e7662e66a9c36a36200da5,2022-10-27,Economy,267
330853070da978e568c45da64032247e0589814f2ac25fe9cbf0bfbcb862757c,67717306e326bc180ed6e8960a1eb8d0423649419f3a791728fe4f20e07811be,2022-10-27,Economy,373
2d4c3064063dee1063b7c0d364aafad292d0dd237692e3862102ec1bb8498e61,4ffe89f9ace640e1e2dd101e54a23c8b9bfb8c3f95b84fb111e92e4d69467d31,2022-10-27,Economy,373
bbea496a4c96110a3bb83e5cf3272762e729bbe3974f0650ca70b43e319775f2,2569b6551d137a6b2c06abf0ee2db473254aec5e286cdbce1e7ee776bed4aefa,2022-10-27,Economy,373
176004b383732ef91376e26c93c0e273dcf769c1b1bed6e01031846391f5bb18,7fb06337495bec328cf01ec42d20321ba3b1507d982da8da99e46790b1f52b81,2022-10-27,Economy,373
085595fd81023810085c397bb4a88d431c843d273e50aee89aa702e2db538f74,b6fd326d8e6fd79a5c3fe3fe43a1357886b90676e65c18fb85543cbb4d70272f,2022-10-27,Economy,373
ce8bc1be093b814018da3137bdf27b93fac6e82a38012dc77ac719b829d771d9,467b86b7dff3428c5e71d818fc442620ac7bc49a7da63440ad6b99e3e23389ad,2022-10-27,Economy,373
cb2c3e32bcbfb10956326f2201369f3e52989dc6d6715b29222999e82a0f2841,84c5229be16f053e1e816ea3aeaa697e7215965927cb4c1fb19d7dea7d1582e5,2022-10-27,Economy,373
0af723d574aa84c18f859e904291106039145ab1bb1d96fd8ba68bb690ea6035,425607c4809f7e2f56e0504c095acaa692d5f3d7ae77f7d7a55a4092c43c74f0,2022-10-27,Economy,373
cdf8a8cd9b0d66dcb754bc82005b9861d72eea00ccf61aef38fd4e8a10e6cf4e,cdf6a341fe09158d4d63c594041a4f1076bb4fd0b7b2cb34682083aecc91da93,2022-10-27,Economy,373
dc72143bcaf6a7b249c5ca9d6f36ac0c3cf7dc77e80795f68fe635b0578ea347,e54295ca0881df9794b32e7d8a31670c0d3929f275ce26c42a11fe7915dee9ec,2022-10-27,Economy,373
cd41b208e8e6c6c2253785974f78703d8e49129f16ccf1ed683994cba1f5143b,6806eb5136e2d6a4f10f3f2e280daeaccc19ea74f2574698b8fd82cac60e68cf,2022-10-27,Economy,373
1627bf34ee9f0baa094c2482cf6953146823e12bd9bbe2be6f18481dc88fa2ee,67f1c07666ea97e1e3caba3d57274b57fb4a12dada786cef5e13cb1c27dbe78a,2022-10-27,Economy,373
4eb9a4c38562221addc7f41bce6c316e8592deedee18e8cc6e48c7cea1134227,191ff840389e310bbaa5f138fbafbd2c8d61c297c414d72624e0e3a5b994ce50,2022-10-27,Economy,408
6a7aa040f9b07228668a6a53126a487181c37a5c29e5d2e187a60066c5f9b4a8,d1a062464595a33ea8d1982802d24b6ba093c731314bb01523275345df8f5949,2022-10-27,Economy,
317971d1b63f7d2966e406c89bad3115cd6ea2ebcb289d29907c9a2b1e90a789,19a858c1e5c97ce5406ee37ce6b74ebd560150c22615615aa5afecae0c363f0c,2022-10-27,Economy,
8e17a2bb4ec92e9fd634545e22a695a5833c779217a0ba1a3bf49c1c801b75f3,d5a723df424e02c86a6900ce3fbb99c8b9fc7e752f02587da83b7aa3d1940b01,2022-10-27,Economy,
15129b3d9be58accc8cec9342c014bea0b3f949a076296cd0f83922b3561342b,56da53faaf7e895a6ee2edf0fcc279ee4375e8d893f513579532cc388d31751f,2022-10-27,Economy,267
b7a29308633f5c7453c6059d5ba7da0242dc1df714ab39df12dbd23762f06828,06fad4dce09a0a1f45aeb88ee323742e46e39b9c5bc2ec1652b95cda4c84471e,2022-10-27,Economy,373
3b4278272a7539d317d3d96d07e79d9be43b2c2b76aedaa5a0227ceae98e84f0,a96d7f129753cb02216d44251f50f10c37bfa0826e095dfd32cd9dadff38e352,2022-10-27,Economy,373
c444e38e8930157c3900c8cdaab2d2d1d66051c63439d42d905de03e614c0811,4dc86b5b1f600bcf8a0f55531d0dd10c20c8e478b29afa1dc1025db2cc91575a,2022-10-27,Economy,373
edf744dfcd7b7f163bee8e70f1ebba44240fa7ec364fdf42e2facb5f2d3352ca,e73bcb4a736282149ed2774329da13057253db3857bffc77916a8506edad7b12,2022-10-27,Economy,
0a9c41b78059b497416566c45a3734ff33b4e8aa9c9fe18f73f817244866edd1,5439be601d738887b2abf8e01cae9cfa4127aca51d313678764aab0578b30fec,2022-10-27,Economy,267
159e34e43693e4041b43c6d4357b858142ee25f8b7998ff78fa674607bbe1164,6c6050a0321a5c75c4dd7339863ab77a7fb69ad10c3e0b83c2607e9e40f30526,2022-10-27,Economy,267
02bd7e18dbdef81e709fd7775bd6f55413979a764709e6ce2ef0ed9ac71fd468,a44bc369a7bc99dc98b3fe81ec9fb198aa3633824b29f5bbd6fb36c1ef3f57ed,2022-10-27,Economy,373
dc885c067aa0ceb2cdac8f21e38f431c49feb73f1ab5fe637757c5b998334a6d,60e23424196bd8f496b6da03cb119dbc79778b189f7338568aac3263ebdaefd2,2022-10-27,Economy,373
e689c9775a1bde137bfe1e4fb7eac289aa30e0671bd98dd0512b4ced303de534,6e64e09f1cf04dd75fdd6f50fd77367afc3328c52ee17ab57e47856343a4fd70,2022-10-27,Economy,373
2ae96c221aa99c3457a788ea9a3ab31df2e02fc28cb002113fabfdbc669f164b,7b418a1bd3d50193c740fc7cade8bc8f7a0fd80ace1c85d96fc9637b905a57b6,2022-10-27,Economy,373
4518044430dd999dace376bb940018927c56a7659ca1a440c09fc9318205b070,b648e6faec5c7ebf0073326edcd3b4d1a338bdb38247c2657f6c6f6e62e4ca2d,2022-10-27,Economy,373
260b40a66994077d669c07f9fc5b639a7a118be49f0ee8bb3cf9352c59562b85,82aa1d9f195e05ebf3824f975078ee5823f9f7c535c51bab5969633bc2d7b7d2,2022-10-27,Economy,373
29d8ae6cbeb82df794aea1c4fcb881aa5439eb8bf65d143645bdcfcb071304a2,0bace46a2dfb84f2cc07fd356d804b4669cee41399d625a6f87337116e0657f0,2022-10-27,Economy,373
4899fd1ff3f372027d457f8e356309f373e2ecbd421e22a8d78b97ee98a1014d,400c3ec7aa6ba58522e6b3d92705258222a9a0632d09d72ab7dbba132d9bd8e2,2022-10-27,Economy,373
456ff6cc98e38a19d40eb545b4535e3fe31c81db8d232a17fc4fdd6fe942a7b0,b45c70bac6f4d0061c3ef7b4eaba5bf34a23800e8ae3656a6ec69585e280fe5a,2022-10-27,Economy,373
96a3bdcbeb219f26aaa50b2124e4d365c7ca57ce080af499f954b1343c5abd48,90e5c8f91a5d474e515dc4c6e98de046813f47098dce89ad0e9aabbaa99b96a5,2022-10-27,Economy,373
af1acf6000b2a58894514f4305edcf67f434dfcbfa4510c9468323eb58821328,1789cce496d8210284d19dec70dc44561c7baa8a1d7b8b58314806c318ec6a5e,2022-10-27,Economy,373
34f897b41b94036df1f5b8435970470c7c309d0a7c6367a2e6c5b7becb1e4f2b,ce76c0e061c23eab554e661c5c94fa5e65dba2ec7f4e3a7333e08a04817ed095,2022-10-27,Economy,373
b9cc4c1d06fadbce0a5db8aa29eec8b38cc2d680eb39112c2cbc1483fa243d41,c8c12a4671bd62397790db561c9e0895d59af08a7d0d34ecec541ea7a950a31f,2022-10-27,Economy,373
bb05249ffe35266df3841e6931548cedaed4ca31f9841653c77f52ec1808dcf7,6ab8505fef68eeecce96a2af00d0d464a2d0624e26c96569057b3324d7b50595,2022-10-27,Economy,373
746ed930d5497be3e433c47e24f8d49671cb8ee7b8ce81d293163b9db1913733,c97c5f2c3708bd447def44e631815cc7e8c38f6ca66c7969e53581da4783e747,2022-10-27,Economy,
e2686538e18004a9d903b4935a38fa29402f774641432bf76c5d984b7d0f6e9d,6f42ec5968360ad8f4553504e7562a5a6bee5493e4da47429e930f126f94b6eb,2022-10-27,Economy,
377865c807a003f76c2eabc79727a2c2515d270629424625db8694ddc04b0f4d,7a7bdbce84495b46222cc44f5ec621c1d0205ad4dff429c1e15b8f8d46cfc9ac,2022-10-27,Economy,
1efc2459bf0119c50cc3b9597f9c3c019a738cf6882d5f373efc1a4afd199cac,b85a745762c568d4546887bf90358dba25026076ca427dd1830c8810a10765ae,2022-10-27,Economy,267
b2ce1af743499cc91329403b10040f53ea31d86a65e9e4be953af768d6183e39,ad8be6b3ca80a8ade49d77cb16af4804133e26189f79d91045e0fb2f171f6e9c,2022-10-27,Economy,373
967f772d26a6bae99e73de00c705d8eb484d9553f35fd17666e26ad9f9d5f3ee,66d6fe27b8ac36fae1d5dda30fb87b671f73b8741a7aaa23cbf60084a01c9c20,2022-10-27,Economy,373
f596cfc0e80b8b1693d1eef80df08a896005d2bc353a96c913d3709dca41b919,2c57d1f0079c1e241509327d67422854bc36ac5ee8491af71d59afb4bc20e0ea,2022-10-27,Economy,373
5e53611644f640546fc6feaf5db7fc6266484b26e469caef2d954fd9cb75399e,15f15c5e33e2c1037507fe34b3d300b482d15cb7d5fb55cef963cfa671ab49a3,2022-10-27,Economy,
f1aa43d438312809be818cafd64ea36c802437deb019f25d37d7c6363ffa05b5,53a2e32fff4e00e024f1c967d6df054d08786f24123886d237af26d24bcbfde5,2022-10-27,Economy,267
a2cd93817fa5dd9925eaebd816a9dba3793206395327d38f619c9164c80510e6,c3698f0f751adf11d5d9b4f95e30ed203e6b09e535991c2da4a50dcc685328de,2022-10-27,Economy,267
40be54d8d6a22c050175bfade5a13790a8545fbb8e7787dec78506707b6a5ab0,79877c959a9d9c48b59e9a8dcc41fc6fdcd5bf9221234a8cc3e92367fb0c8455,2022-10-27,Economy,373
e7027bd86f73896c8f1dafb84448399f6e845a2f8fc88e7517e386a167344ea1,13223d42c2d79eb4eb90bd42ecc1c8d95f8870c68372357f134399813d537d2a,2022-10-27,Economy,373
5e5e9c17435c783e43dc39766a27c2cfd7343deb888060057ad5b5965a1129c2,dd3bd7ec6ff8914b5f7e77042d5eb95824719bd26c12dc7e8dcc00515809da3e,2022-10-27,Economy,373
05069b4195bddaa570c4b0662e0d6206b7ae19bfc85a6204380a64cae83c02fc,84ddb5dc78d3d2bb2281a3b708588a5e3f4841d3eb4f57ea7c02ff1aee3e3531,2022-10-27,Economy,373
4d9003e4873bc06376c301f891d082fa5e51789db3f22ffa00f61fc2120a3a4c,05fbe070ea376f1546458491e103deabfc0a84700627e3491b5d68c4bae86a6a,2022-10-27,Economy,373
dd9ff72dcc8dda1bca517608edd6f0c38b19a475f34738e724d0516e45e85c4d,5e510178cbcdb4357ccae5d17b8c0942054b1054b0d3b29ba059d8a7d2a8df5f,2022-10-27,Economy,373
0501702353a5308c123827a1ed9e4aa807d903b9a2e87d6fccc2073f9278ddf1,b175eb3f21bba41bd0093dbe7a4c031074eb08d4793a80ffeebf3714ce98afeb,2022-10-27,Economy,373
d375379ef31588228be9c4e52176982177cd52fe29e89b1adf7624cad502b0da,0e1a8a5f4587a3a1e80258fbe5c0fb69216e45ee8d80b75e5251094f3b04a809,2022-10-27,Economy,373
0ad875d70f8a322a309af0067a0a75de307a1389795b9d70b493da1ae4d004dd,30b4c2951be309530d0bb7775ba0947e8fedf7e05bbb75b4493a916de15b9074,2022-10-27,Economy,373
4df0b63ddd42731dd889359a140394bde865aa9a1fb0716375d5616e40716c9d,46cab3664fa265141e161518ef4c5df7cc2eb05d36dd6eb019c45fcacef86fac,2022-10-27,Economy,373
1371161e3e9c05ae4b85c2edee48019860f8a1a33be22320ef2c8dd289c1c6b5,3584e447da7b442cebe70f6fbf4107cf5f027355f081694871786c3e3dc3d815,2022-10-27,Economy,373
d62a5c1daff4fd145693671b7175180ac2284cb2bcb959180eaf29c5f62e4bfd,8e89a050cc82abb98bfac0d9a5243de858b178658ec81672c9fbd26c7dee254b,2022-10-27,Economy,373
d7ac5a55435e162b7320e76d4b46bf4427c3a37e18c0bef9a1fb6bfd39ee466f,9f57e1f02f14cd45563dceb475d8f8ba23a93121205d38d2eb2e3dfdcb6f0a20,2022-10-27,Economy,373
dfa05361bba5c4ea9847b13f0fb114209c3fabb744b27c146904df51f3f95442,24a7d82b9425003ee36e9f8bbf9659c6c720132f502548ea65118c0c99982cf3,2022-10-27,Economy,373
fb0fa41aa51bd0b605bdc929e8c1c2eafa311d6f9eb77355cb604874a362db65,783e440c19c74561d95321a660d0a6163c8029668b39ca189fb1c20e4b8aa796,2022-10-27,Economy,
44be35be9e11846a12a175b42908f1daf3da077f475fdabdb4bac0756fac86b5,5c48179ef686c7d807470adf43572118cf1eb95cd0365fb67e6e0d86f6ba7f15,2022-10-27,Economy,
7612b00951e2568ddbc3f82e27d5dcb94c02e360fbb957aabf24f6ae2256bf30,622c21baa290bb69778e8f909b4e0ae063a1a06713c6ffb47bf2e26cf4be335c,2022-10-27,Economy,
fd3fb6138f97b79afa8da5d982bbdcafeedcb2a0865d4dbacc2fc5e2071a4b6e,b2856d5a4a9e77b9a3efdb93bb6d6308629510fd2239ae9ba7f517b34e58ff43,2022-10-27,Economy,117
2476cc3bd55f3606528f69d75ef58d281d6121f7c79e0d8f92cf60231df86aa6,05255f0f86fc087e76752480cdd9d6ca717fffd219c2d556147e990adadd1eeb,2022-10-27,Economy,139
2b45acaba0e797b39007b821c7f2efb585ae6bd3c3a43393c8b4e48b45117c44,389d59b1618dd97a974712dd5e96f362125d1a8028185c90b9c3d7c6178d61ba,2022-10-27,Economy,139
0157db34cef32769b8819c696a942241d7e5ac47d27f50ac81f5575a4898289b,4b2f5dd94378b32f1179949981a5f7c13ae606a7203196da37c6e1ce85de3bed,2022-10-27,Economy,
