ticket_id,flight_id,purchase_date,class,price
4db6df5fb2a4576b2cd0de4b3c67bb9e9b3c0a4c0c63314c7ce5eceede46f50d,fb30f1d4fe4f3df71d1aba42197018b3179cebee561ba789cef4a20108408877,2022-11-04,Economy,606
a9b67166f362d5cfec5196c8d40d49e17d04563db18dfb7907ea5bb1ef05e346,af69fa91bcf77052f5f4b16199ea7837eec63ce7e8459820d04ec2b50b9b7009,2022-11-04,Economy,714
231b18fe678bf0019bbf9d07fac457dfec2c6c918ba065d1081bdebce000c691,b5599794e2cf2fa5565425222330f5d5431ad0a67b386734fab5039bf5c94b8b,2022-11-04,Economy,
9abd5b730732ac9f8619f4daff6b0ac06017e87087ba6489ba28f59cf8262756,f83ce78dc50a1b72a3c227f07dbbe25869c1510195643bf11bfcbb88e982b7ec,2022-11-04,Economy,
811130b8656bc45da171524313cd141e379c51b0467e8e55a26b4cb08b4fca4e,edde17e1ec3ce328440ce631fda5a5df9c0d4ed8b947ca7737236931affc3b6b,2022-11-04,Economy,
e2f562b32e0c72b687e14ec8df92327626c5b051044141e4d5f88b2ecacfd507,8a82292c1368597686d4a1d3094c997c518b2a851ac5a2d3f978e8e158bae711,2022-11-04,Economy,267
4da18c2eefaeb22e61f7f3957df04f6f42f6db036646f2fbffa411195892e280,af78861dad12e4faa2bd7e935ca02649f453bb17a7ecb86922caf841a0352486,2022-11-04,Economy,373
efefafdf178bdbaf05f87af93f239b7a8c56977718afe3ea532ba013df0780d4,411d70e746bcf32c7f9f93c1619fb129f480a459699f405bf29d43287f8473c6,2022-11-04,Economy,373
aed23eba820ff0c0c0ea27e88984feaa833b6792ef9e12b3d2f7e08104a539b3,372c76cb468c7f6aea2be31e4b160f7ef484eb61d801ba3a079640d4856e3f6c,2022-11-04,Economy,
331f4ed536a2c4166d859c2ae383188295625c1b4b7531389002728806ff20a5,117138e6a6a0efc57b54b9852ff60fd261ca127860b6f6eb9c764ace530cd6df,2022-11-04,Economy,347
06d863a8d777b80e5e9b0bdde3f7a54f4ae17d48cabf99e6d42c906c6e49a56e,9cd8042bd44015ecfc391f17154dd1abe0c7efd9f5c49806683277e1e0f7aa8b,2022-11-04,Economy,347
b10680dfa9e0d7512881b8140786f0c5796dfc07b6bae522802259e7bd48ed32,ba1e5168a7c7deacbdf31544a491fbd8f2d55785bc6e9e90d70723f4386bb133,2022-11-04,Economy,373
2a974456c1b9d7e15eda0857e3ff978e5d462e194f3b084e05c3bb65a891d58a,487512046f4b27ca31c2a43d2593aaf3a93b32cd61548ad483340ee5f6b34cb8,2022-11-04,Economy,373
557c37aba9f8410d6d597da98ada8ea4334f99c6d8aab1e29689afe40b708ccc,93405da07cde59cbc79b78dc0ac22a508b1d745b9b15dcc521a552308317c4e9,2022-11-04,Economy,373
28efdb3a02df57245fd6130e2ef63747f159d136055e41ef77b29eddfb571fa5,1e787fb2dd6a315f671ff26c605a8cc1a32c73e8af0c18647a68866734c41a83,2022-11-04,Economy,373
a271c514dcab6e438c851a2c1fd47899e12a751472b8a4601341ee58550b6465,e346b602575c52be9277e14d053f5467f010dcf827136fb3ab86f234c37003e7,2022-11-04,Economy,373
50656c550ca123aadcde0404f4fa066334a0531eb82f9179dcdda4252ca87e34,4a4b406dc39a2b52a22eca0efc1d5cf85d7eff8e2bd15f71327831254eb24dfe,2022-11-04,Economy,373
41e828ec5f92a77a3b438232b7cdec18fb8eafefac9c9390075aee9ea98d0358,fa9b81c78aeb3884a12a9e562d5997c9221f6200bbacbc802f7aae7fa48e51de,2022-11-04,Economy,373
ba41fe9e25166b616cd4c3d9d0a46a6d35f92a65df9afbde9b6a6cebaeea704d,b7e56277ccf1383eec49416076b8ade285978180ca0e33ef4772067751ec05f8,2022-11-04,Economy,373
1dd05b9c901eb44554be90f40e3cbaa73e4b65ae3a4f4d7f1168e8e2dfeebe94,3f33cfe78505fc58735c60b49ec0ab442e6e03745680075b62b1eb3513939d63,2022-11-04,Economy,373
352cb54c1e3764be8e2549909701e358f27b46b20c918ec9f522be80fae61ba4,6398eeec5aab5caeabe91bcb2e8b24d20dac546d2d1cb42e4d0eaaed212f2275,2022-11-04,Economy,373
6811b229c8ee265880139e4500d411e472c705c851ab970dc48ff3a836524a10,73e6588375ee7d0818954d718f38b13cbeeb6609afe03c65e94f1847cd10bc87,2022-11-04,Economy,373
d31184710fe9b583534bbce9126b4e22a85bcc5cf32be4b633cd6462a56db089,3f5e3957101313fba38cf1274242ac8cdc295a33a481161dcc8f2dcb9cd27db8,2022-11-04,Economy,373
d66b646f5702cf80b6c669a44844dc84dd14b36841f12846b214b56a1eb842b8,e3fcebade3a86374c4c0049459c794dba50e9670f3b9a1f65cf684a5821fce9b,2022-11-04,Economy,373
a6941276843553efc0d54ff2fb704cff050491600d3a1ed6e153d6b33917ee6c,2a82f857ca86fdaf6bff4582b858f47134cc11dceb26faac5837716a6fa59dd5,2022-11-04,Economy,373
469d7d86b0608a5999914b95cd3ddf798e8996ded964de3be10d473cd61c8858,07369ba53dd1e562d91c856e6dc0d102157508aada446b07ac399f46cb4adbd7,2022-11-04,Economy,373
24bba046ec58166aca695e9e325491934ce69c42a57c66f7fbce422f6bb3c049,403ed53ed761cf59f40738c72c1bf62061f91eb553037c9add7ffdbfe95398c2,2022-11-04,Economy,373
fe05f4fe29680df3a5e637332bc28db389df1d8fde6ed36bae0ae55a23391a38,580bc8c29a374627659119f99fe47b956d207a6020a29e9a0e728d6538525331,2022-11-04,Economy,
84a32585d5168ecdea70fecbceeef9d816bccb7220482680f5e30204e0784d30,a9f4cae04fa0ab7ed3512f125adcb5501354f90348850459c2f159577c118ff8,2022-11-04,Economy,
038c1d8cf04ba67bb58b0a50dfb92e90c840a868f15bc79f210b56f7b6d3f53b,8f7059e6353ab0200497d1c3fe5f0066d99c6254afce996a86909c3d4205e284,2022-11-04,Economy,
50d404dbc7e7652aa4dcef0be0308198fc2d70f4ab578a2463f8288564292a69,3c526363daa0ee86a95794c1bfe7ae7f924b5a298e01f5ff89d7ee459f15ac60,2022-11-04,Economy,267
4faf35af14a0d343f3b2ac57f1c072b2663684b98a22d5ab89013e0a92a65dc5,538d901c9f297bafd781c5731ffbc7f5cfad547ade39bca0a340582635094cd5,2022-11-04,Economy,267
f60473201969c13c8ca5aa009cd1b8406359837d66392033b37f7efa252480d5,36eaf82236b3e702fb37b4df1ff5cfed1ad2444089966e9dac3f5dc53b8b1083,2022-11-04,Economy,373
dbcd64b7af5007fc0bc8117adb4fa36f2d72414d57bde21a22884d5081a22f00,48de89200683bd94c18c056dd87ac34bdb16d2ecfeb963e04a14bb0851df0ca3,2022-11-04,Economy,373
9e6d0afa74b5a89f8e590329909e9975e5cf1372ba3a8cae64b544f3e8c6a124,0b5f6f4ff2c0704ea0f0ab1009f19a94686678b8fa1e1c410e4fbe75c32fcdd6,2022-11-04,Economy,
2ffcb57dde7fd72f26b448803c495e5a73d0e01eacfc94cefde7b57bb1227a8a,6ceac5f19a89349124fda34b7daf3f27485be03f404429957d662270529df822,2022-11-04,Economy,267
0122a4942887f7f30d42f376212a649763d1100b9a4cd4e91fe5a9e514bf8876,760a96485ec0c8ac499a3e2c7be0565348d17cdf0022b29fb4691717a0c60326,2022-11-04,Economy,373
86e569d236156eba9768b0c96a07639b5dc21ba857cedb206ec7f42e4dc66ab0,2cc38711b792596f2a7c7175265beb7ce5392d6a1feff89fc59c791c5c2239fd,2022-11-04,Economy,373
eef48e8c108b1d8a6596a4783c61ff9fd8471d1328ae7b1a74d2402ad8f69984,656f07e2ec797c7660c7706bbe306330a65e12195ac22dab1dc27f41d92f4149,2022-11-04,Economy,373
b5eb011e681a24c003311a7dacd13366870a82d97769e72600b3c7e4a5ea4309,3a799cac9432a52c63523d25afff8801d6aa0615400706987f7fdde7002d4422,2022-11-04,Economy,373
6782d940eeb5a25ee0f89a16ba2606a1679f64af3e3be7a8be53527489758278,cffbb693c2a832d038cee0edceb46b105e99ed94112924efbceff2474a2f7ac7,2022-11-04,Economy,373
606f4eda3068b3dabac99e7d4fa9f26036fa0014691d63960c3034a887db7145,a0d12f090e9f611114344e20a14ebbab0bc352750f3b17424a7ca2484039c907,2022-11-04,Economy,373
7efd32f1625a50d6d7c2e4034159abab68928d8f11081251ad4ecbe9a9ef294a,b9e1d3a1d6f701b7e558313c748807364c1602a6154e8dd5a336c9e9151d60f1,2022-11-04,Economy,373
eb1e04a3be74ec516be63d3a07289ba98e1419b5dff1408b38241134e8f89897,4d0db1a3b96bc47d081a4a8331c3e7414eee5bc54526ae161332277b6565ed3e,2022-11-04,Economy,373
b8e9eadd148d035931e34b0e8ffc73c92af16a52ec9db2bb36a3af38b1317388,602cb615142058ba9f36bc95adc515c46269686de51c7c40be4cd98180eb1612,2022-11-04,Economy,373
0c1a3064348f7510a58365c92d7117853fc4fa4321256b8ea5188168c277ca92,4b9182294b35ad4433eec841582a987f4f4d8a04c6fb308bd58f49cfae9ecfdc,2022-11-04,Economy,373
45549eece46bd11d0e421622d2ffc45a5cef173bf35e39319aa5c3ac217d6a9f,61300f639e87a5350b3855c584d372730b680c286c2c1e4c2eb479894b42c62c,2022-11-04,Economy,373
93103d1efb0623ea86a63861984a1165a97c71e715f067d1fb1147ce3db5eb56,4698a1aa8d5b83ab7c566af55e8117c156be8e0262602d33d34b628daecbb1f5,2022-11-04,Economy,373
bdef44cb23a47799a3306ff0f44cc581c21ceefe709ccf1e2f2239762cdced10,9d2a58fad01e7e578f5589096f5ae60496caf127c550023b83ae10bafc518170,2022-11-04,Economy,373
d6f188be5096344c4a05f1ae4bb2c21fe66c34afc2c4ced2ea41296e87a93933,9099578cb499ec4db8b5f256b77a8d67f1033c5383e1aeb92e66c26ddb7324f5,2022-11-04,Economy,373
89790904ab52aaed36353af76fbc20943cdcc31421fc1e926227c23002f6c957,b977a1f1f6f680fecc2c16cb9813b37870fdea365aebf6260b16a46afbce1098,2022-11-04,Economy,373
c17967a23de7bf0be27382c44594f635263b9348a7b73c9640a70ff8cd165719,abd8480bb6a9a7c706023eb4da4234e9842f6e9fdbf349336fcae24be3514060,2022-11-04,Economy,
f99b3ba16a44be2aeb2bf4d7a378ad28e6a2409543369ff0fc09a6601704323e,8f3be56af93b4ca0a88ce427aed0fc45abaef537687707d5c51caacc2add8091,2022-11-04,Economy,
5949ca6f39c44727b9402cfebf4722eed6c76ebabbce9db2a4ddff8525ac0ab1,453167f22ca925605015acf425d9f410f94005f4ba5c0df8401ab42e8a63af49,2022-11-04,Economy,267
b851d285402fe7c4b833d5ac98d64e77b30e38365fd08d37faa210dc08039a0c,8ac9d94b2f99bde31df5b1bf61a0ad388a3f60b31b5eee2d87eb611e35b9ba58,2022-11-04,Economy,267
29b0c31b34572f1a6a63a08237915e16955001f662f2995b79bf45e636d3a869,92315ad83f2bd713043fdbd67b009e5f7ad0a256ca67ab73208755c433ad773f,2022-11-04,Economy,267
13aec6aa784131af514af1ea75f4024646b30a5a67d68563af01a4c7d32f090f,bc492af4f5e54871c8bffe454bc4b8f1a2b36614c0af4a8ee0f64b09364324fe,2022-11-04,Economy,373
21fe7679e23f9282d36e1f992ee9d8b397eecac648c3364afd260452b43d2d91,92d33f8b104b94aa911851162f703e57f5ae94a4639012a803b8cd0d00e7135a,2022-11-04,Economy,373
54d916642dabd2eb1a25da97043d91c8f234a7ad49590a2308e06cfb94cdd6bb,2cc0564425ae781610f3e9aaf0073250d3bcfef51392367ec1f698821c1d7881,2022-11-04,Economy,
0264d2c577575e638ede5c33a304e2ebd714b8c4e1ac369facd99067ac139561,fdeb3ab03721841066fccc5a2af867adae29f1f06058d8ab3ea212fe1eddaf08,2022-11-04,Economy,373
319d47f4dfd801370741d8612bebd077e02d0ca54931812edfbe492bccf26382,6ba1ce17073fda77609440f302ed46052e5e636b7b1e7ffddcd8552ba049622f,2022-11-04,Economy,373
c44ac756240d72ca664d1e8d0a13e58de3823da07209ce3dbcbd7905253b6ac0,35069b2fb79baa25bebfc52d0fa9bee03638dd27a6be6c7871b212f30967e5f2,2022-11-04,Economy,373
328d49a5a313a4f460ef0cbe8b1539f18b97cab5996628100a24379253fcda5c,922d10723c7a152613cad3690b54cf0c053843ec9203e308a43c9d891a02b2c2,2022-11-04,Economy,373
27d538025bec4e26795b8ac1af5f76c876fe6c838fc3a7864b2a00b925ede67d,4c6c823c2e9f929a1bf190f2ec5a6802a5895cddba8261fbcc9fd4bf3ef30af4,2022-11-04,Economy,373
20a3d82d30e32d57ef036463a9f54841ac46624e518e083b0c033fe9e4595316,3a15879f7c556df080d03523e4bac2de218c5588621a6b265166ce3a5090c9bd,2022-11-04,Economy,373
6bc82e0e9a7bb09cf9d06ae1cb61d530459759be49bf9690ab2211ac154e7e9e,4f0e4a13f8cd7d31b2b21e263405e825676ea996217e74da45ba0321cc2a74b6,2022-11-04,Economy,373
21a6649e70061713fee2ace32a4ca2341ea86398440d8e33372f468e05ac6ef5,5f40e0d964704927bbcbc5c9716c9e93ac883acc8554e0e65202afd74412074d,2022-11-04,Economy,373
e2ccc8753661c0ff4b4cc33a5e819f8d900cf33d0a8792eca0da0ad692f3b96a,2b39d477b035112ef99929ec049d33d411403525f904910e22a19517c43b2476,2022-11-04,Economy,373
a2d669873c6af65621a1cd428fd400e37e2240e113a5adbbbf08c1e82127ac25,aa984adc6174bd7f2f8a3cfc43959a2d78fb8c3831eae2e9d958a84d0515170f,2022-11-04,Economy,373
6df3c7d8828ba041aa435620432e5900444c0d40349f443d170648c448bcc4cb,e0d68d6c8d0e786010678369c1f9f30c0d5fae6adf9a9fde5cebf91c691ea2c3,2022-11-04,Economy,373
6de6d6396e2db9241bedb6581f1e94dc23065d40261ca2451eb8f731be0147f8,892b109ad49b396cb7423d11fa06d092dce68d3444d6fa930c69efb11008fa7c,2022-11-04,Economy,373
00f05ec6ea6f64befa3bd0d10e5e1a37e1155f9d0146907dd39285bcc64fef77,d7a151b12d935046bd28e2bec357b819d49791d53001f35b2299d6302c94246e,2022-11-04,Economy,373
46a077c82f50f670657080a6bafe31ae8b8ace0967a3f66dbf4d4dba437bbda2,64b318217bde1ccb4dc4b90f6269db4d07c135003097574c03f8c7f65e10174f,2022-11-04,Economy,373
ae2dc93d2607da546615cdafb3dea47b85f5b01f68190c90d8cee316a6f63016,9e6858b4d6625521d61ac97bfd9101b24bff7adefc6fb02b0b8f9abef301ff00,2022-11-04,Economy,373
d476e658b80abfdd545075dd43e2c7931cabd6f4582f14561f576878faa63da9,43d0f12caa2a365f268aa97ff762f5cf5aef3f8240c4f58c0d54512e43635a21,2022-11-04,Economy,
36d032b44903ecaa86b7bce1017fdb61130e7edef514f28664cfc848cf68c432,b7c5ecafdafb9ac4d5c56aa5c2a5e80ff10a4d702572983eaaf581d0f67ef6c6,2022-11-04,Economy,
7fcebaf13397e99379548083e7e57d100c838da863b46837224ad1cad61fbc2b,7f117c3c7204fffb380cd34311aaeba3706db19510e581454f9cbae98f63b322,2022-11-04,Economy,267
1c1bab4aa16c4f94bfe493b2a45735aa92a204dc55f19bce7be627ef64b23765,08aab6fb0890185219b0d0c2c81473f4e406176953f33c820c52430442c3ddfb,2022-11-04,Economy,267
4375eb977ffc4e2272ab7346b8180b18615d537c3f5798c4323ac8f8f0de2a42,cddee1485ba78d9235eb2eb1a49e82067f70f43501475b250116574d395354e1,2022-11-04,Economy,267
1fc472f271e10693e52538eaa0c4fe16231d130a2fdfc62d84b3dce324018f09,67853c5941188f74cc43380f06fb9d81cb59a1e39109c5fb4604272f9c6ecd61,2022-11-04,Economy,373
ba9cdc690bdf9af30bcd69478b986948adb708dd49c6607ae693beb2e5f93d13,6f30132af558a07559490b2cf32365cd3bda78e4da82c0ece0500b2f95c24a35,2022-11-04,Economy,373
0d25d498d1dd4eeb0ebfbbd599c74ad90aff2d000285975643727b9d94dee90a,3ce208851f6b6adcb568314844971d8d0eea7f27ca732bc4fa7327eb8bbd3e8b,2022-11-04,Economy,
860bd6c8e70642082e91b59124d9bd35730edc4199b861834300599eff13aef0,f78aaee89baddaf901bdfdf7bd828f34eae50b247aced0f09b7b238ca3d7f7f9,2022-11-04,Economy,373
03e7a4c772313f6d3348f396a6be31d6ca849825403e723eddd6e981395d030e,2d198f9b18a39fb9b3bd5ad417da5cb622924f005bc840d363ca2dfec9f08d5a,2022-11-04,Economy,373
6d342061dfa5c8271e71d26ad2b2e04bc8c4f21abffbb3baf37b9e44136bfbaf,571484e9034c68ee857df0b39d15669601270fcc83391e23b72a3894187dc52f,2022-11-04,Economy,373
7854fce90fa9efd6f551da8d0043dd0266c3912268f2c394948ca80d340036d9,d25c2902cba36a12b09f94606727f18ea25b8578cd11683c902ecc525d6ff9d4,2022-11-04,Economy,373
cf19ba0b1dda75b2a537d577eb63628041f30c672a50bcc1e99bfb1a6becf33c,43f8b82c4d449c11483884c3043cee8f5a36e8d67db021746d9ffe446ddc3cb5,2022-11-04,Economy,373
f91e63b2fa1ca4278257681b40e7b04a183a84bd92f47753fc04c06de7ae55b3,e8df03b7a490dbdf846b3517e15e0fb3e919d7de12aea7c0359ccfeaf90d797e,2022-11-04,Economy,373
6cd551262ca2c28abadd0c0541bf8a5a7cfdfd662f28913e4155112f325c1374,01b1003dda96998d68117e9b60ca82341c093d5c517d226b03a5ad667c437c5c,2022-11-04,Economy,373
707a2ec8682cec71cb8dc43a976169dc2d9b5b4c1caedd66f4939b592aca9162,7b263ce5dd76e7fecfb29717ec60186ea69b4dc2a6599a80bea4790f150c5873,2022-11-04,Economy,373
0237b25a025b684ee6c414cd1a2e477469756392fd609b0324bb6093ed4631f5,e6c4338523bbaaf834a645ee2eaa76d2537f25add1eb56dc84f080ace75a85f0,2022-11-04,Economy,373
bf1cbf0c26866beaeeb0bb3137bc7af6d8594aa1850b915fc5d58f7a3945b1dd,b79343e157a2ee6de4907234d1ce80dc92008cfee4af28f8d13be6ed1b001b9c,2022-11-04,Economy,373
bebecd25ce79c483a766dafc1b92a89448eec55d316cac963c99cd9ab454a891,16505b80060a5aa3c7e5f5f30e88e2009adc53b6865a4ab883269f8ab27aea87,2022-11-04,Economy,373
b3d91b13bf7e0c8159fc05a626dd18d7f3b31fb490d805dd1e159a58275fa2c7,d3512129bc239f4b0ac2cbaba9c83a9c58fb6bcbb4e815571841d3ed116b270e,2022-11-04,Economy,373
a64f99fbcc6c12e9ecd28bcb6d1109ea51aa2ee3f78f5fb78d79a25b84fd0f52,788e6bd26072c58a1561879375fd7629b25c42c2b5ccd4368f00d1a6be9acbd6,2022-11-04,Economy,373
b2f29095fa5b6cdd74a52460782e4c7462eda328eae7167b3ddac8df19b516fb,d4a745b397847ac05b958be484502839364b53f2aa83103431d15fa499855c2f,2022-11-04,Economy,373
d1fb3738d62bf9666a9345feb83656623d6eb37c14187e145410e74fd87fd4e5,a3fd4dbb03f0356bcebdbda3d17c62fa63b85b8fd8170a6cd145b88b3a3f9734,2022-11-04,Economy,373
4fe48a84bbfb7e44227020903f2e3e9142d58b99d9121df988084f4cfb798712,0046a1e4b8a1c5bccc46c1bfaa7814401724122f4e4d3afd74bbda81bb87f1d6,2022-11-04,Economy,373
b7450150ed2c8e4cc148c6a5bd089a10deb608b5e1dc0ad5d3e66158a75b841b,ddcd68585413672957c696124fc5fca1ae01c6f89cc94e1534afac739131894c,2022-11-04,Economy,
cbdd75d0d04d641d9b1c24b2630f0f9e01163b7b6bf4b0f460245efd0403db42,b5181389fef4e34e4a3d36ab91518cb48772d363538c1d80f8737cfee920e8d5,2022-11-04,Economy,
f29c9355881ac48542f3008f5278d950290e044ae9d352859da5f1fceecd07ca,06529c2586df68b1d68627f8cdc5d49da9c36a809ac50e0928cb0633de777744,2022-11-04,Economy,
5040a8f709fe48ca654abf746a70cf7f294ba83ebbc430ff4893da2fd6bf8d10,bd17ff3541542a70e381d5a1b01812d9b166b2087b4e85b242ae863bf69d5cdd,2022-11-04,Economy,117
3ac4adef667b32c309cf63d6a00477460d97eac785adaa14367ebeb5c0b844d3,4b6ab06dcfeca7a496bb7e9062a7d3dffebbf81c5ab47740e2cc08cef3dc4d52,2022-11-04,Economy,139
