ticket_id,flight_id,purchase_date,class,price
5f7ca2eff298ada6e12fe7f949bf3025e4783e46abffc60a143dc03f437a5077,3367a9eb2c3c758b872d4866d8818e853ebdd3011c58ac4630de3e985ac80ac6,2023-10-06,Economy,418
1ef1b5f63beae103e4afa88bcdfebcf54e2296552386eaabb84aaca9e1d0855e,5aada3be9e91eac9100abf6c9d195be234cb05ac3a3a8d93630f9fcaf7c9f060,2023-10-06,Economy,418
d42bbbfa025e0e4e961fc6a326f61e940751704a806216abe1a51dedc140fa82,4429d108a5760f0a128f91166e4adbe14c5488ee08c01d420d7ccb0e3b43a229,2023-10-06,Economy,418
3de6d38156ae4262fae17438aea1139074b7f2c27c6ef7e11dc9400aff2d8a86,2f101fd8eec60d42ebca4d380a1e5174319c85bf6832d9f428b0d53a54abd9de,2023-10-06,Economy,418
61da18c3775bffa03b2b3cfdc2924b34a93a7266fe7b0e1fb3537c3ba66051e6,2c38004beda4af1b5b137870a71f1773db26b561839f6d7084b3e51058421419,2023-10-06,Economy,455
52b4c9760c1182c6235ad238cdb115342a572645a859c47949c2cd6a04ba5a13,5f7eca755491531cc8e9d0fe542c6086d7d54a36918271da2ff44e9941300889,2023-10-06,Economy,418
a64a39927a63b3f3e9bd3a0866861c22e8c2ee94a410f049f05404a49982a804,012c039029da96cdf042e87fd6df46b0e5d3a26eb06856b034af78c30f87ef87,2023-10-06,Economy,418
5559a483755d373b23acc38787416e6c3445ed5a31d08e6d1ef9e35ecd489d19,636a77624ed2596e5521965c7d6c695f979224d6c4fffa873185408c5602a173,2023-10-06,Economy,418
9fef463b97fb242f87a606bd3628eca45c226255ef169631c9d51d581ecbbd67,6658a6300d8f9028681dfc11195b8c58617173d640ee74676392397a7c077719,2023-10-06,Economy,428
0dd14c2675eb68f40ea3cd5c36b187345fa23eb19dce46b462e7bef1e4c35278,4b73cb1986ae853379a4e614bbb57d7ec616c8cd0d2edd417a78afccdb76251e,2023-10-06,Economy,428
2357da2dd12cbaf5d204e90ebce7e184ba5094b3131965054a69c3a5f05b3084,a8be0faeb0309ecffb87bfbc258d983c476c59de5fc0c1eea76867659a1a9675,2023-10-06,Economy,418
a9ed0d2c854888734212117b4b436ff5dc13b75db67c3c6692e7ea312734873c,c370fc1f364edbb01327a585d9766f46041d95505eedab63d1d05bd14c446eba,2023-10-06,Economy,418
cde76afaf567619c1e20e6d058d4f270bf0272105978a0095b8d4e1497a33404,251e3a1aeeaeb3af9b4594ae6dabdb372133c272834f4076b67eff15c3b6d183,2023-10-06,Economy,418
8607511483c87a758f1853aea821cfca54eecf9504197b09d5a5f47aa1588cff,5bb046c82e169d19d5b400db843482e5c34cea2ecce111f8276d1af616b708ee,2023-10-06,Economy,418
db99417d7e45595c7a27074c7235b0132a18a2b489d9bd1bbb8baa359ff6efe4,5da4561fb15bcb7a971bbc962d5d41b18d6e2f245b80d883a25f9aa1dd129a8c,2023-10-06,Economy,418
7720d38b22d275d4921425493a1e938db1eb642de51ddbd19c736674958b4428,a82121e8b33cf40a88531ed9d9e13482e50fcc71e9a6d23810e904c902ad495b,2023-10-06,Economy,428
4b71affe247580516b60dd510c92463e4860d7c355756321865976df5f82dc8a,a702349d13c9a59eda55308af309c7a636cac932d9b10983e895aa710b8eb422,2023-10-06,Economy,428
f47ec33ebd97bf4d0d17fde286addab42d507a6dcf27f43b9279cc88a2728dff,44cc093151e55168beaed1b3ace90d5bcd14b07f1983ede6c0a601d7827e6171,2023-10-06,Economy,428
173d8b19c66c39c8a730f30eed0afe2667bec3936fcc83b86ea3e58c4c30c580,fc94fc58a839eee5e6c9d7eba730bb4252d1f79fd8561a64dd47ca122cb57171,2023-10-06,Economy,428
a95170c418a30701209c9ba4dc688cc577fc43513af9ccd73cad268dfc8ff35b,ea2e8787fdf0135d51e28921ad7d79b5313d8c0989c8370dca021ae8aac741e7,2023-10-06,Economy,428
a3a16997efb3531a9b2d88075e70c96fee60c992fc979b872bfd4b90cfc1755c,ba79c438189c4f02584430eaacffcc54b33aca9e60960cb1622cae5369f6586a,2023-10-06,Economy,428
892fc4f74b876ea7dd5243459ce8b6a77c08856811d6815a2cb7ddd045257c7e,433a0674c9ecfc0c6dda319d3f4026c73e45d295e23628807edffac641b3fd9f,2023-10-06,Economy,530
76765474f2e08e93645d4945aec98757356979b7e26a896ebc86955229e16407,f88f2f4e649f7ff8214b3f4ccf8686af83d53f8dc99caeadda0a0fefc385ebe3,2023-10-06,Economy,173
312f2f3f6a491cd7f009fdf09dd90034140202cacc2f3c1123892d8174e966bf,ff9ad18c49504881b20d7342d67f7c8578300997d442146f621c8b53e8f5af06,2023-10-06,Economy,189
9a86dbae35286b59313f3df4f8e63d4903c1c755f131fcc8dd73b9c056aa60d5,7a100f0a3522236d865565b7500e8d23652b75a9ae3993e16dfa2122e2622a5e,2023-10-06,Economy,199
90057ce53ac60c8bd389510c0dc2caceabca4dddcd6b6b73cf657458bda8eb48,a0d01670abc4c6f4051d16cecfdb9bbfe75a1c1d351ac39eb4b77292cdfcee7f,2023-10-06,Economy,
a974a2ff816d6ac37c5798af2676b240fbfec0389331039c90d4b7a243bbcf27,b61ea856679fd87c07e5c42185333c067c40f44880e2ba5c8d0116e3cf3e94ad,2023-10-06,Economy,189
a47ec2b6aa9ff3a7e10229301b6448a7b29c86528fd79d42e4844dffd56b0133,d58512c98af6f8fe460e60e5fdcc18c1d878a936d815af6f4fdb10d88bca0f1c,2023-10-06,Economy,229
8552146c2413e5a2b76ef9b87c05dda8f8f214a75ee9b379cf47d874897f3c43,16e78b0d6dd0d9d41b7e85a935c399d12242da1a555bc8cee5a9a3c026951a91,2023-10-06,Economy,254
031c4af25713f71bb03e028a667d7ebe83e653395a9d792bfaab60fcf4dcb8ef,1b7e7029132eb3a7600eb6edceb2dddaacd0cb9229de96d77fe2d16f3b40ce79,2023-10-06,Economy,263
27ff3843a373a08ed2eea39350db372ecd5e4bf1ac311241fea3e3af7c3b12ad,293f71b70c842647c898e14a681861f73f5ee2f594aa150ac1dd3c18b3721a05,2023-10-06,Economy,263
2575935149a74cd87e9608d2405d812e8a319c4adbef4761617535597eeadb8e,adf35c67514f021d3ca782cac66b956d6e9b7e65399e7f0170a84510f421b467,2023-10-06,Economy,269
1dbd175f445577bfed9ea493e9a10160c29a26e0c11ecdfb4de06f3ef67731e1,b01e7953f0b12987f34c55238aea0b050b974a7f77fed28f9f3e7a6f8f39985d,2023-10-06,Economy,279
6a4a8870c6e7c96e665aeab15e502d857e90c2b168a91d36a15d92b543c975e0,cf13e50b9c61019ce51aec0208237ba4546ed3d24d33f45ca1e03999a0e30d65,2023-10-06,Economy,299
3a050fd828fc52c1757812814f97e359a685468c7c8965c8a083b55603abf79a,8477a37b6918a60bc42d41892b7d0c55033a13894febb6e7eb0d598e9ff3e30b,2023-10-06,Economy,299
0d8729d2f30fd7fec333016a90a1665e263a7c8a989bc286a6d35bac71093076,eb526d94380bb9661ca33cd3a10a8bf5cbe634cbfd4fd552524bd948c75c70b5,2023-10-06,Economy,329
a2c9273c80b83a4d70dcab848e70de916c9c53e81a889d242b1b7815c0c9ba60,eaa2dcdbb64b760a47ae0bc37656414916b87583b6df5210064977490f157bc5,2023-10-06,Economy,349
26b3388592b3ec597b44b834569538c8a24a1571bca0c6fb675407edfd79fa82,9e940b3d4e7274fbeb2c9768067c1c358c9445ad7efdb351a6b154d26683f39c,2023-10-06,Economy,359
4622b8343555a8f9ad315e567c45db664d7414b9b01f39e6c043640c5a46492d,7ce0d721a96a2b17639dbd7a1728fff7381282c579d0e99d643fdbee1160acc2,2023-10-06,Economy,379
56b8d45380cc7484d2b357a1cdfd24d3b36dfebcf66c1f5a238e62eda689fb20,444317611140d323dc920e194ec619c62712a66445df46ea1c81de7cef14d2cf,2023-10-06,Economy,469
76a9004527484d2a8c59d7ace6f9b983703ebc35f7af2367c9d23ddff1dca588,e3ede28fbd701c71a054d29123252572908833fe31e860af0615c67d06f74a0c,2023-10-06,Economy,509
2ac5e6692c9e2954a22fab93950da9fedb54474e776b659ff63a9514d7162c15,151d01b3c91d124e8fda4beaa909a91fcc504acc055e22041cc00a9536b2c986,2023-10-06,Economy,509
9147bd1c2c14bf026ed9311f7853803cebd17b27f28654d221bf9fd1bc96827e,aeddc68e42beaec13adfe55975416d366d624300b976e3c3864e0322df7e5db0,2023-10-06,Economy,2024
df36929a8eed8dc9729e8c49fad262cf7e7327f9d5f85bae9f740cba69cc9370,9742ea136b40568b8b290671f41c21d354c7fd85f41bc18f123b0bb24f66f22a,2023-10-06,Economy,
ce36b65d2d983acf5c150743f7dc14c5450f06181ccb2919d74ce4d0e6b97e05,c0c14fb70325379b893fd2cd7cc5cd8e1ad9316d0804bc5f1ba72e4e315b1e91,2023-10-06,Economy,
11bef96569f92aecb9906109cf246fc628a0f377f6326c18823c0d6bf9a790bc,455138c1d2c62b4e7b5dcf2d51f0a0a734df38fecf5f1fd0523ca3c7a18aa49e,2023-10-06,Economy,189
d82b2ae98930eb7c3c6cd87ea3ebd1913998ba716024b97987f0d2ae3da49456,d493e4332011f4410ccf303ac367612f60512eacab3d4991d30f7b328bf8b634,2023-10-06,Economy,199
f881247e403b040218443edd45ff58dffc8a0c72b0df4cf89881db01dba7db77,166070dce5f78157130547448e0f4ce5a179e1580514c9d158b019626a5af5f7,2023-10-06,Economy,204
9683eefc2d6ce93e301e534bdb9d1d6c97364d441f4beabc3e36a6ff000e8679,e6d9524cd1e5211e0517fd057d900a1e58c9e98c9ebf91798a4e7eadaf0df068,2023-10-06,Economy,222
26ac4ded2673e178532cf0caf10ee06ff85b40ad0da6a5a4443421f186959b7b,04989dbcb045fad0725b5e79a4d21be1c158caf83c46371e9b425723e51294dd,2023-10-06,Economy,229
f476355cb8bb164a37a2bc7256ab522643ee444d4d22a2b147387f7c0c987e22,e5a2063a9d3ff7459af932a05ab5c62d334ab0c4da1f5dde03c9d734a0cd2483,2023-10-06,Economy,
41f32b3c13d297c58dce31ec70616f356a7615dc16b20a73f71748ca8986138f,bb845d253ed3c47772fe04f3cef7b203c9240f037e289b5198de98399bfd3e19,2023-10-06,Economy,189
4d60d354a9ff943a57fb71b16f9e3d463b239d91d12b6bdd14587005bda63dc1,f650fa6ddf175e7a6d669ab183abb879e2dd8504ffbe1a077eb4cbc73d8edbeb,2023-10-06,Economy,213
d539749ebcaeb56fcfb25f7454cea69ed0d6cdab0dfb34342e07b5d5a2cbe6de,6e16381f638316137335b7c20fe3cf7749cd4d697821aeb1d5d8969a2b2786b5,2023-10-06,Economy,222
3b54cfb60ce03215c8a9c81cfcf6ddccdab459a139b7dae81759d2bfead78cb6,0be156024201c48e94e6802b21c06ee861ed47a3c0b43101625852d875d92b48,2023-10-06,Economy,222
f9a5fe74dd8e75d1abbbdf2624c5bc7bc903fc14a5e246c14fbc98b2b2d5c39c,a1e607097b59fa864e96f240c797aed9f832533ace968c3ab79c1e920a2df0e1,2023-10-06,Economy,224
798fadd4c2bbc1d86d8e70a738193e53e8920dc720ddb554d34daa1d3f90f2a9,be00ec3edae7381ade3aa6237c22115d975fccad786e890ef11549b9da301386,2023-10-06,Economy,256
b54f8850c148add771d5d3a1f68245f5c28d953bed612330718a55825cb93451,3547e2c7a711176a58cf5cb878971d6d5df26afd5009d70c90ef80317b52ea8c,2023-10-06,Economy,256
945f9117db9ed5b3c848c65b0a41b5b58c7bb5aed69a8c9db53f5985ea342ef1,84e0df1ad85468f82e09b98bdf576f46197ecbabf474456413bb419c0fd0ebe1,2023-10-06,Economy,259
11cacdd96adfbc705d3c0dd19246d309a3dfabf2211e95325ea55847c985ac21,2f8c1221f22d664eda4f34a61b01e58cf4869fd90adc468ec5c5043efc1724d9,2023-10-06,Economy,259
3069eefd2ee6b6104d4ba803e685deca41dab70272baf5d88245371a797d4bc2,0b608e6631181120c062c50a1321d50a03dbe5fb1296088cc4f6b394aae7f58e,2023-10-06,Economy,269
24169e300a3f50d07648d192e55447a7b020c7f74d050a4a2f834f7875746abb,a9a686eae0556d626ce9a68b44021bded443ede0428e515b958399e6bb19bc10,2023-10-06,Economy,269
1a0ee26ca2791c336a10d959e2a65611c93a817aecc0d0c5b79349a751a967f0,3629a6f5cac4bafb69a756ec05b81d0c74174ec85e565521f673a2a404bcb50b,2023-10-06,Economy,279
6d96ebcc936a175add896155658ce95ade942b37147e01fc70281e284119f9e8,e93f8b85f75190e49be8c5e0eb027c28451776d9edcdbbf33c4e25109b10b8cf,2023-10-06,Economy,289
e2ca54a7a2909ea3ca784e4ea553a390b15c3c96a36dedfab46e374364af48d4,28322ee972ae1f8039cbf80dddf6375ec250eb6204ae14b0460c5dcac72bf2ea,2023-10-06,Economy,289
5d958d27d517d748886de1c46de60ba78c67d4bf0dfaeadea83bcb58709c3abc,d0b87db160875a768d20d6767a601cc8aed00464ebc98382f2f9006c7dc1e8aa,2023-10-06,Economy,329
679d3111a76ae1e7f64789cdbc450cebcaa427c0d22185f72c911df73986140a,5cea5f8d0d31fec99d0400da85f23d3b03885252a0d52ae886199557f7c56a19,2023-10-06,Economy,329
0c58b2bc82366a678b7bee4656d48348a6ec6de54f5d8ccc447bc8490e4048be,83968fc0617cc95e473ff427ee59631eabd8f0206b74be41843ee6de8bb3dd55,2023-10-06,Economy,359
