ticket_id,flight_id,purchase_date,class,price
aae5af909f9076128f11682ce685ed824e3ac6445d964579b64e91316fbe3689,46ea611bd9a012a9e60d25cd9dc167299d0652a2a644ab4366b868e11a50ef5c,2022-12-02,Economy,373
c96b3208eb49a5721b959fd76206fd48abd090d7716721c3bf5e9169f0d8c54a,226ba830e05c494b14029e90bda5cb0f48a0dc34059f192daf8c003cc5b65b6b,2022-12-02,Economy,373
c287c2b199f685b7b37676f6a8df575481ede6687937259df84d14b898470ff8,2643e907dd0d04b14de8c4b57b891aeb48c6a65f1878853c93b93168197d3af9,2022-12-02,Economy,373
132b65a6e9263a19ca0a65614bb0072fe9e6803fdffcd292e01c06a465a6e949,613bb0c45f0793fad67dcfb72223d3b41cee9a9610bcd6f037ac02a271b11655,2022-12-02,Economy,550
53ea7e90efd69d619cf30de05a1ca91dd4769b4464a0efa62e4618b0ce640cab,32852062a5fd8e5322033fa93b82d60909ee4131f5fd8d67f44bfa7d7e650130,2022-12-02,Economy,827
bdc1a6be45fb7ae133efef26e6350f4f2c6f6d29df789c05f26f91b2ff09c781,e29294e56a0c03f407af999108eeb639ff922593d852a54a8cc22a0ee94a6e46,2022-12-02,Economy,
9535a56c19e7436592c433a640c324663af81c82b6d865d2b9560a4150f0acd6,95cd415e8a77267fb930298861e2f0fca5ed408d8b594e37cbdeacdbb6f8e77b,2022-12-02,Economy,373
41f7fc2dbbd661b451873eadddc62cb5cd751b673ded061563878ac0449c7527,1f9013bcbf90fbbf98d722907fd8716182e43b87fd59880e9d6988fd3e937571,2022-12-02,Economy,373
94b62000813cd0d67da8158364daf9608836c49f0b919df6f6021d0cc3ea3e52,cdd293423c23c1cf5079b2442006a92861216b943e1ed4be9e1e394e7dba02b4,2022-12-02,Economy,373
a5947f41d40d9d978608cc31f85845e9a484b7f198cd5ad21165c487169d92fe,1733131c0d62bc7865f9e3ce3c5700da5cbc940acd206ef6f8ee1f81111ac600,2022-12-02,Economy,
822e0d286f2b2f055cf301e003d408adfd8b335194b5c14059f41d30d63335cd,60586ee47b56c3f1ea4c7c0bfa2ed6798c9154551cae6b2ca10594c9680aef9d,2022-12-02,Economy,299
232aafcbd92889cc8cd89f4d91ff16bac0927b425574249aa45b1ab03c919691,c6b2960df924559b28c95d2c518c05f6e9011584a393b89700cd864938982afd,2022-12-02,Economy,324
e7e7a65b9c28dbc9140add9df22203b58e1ed782c0ad8f12c50bd49cc4788e57,a18454e9029de1e6631fc5eaad56ece20defcc77b7e3b9511a3cb4059ea34dca,2022-12-02,Economy,354
81b1d932d74517283b7aef1b42d25cb3583bb789fb0af7916812ff22a4061725,d1cae2421478b66c4a8ab44680e09636960dd59bf54c11d2d6a9bf9419e9257f,2022-12-02,Economy,373
0cc0c1e357c7a094fcaeb0d6cc0d555c9a640834bb331a3f72306bf818e7e055,2c6bcea34574a5a325d3e75cbe071f8997c7887c850d9665c1a8c62df89fba2b,2022-12-02,Economy,373
9359302dc392732b540bf3a16c37119798a8c8a5579e1382dfe7869a1cbf2c25,b5d0169269a4342f8c1cdc653acb4adb2864603fea2f2c6dd84481fa428c611e,2022-12-02,Economy,373
e80c4a4baf42165a81d2c7220d75d0809bcd855b782a208314c08e65278454db,b2b51b8a1710d7d556deaaf6d3f0ce1e806ea5c098a211bdafbec5524c958124,2022-12-02,Economy,373
50e76e2f8b44700ca4f24b7d4eb1879cf396150d74889f3665286d0ad632b1a7,f5b6d4cebf08c100a2ac4c7f11bf4a1f5907cc5bfd32fc0b48a36f9c27aacb3b,2022-12-02,Economy,373
3f999aa77fb6682fdad8fa887d8e921cd04779b612f22a3a1e24f00440f814bd,d220735ab8c123088c106daa6984b15c204932acda252b0a4daeed75a38051ca,2022-12-02,Economy,373
64cb8fe33377e803baaf5bbd9f24cf9405815683bc237923126c37d3b65f1372,a310737ab12dca9e4b2168c42859414d2cf35e0936633add5dcc4905a9295a2b,2022-12-02,Economy,373
f4f3aefdaa89951007565b11dc5f3ad805a71524c152a40403de2a51359826bd,75f3e5f537f382a405174ab0c90c4de6f3df878ebd07e8514b20d2f4947b7450,2022-12-02,Economy,373
feb2ffdd12fa8ac55617315ed0bcebf6a8abfa6a08afd8f1146dc852d6b02799,4e114b0965bf958541f5e7ae313b1b8e70a69dff8958d94c8d1ad3f657a86d90,2022-12-02,Economy,373
e7a54088b9ab873055f00ea4eec5c8d4aede7bdea1087e9dfd7fc95eec0be164,7e4ef010624921fae4005d3b879ac6de9dac81bb903875c4df30538d8b5132b7,2022-12-02,Economy,373
0e0b7e3b973eaaab5bad73979caa1606f448448930dc1fa6f5d08d7f5f61c1f4,2ec0a0239eb0e4595cacba2a24619fffb39ddc9244382b976eaca5868190a90f,2022-12-02,Economy,373
181578253651fa1afdf0cbb8e3fa7453340c927b88f61bb807b106d70cf1a938,6a1583d7befde72fbe84320f22d51d178d99d3f6cfc553b4812698d9ccc135c6,2022-12-02,Economy,399
531416a231f24a1e0eea407a42f42c47a6288566232c1733c91e37312d6a4e43,ea99cdc04c3bbcf319ed4eaf6eeb0c42cc7bf62a923a39c7fa3d2cec01c5609b,2022-12-02,Economy,444
b0f5b2734c67ffc39da7d63af8cf13191139941cf60be74432a793de250698ee,7f559748f0a229034b77d38b440db67b22bf21b1610ef2903f4802f1dd15b813,2022-12-02,Economy,
fc2701c732abc86f9c0d191a5b039b8a93f40eaafa01c2f0a2440b51ae9a57b1,8a0b94172221d3b1465fb3a996173c6e01a9c7fe3dac26a0f78bfb0ab0ab8a42,2022-12-02,Economy,
3aaf98498f2dee68f55c841988e879e6e1f66b22934f4ab5ef4667388db29a9b,b33ff353d386798661671d1eeb2287716abfbef8395b4a9dd8f032c6ca98b829,2022-12-02,Economy,
e1dcb9a11e6ca6a3add31be9fcee3453b3d19ad00c08a84bbde95cb49f96a741,a888a865bf124f0f4bea7726974e3e18995e6487f918490e1a15e35acea1bf0c,2022-12-02,Economy,269
92df9db8e2d21fa6c7eb081b4261d18ca5f37f155da0f2191aeca07ef7fab393,4045c2dc3dbc9b6ec5988067e2f9ac1227823af7bb21e8ae82581fd5ef11cd45,2022-12-02,Economy,269
f1f5a3165d54cdfb49e2d3676be61ea702aca2dad10149a04bee323930362ea3,99d81ab1b8a848f54892525b6ec6521855110668a6236156c3461c1f77b2f41f,2022-12-02,Economy,373
d39b50347fa2d89c6a0816849e03cb530ae647e8a30a9770c0b51e3b33909b22,29feeb56b5bbf52eb7bbf220e164e9b7ab83fe1d10dcd49e572a09284253c632,2022-12-02,Economy,
5d6c08b281d7f1b4e9e102939d0601f76db58ebab0067387817d9a4d47caf930,877e306fc713a3545cfd7fdf33692627a64ba135536104a65dc2bc8eb55d6c57,2022-12-02,Economy,269
31714157f30bf7463485455d27951fe302015a82314b5b85f7207b476bb33ba7,0340956b380b44cf614205d1cba067d14fb0b45408b44867f01ba392af638dcc,2022-12-02,Economy,373
af25b9fa9f5373f7a7b02d269af5d10aefb69446fbd0c2338be6d11f4cf20afa,0afa4352ff4630caa5b7ab52338901806b2184362790bd2a298ebac956b2932c,2022-12-02,Economy,373
844f243ee8340a2854886bcb007390942d7587f0eeca40a9ceeefdc65673e5c5,fb7e9da40c6b0de1cdcce8854bd40e8d2155141b58b8ca1de36a5fd911b30af1,2022-12-02,Economy,373
30451c80ef4b514d7ed5256f7e3a8b64d1f6f4b3388970e845c6ccfe0b353aba,be2677778f2e80532270db77915851b5f09a78dc95d096f4353a888348842150,2022-12-02,Economy,373
ea72065af9e05933015391360ad1ee658179116613390603485cc5643ca56dd3,c313019250fa3b6c31d08942b5cc5cbacc276ba5394133c32354fadefd8f3355,2022-12-02,Economy,373
06968b088144742ac9995eea755ca6e246741e66ece43b38ed896a6cc2f24801,f047c8f7338c093a5f3da9f43c75b239e32fc8ae5c3162085b6e2ff20b61f4f5,2022-12-02,Economy,373
1f551df79aeab07f7844e81c52d4f23b50869dea69d2a1f04bcfe547e36d033e,8401fe80519f4926c029b2c3e2039f733c45a2f5dfbfabe39343b8da14c82495,2022-12-02,Economy,373
ac43eb72d03ddcba1b8ff6c90a0d426f5a878d8ae8b86f41bc791776d5cd1a31,c2a93952764d2c43264cbf9e8ff6c2a3f8fe5cd4a0388a8599bb7e2b18f79fe4,2022-12-02,Economy,373
f3d066380ca1f870b87e1d57d683060be89854e3b3698965cf934dd875534f9b,82d8c8b3ea45576e7315ba754e5c3f8a857acc0a1c7e34d4538fefe265bf5942,2022-12-02,Economy,373
ed0e03d7fa01092a325ad957898a356d7e9e5a3e6abbe602d14fb50a123a73a6,c6d044a99e45b88343bcd0c52b7dac00111bde00f87e507de5e1f345ff571a9f,2022-12-02,Economy,373
2842c34ab296eac0a2fefbc9102ea4d3979767d0913748038da9501e2e29c350,c15fd8edb5f95b03a4f2916c33a3383dee1c62041e4d71af8d29c44c4e9292c2,2022-12-02,Economy,373
a83239385c121f36bc4befcbab085a4654536ffb07dc39fb644828ee5c79a1e4,a5535aa275edac1327a86b05bf45d115ac36267a4da0fe1e329d7af9c747cb10,2022-12-02,Economy,373
597fb20984cc5251ff996f22fd16a8a115033d9970867610af4f87099a4e421f,e1a62ea526fa72196cd13bd017b7efa6d5e4a9360fc22fbd7499b5649c3bb63b,2022-12-02,Economy,373
45dea69ac17d8d4272274a7244f763768815951879928b08e12817e409c6acee,b6723f7920cc3ba782ed11ddc0aba87ce45917d0c2947335f1b83fd318d73736,2022-12-02,Economy,373
be61351d701741aef7775eac9e6a41593d91d5b31c5fc0ebc171b10d69dc71ed,d7cec1ce0ddfade0a7c5bb3bbd97556db9cdcdb79e1b4be5ba18044d2c7d8d0f,2022-12-02,Economy,373
ba6763d8f7676a539ebf2ed30fd5e0943329b93288e139ff037eba3c85315e0d,9e447d2219e903606e5d1c99b665c308028fe541c0847ef1c1d4464bce3ff3c6,2022-12-02,Economy,373
daef562a0e73ee75e687292c6371cb714df8366bb8685a5f01fd629b46d7e54c,4a503cf443c3fa69520a1791434382b3e2b088f7be958440efacec9debab9977,2022-12-02,Economy,
2f522ed9db24c7dfc89f43a345e64901c47d064fb0dc28a16d8c5ef111ae2607,c4f11598a4d99133d2a5665e6b842377fe695c3be947f59e7095fe66f18333a2,2022-12-02,Economy,
46aee9fc0b78498ddbd3c52209d6b3fa9a4b2123b772df69ddccdc7334e280af,f0d043534618c6113377b9ab245fe21a9860503c7f515a758344bd73d920f67f,2022-12-02,Economy,269
9d5f0b71939376814786b5826e846381190e3818d7b5a5be0bb8d851741012f6,1bebd580003d1d1bfa9163ddae2133f43fce1b18b62afbe581dfcb3bd7bbe997,2022-12-02,Economy,269
80d62eb34e45aa921fbec72c6d1cb31a8b55e3acecbac0030167f54b6182e86c,473cbf7cc5a0a9538cd461c2404ddd833dde21fe21887300c3dcf4a8db9f1c85,2022-12-02,Economy,269
12ca54573cae098323f4c135ce3b68ef1313baf4fd3cd0bcf9a189105b3ff8ba,c91542cbfb7b2a4e338b7c47bbcebddb3795440830dc5bf00d23246706773ed4,2022-12-02,Economy,373
e959a15c27eb093ebd249d4d64dd27236f920a63581927e83d688a93c76cd26f,d75a356c14e1ba58264161dffe06791c49e2a5b0cc5b59d10ad18f6317407c2a,2022-12-02,Economy,
248da57f45d8402a11001460a79c30c2aa27695396fbe55cbcb2a6875ff3ad3f,dc677a5f81b9c9e37744da0b080d2d06e7583e054f8bb116d37bae36fa3cd6f2,2022-12-02,Economy,373
dac02edea7fc3ec24ef558ef1392d4f0ad1df21d422dbb7b05885b856cbbdb34,b21ac883ebfdbd43365ebd4ed918f2d2e4d13e34fece3a60903b77b25d31fc4a,2022-12-02,Economy,373
8b016c550161536c96b3d241598ecc79917c2c9bad8e719d0ab0ab6a668597e1,7a8bb5c85bfcbe1f66b356b4c8a4d6b9e860ae1467e4af3f9407d002b01f800c,2022-12-02,Economy,373
0913b7441a11a01f4d37f800a5695da3be68207d7d7b1722092d9d59f40d559d,ccae23d7ed8083686696db225186793808fa1f81e18a89ebfd8bfca3c529b5aa,2022-12-02,Economy,373
0c27328411f49ec9881be7ccef8036700a882ab3c7d114c7a2e9b387863a515a,e606c6b54a486b32f14e5b233a62d96bed87f0f770d587f6a2f89c8630603072,2022-12-02,Economy,373
62e70c1a79073e7c09068ba2ee90e4670c45365eec245f036cb83a0d8121acac,0e66f6d9b3bfe34907e3fba5850f838939ef38a65d504b502977cfb078e670e7,2022-12-02,Economy,373
b4fa643baafe16e73ad0373585cb18a58b69e13e56994af0e09a2611249e10b2,07d5f64064f31f92631d24a0d0fe67a729e493d782160c735ce2e39ea31d15c4,2022-12-02,Economy,373
1779b05b3c3b581f8d77daf7d59c399497ac4e7c827a682308ee67c89571e4d3,4d4be24af06724ef557f5c5d89a8d8558497a0417ed8b60f025f9e2b4a563f59,2022-12-02,Economy,373
d710bf376baefe3e95be7aed7a96c53cf9a0f3c56736c2a0ac9f3bd23cc78172,fd6c306187c88b0bb4631a15aaab9e8f237a582cfeca5fb367b1c56de5d5ab47,2022-12-02,Economy,373
8506374f6d8bf7ac5cbd02ed7b2d9d2cea71bf4bd3e60a27181fb2d9851042d6,22d49ee672e236b735cd865922c11873683f2c8875902c86f323ce0065ff8a21,2022-12-02,Economy,373
527488b5529f73ff221e2679fd45ee5778edf39a7917b17f4a742d05fc0fbaed,935ee33c1a0688fd0372d81458bd616d2eec200067411107a6ee86ac356a6297,2022-12-02,Economy,373
0d730713ffc2d54c5f1c2a27bfbb8cfa462a6e19221e99bc093f937a7be175c2,0ac7b8ff8bde0ffc692af2e9fd13da929985617ff4f37c5158459fde78f6e91e,2022-12-02,Economy,373
ba5e23201c141fa937c3d345e608708c513cf6088b4ee96c78a71a0660feb815,dc095ec078f309319b6578917824bb47df8ddbd848d0f4751a7d409ccb2392c6,2022-12-02,Economy,373
1bd62489d2a129d48fa091b0179670cf8ed41988065f5fbb05deb94afde09b87,62aa23736621edf8f56e79b62c47e5c441a38ce003b980247a9a231d66d85fc2,2022-12-02,Economy,373
516ca88a0a80fb34a139c2d8b91b5838aa794e9028b3f05d511af7b627badbcb,09e5c2ea909652b4a2b27999754334d8623e0e13a3c992379840ab78e0ad67ca,2022-12-02,Economy,373
2b63b7fb0fbabab765d5ee71e9ab4f895ed995a82c550e8ff03297acd564776e,f0939b782b31898547364e8082b245a7fe01ed7837474a151ceaf3c9c9a5f848,2022-12-02,Economy,
417751252e4ef1afb864f1d2e2f9f9867c494f7cb44226e19d69c9530c125533,0d3bb567de72c6ff75d2b2f596fdca8dd03f9503fd6da846be89fecd803b147f,2022-12-02,Economy,
2ebb0ab675aa622d486c6ad36618f3ebfd068e7293f14290d2d4e08a53ea7b0d,280dd56642992b91084ec19126c5a4f1c416190310bf42c9544326550a44e6c5,2022-12-02,Economy,269
6e9ca0b3b6e19bbe74defbc03087495f3842dfc5230ab96cb38db2f45b1f6416,f2bfad115d6e4767611d8dacd087250fc3447101a86e38f623c4379887752b83,2022-12-02,Economy,269
8b2ccb2ccda2100e474118c35b37c1b5491cf81d437d2189ecef04d86be596bb,1f23ed7ee008e068293cb578d2fc14eed82ce7e2b083be693f74c9ea7a768d7e,2022-12-02,Economy,269
3e0555b97d57cc11b670f694bb4e18189d614accb9686dc420d4f28bdc060e46,aa200e98c70fa3002419edf9409cbb55d5ee68a4c5dce379df9e12915ae96ebb,2022-12-02,Economy,373
460689037f8987023667f1d9f32f954efb81b2e1a86692840fa42ed62de31732,75326583ee9cc8458fb26137cb75adcfa218e489d56ca6117d28bc3d494bd4b2,2022-12-02,Economy,373
5edf99c5841f1f3a78ed278f8cf24281e6958eeb886a6c9b6eb001e290755bfe,1663185adf9a309b7fa096fe20a32997287e0612ac7b4937cccf5fd18fcaa833,2022-12-02,Economy,
b29bae6d70b1ab1f8c326e7cb9d4e80f536b3294ea2ee3c4cf7a60bd671e87b1,077f43f0d0edad5670501301fd9047b2d1b35f9c66e5b7c318712bff83938bb1,2022-12-02,Economy,373
759c4116700931a577e7e55eed6e7c58b55ee91d3f33ae08fcc079d464918670,9cafbfe7a2cadcd8d147511d8d9a84737049c7e3f56ecd2c1beb2575baaa824d,2022-12-02,Economy,373
23043779371ce1618b5f95a049e2a9c8c8fa96a87011db7da650309852f07b0a,0d693db129ad9ad961df3831055219c086356fe8d6653a7f8ff056f8acb176f7,2022-12-02,Economy,373
d60bb5768af01e9e00c8a82d8245a74b3bde1b90aa6753b95caf8c5879df5f0a,6293be0c3f0f2a00aa50406ee77cbffcc6b0f852578f2331b72b4c41cd234856,2022-12-02,Economy,373
be992a7f9213cf3ad8466571fb517b900179bca58d3e231d772130caa9de7b68,7166160a1f2b5f9bc2fa0f7396422670a23b0d38cc48a55aead41d43db17a2ff,2022-12-02,Economy,373
de3815d29f62d3e3060482ff36da9c538eb91d2ade3373972f3cf834ae157bfc,83bf977b8e8cc633e30c126aa91b1362394005eb155430a64316be80c9f07d03,2022-12-02,Economy,373
2589ad86114440a468e1da22a50e60e97c70253e462dca61be25904633cd057b,b62689bbf3a51e2c60b10ba5f3ca551e4973cbba1ab8ba8b1c5b1f9fbfa74b87,2022-12-02,Economy,373
b05f4a1e55350782949b4c130ca15fc6b562bc83b6158196af50b79cba852f5f,4cfe635b12f9f22b5ed7f6def1c7e0e77256c51a5096f57a7183ef08ed8cad73,2022-12-02,Economy,373
dec569031c313d2f52a0894214a7948559d788060e3dae4a1b5a771c4a5151a6,d075c63058807eb1021bbadadffb903ed02f47d1ce78fcba07ff2bdff9783164,2022-12-02,Economy,373
f6affe88dd94f66bba060d0af70c2a4a601d99bc4e736eecb51eb71ccbc4caf2,7579cacd7e06983065bd072405efc76579af8d69014b9c9dcbb2383403933ae6,2022-12-02,Economy,373
351845a20f3333b4d03251b81bd3334c19dbbacce435a2811c1f9aae1b1424b0,95c41c949e8be5b91fd0e73a47f59ccd8b92574c29384636e2cd4752990efc66,2022-12-02,Economy,373
5b587d0a160267893cf872ffc97804e80f91be963b28648b66bf782e8bbaff19,84e57f820b4ecbe2547c5577d1d6e055c57e879a5b0f1135668c57e0c6cc0f5d,2022-12-02,Economy,373
8b265167a99cda7e5ccb42b372719b1eebbf70576a390c4bc95a18390b5b9caa,7ac90be92805980319cd1701ee3bf029be5178d57bbb2cf2ea2f2630a021da93,2022-12-02,Economy,373
7f3142ca78fb7e25426fbb928bb1055db3b67ffa992dcac6da2d61bbd60d5031,6693d213a3a64da7cd8f17dc9ce18f0bf67f0db8c98e60e0ee79848249c93a7a,2022-12-02,Economy,
dc5cf73e73389f0eac3a0996492b3390b02084e72229da2c07bd0a911ba78f1b,c4d30cdd4e818ad3063b83143db8b4a106d875aa237f017176b463fcbe584ef1,2022-12-02,Economy,
f0bde1e152f55367b165e0866d6de1155eecc1a58d871c257e69ace131814b8c,aeb5ed8641811a06b17fed57e5c4dad59efcf66f0a9cc7a45301636cf1fe91ec,2022-12-02,Economy,269
a71dd2afe6f0b9d3da061dd3a422bcecb6f066b354062c60ac8d9c2032bb0979,b90e3b6f176502c74de9dda3cd30d7bdb08d84a790dd0c35b7eb4d9d18ac4976,2022-12-02,Economy,269
e18f026a735c70c7de35e7ff6dc546db0d79a8c559700e27eaeaa8edb4e15f07,91003ca19a6959218a1d35a2f00e39593a0595e71eb560e5659a9c2f6f9b5222,2022-12-02,Economy,269
fc2c317cc2180ea0ce2ef63d082e7e97edbd57bcc8b98c5792dab8fc67ae7196,2bae99eb5329bbac2cf4f4a76e9c83771b07e0a06ddb6f0ade0ccc79e8c88b79,2022-12-02,Economy,373
190748a69e175bb9b47e9e5496b6b80541d66b89554e1ddf401150bb2cf06f49,6f8dbf160e0e27f3cfe664e941329e5c4c355f9d664d177887216cb61b66b75d,2022-12-02,Economy,373
8e490ad9b89e30026355c6ce5b2135cc210cfdaf1df5e8b39cfe606210571f44,044421778d9e7f5bd4bce4f0a253838c331ea14f4c7d56f6d61b3b350323af61,2022-12-02,Economy,
5a4e142d690c663683aa3e1c2e821f932fc5ddadc3e29437fdb70bbe2082a29d,d1eabec372ef718504cb52d844c8b4d0825adf42ee2d720ac7614133c022ef71,2022-12-02,Economy,373
58282b6c8f3cf39ce5b66c34ec75a814b910123660f8912fa3bf3ea20f51ccd2,243c5d6c1a46ea4756ea6d726bf23a2f46569afceb310c6187a413cba9d70272,2022-12-02,Economy,373
cfad39632e2246f9e3331075f42b5813f3883bc5d5f46c71594885bc122a6551,6c0b2c7c3ea7f9475c7527605eb8f3a84dcb911064e7ea7fcb22223b06b8e17c,2022-12-02,Economy,373
dafd8139fbea48877233e1e5eb861aec51e4c56d51de928bcf8c3bbb6db19b0e,6a5aeee8f518bfa1cf2884fa1d0e3bdfb4eb26348db70f3057c51b36c853882c,2022-12-02,Economy,373
2d8a0c46d6333e1b266a95b018af5d85c73a56554074c48d71a52bd15c153855,52fa8f746d3e1d801edbb029cc73e24db854e32831c7f805b9a2761cdc1f8188,2022-12-02,Economy,373
38f9f608639f8be1a8a1327a0931a6209502336df1b20433739ec7b40047fe65,003a1cc4ebdc522c817897464bb62f0b042fedcc14891d9ce8742c1d3c6c7e95,2022-12-02,Economy,373
ae0a6fe58bfa31b4eae07b8e2ed955adc37e2740aca562ca01220d67dd52499a,c37d66f7a071aea6033a5f2e7e0ccd067fdceca2cc2f0013c9866385047442e7,2022-12-02,Economy,373
4a5da0190aa3c71c98748a7bb59ab9f567817db624c4f1df914a8f0c11914ae9,8fcc14bc4b5478763b427bd254af37e1d3d66bc609e5d8eba95352a36fc8b62e,2022-12-02,Economy,373
cf1d0ce9fba8ace947b72a0cc2cc8608a102a0f96e9b220d1f59bd95d2ca24cc,931f3a8972c3acf39683e0a727ce344cd1c3cc4b8cbb0df42c8462f2c226c201,2022-12-02,Economy,373
bc2a21f809b6c56df7420ca273c8d2588bf89c3dde1e8a211fc26cbd9cc12910,186bf6efa8e8ccfeea2fc2583d18d1d7f275c9ea83d011e93adba80f6198ae0a,2022-12-02,Economy,373
834ecda20e925af58d9b5cb69b4374501776b6f25b8a024f76ef0c1d7e0b8125,b7e7210bc56b1966ebeb0cf86cd1490f5a31922f0a487fc9f53b84c4904130a6,2022-12-02,Economy,373
496865cea98eae9f61b62552db544d607fb98567086f168d4c5966d673df4548,b967f64222ca79e2df56acda247e2bbda8c8fc2e35cfd1ca3c8ba22f39462a61,2022-12-02,Economy,373
684532ceded82820196879bcc96856da426b2616413f81d5dca5a81ae3b456c2,1ffdcd3363ef4e5eb13f02a320d2904fa08af17a650ddc11a97ea2efb8982cb1,2022-12-02,Economy,373
de3988cdf77acb2c08f16b3b528c577fa19ce1f001768deb8c49f6c6d3835baa,b7478c682fd7c391636a9a52420e22dc056b1197fb4736a4660c33f0e71fbe5f,2022-12-02,Economy,373
d32f77c5297092754d66185e57c891e43663c9abd2d044c612fc2d63248d3a0b,408e3e437f94d5630fa64f3c4e783d1c4489523317681a0561319be0c9af0f32,2022-12-02,Economy,373
2b628235ab89d27978168b5f2a95e2aaabaf487027bff74df086642ffce0cb9a,b27b7e3469f5c76678598eb3f18382333646b0ddcba43648caca8f3ad9f35def,2022-12-02,Economy,
fb124328172506b3e47c9c8332b3e6c603b7cf45d33805cef8d0779e939eabd2,6c0653547a13a8067ba47a10dc0c4c8f209ad1e50db4a374b957a6aba2b4757e,2022-12-02,Economy,
b1be576e5faa86589528f05c399ef37971e06e6de01e2a9551af50dfd561ad48,36049b00a6f5eec231e1c110080570c9e37c5de79e8ce4671f4980069ccf59cb,2022-12-02,Economy,78
7b42da2b33d65ad536fd4e395705ba9e25bd2c1c31f5b861d3ad848927f7dab7,cf01d81b44b8b373d48e3b684e994e079b5857c39cbc2286de0f3164e9bdfd83,2022-12-02,Economy,78
460403f25be8198866398a835d64a8085f8f5edbdc0437638d074fafe101f8fd,71b261485506e588969b78b1cf275635c10d36364700ea02519d6c0adb35481b,2022-12-02,Economy,109
d8dc137d99fd329f91df2fbc9079692bf75896a43218fa0b3bcdc7cde35cd209,a908f9c79ce21fe73b6b3ccbf402e72120a0975ef1f17edcf2961994fba99ead,2022-12-02,Economy,109
a53f4eca4d142775fc1891b08553ed0065ba6c716e947eaa15b100fb973d0058,71ac7d05245540fecf79651fd8594453e6a9649afe9e7658c6c47821c34e13b2,2022-12-02,Economy,
45cb41b33d003abb36fd26f44d71b87dfbe3879d134ee14c37ef3dc600921882,cdc2f27d426b9760b032dda62e92b3d581a1b7bd30cebbd169fed52cc5e23551,2022-12-02,Economy,109
ea9d1674a6eb5ae87ca4d15379657b10907dab3b4f94cd21db2cbaed9c7a9b1f,1983ff8c69f0311caa87b89f7e2e36784ffe399fc75910c1cd378ac6314422a5,2022-12-02,Economy,119
86aa0c0493d980d3c66eb4ec3ede16615e885aa0c13b0980e41918e12df96420,ddbce419ceacd8fea093eafcef034413ed3c8e26704008baff016336d816216c,2022-12-02,Economy,125
bc3df8b69e85a021cc695cd2f6ecec8b92f8d9afc30d1c04d1e6022b8d9ab299,20658e97b26cfa1828a494d6cf013d0887f9184774c264dd72124595061cbcc4,2022-12-02,Economy,125
2deb76b20ce367bb26d20f6bb15713730a3b62062cbef0b7baee8103f45e8a19,336bb3119d1b7626ad43fe4be2b6b413f53bdfc3594e31a139dba3ac1938064b,2022-12-02,Economy,125
