ticket_id,flight_id,purchase_date,class,price
07e9a3dfb4908ae51f73957adc6a23a59b75eef7d2d0b0a49ebc953063dafeb8,c2a93952764d2c43264cbf9e8ff6c2a3f8fe5cd4a0388a8599bb7e2b18f79fe4,2022-12-04,Economy,373
be83463b3581dd960179453c3cc500445f0f4be81e940da5170c2521a72c24bb,82d8c8b3ea45576e7315ba754e5c3f8a857acc0a1c7e34d4538fefe265bf5942,2022-12-04,Economy,373
097d1a70f0101c804f4e824806cd191d8c14447e2f2730352853f99d4a79f8ff,c6d044a99e45b88343bcd0c52b7dac00111bde00f87e507de5e1f345ff571a9f,2022-12-04,Economy,373
ecc1f25ef94a475faff2cecdc7ca791d1e99c7b44287364d7153ecbf95fbdefd,c15fd8edb5f95b03a4f2916c33a3383dee1c62041e4d71af8d29c44c4e9292c2,2022-12-04,Economy,373
59d19132a524ff8e9d5a9cf86d6e16b70b543de8c6860389751487609f764208,a5535aa275edac1327a86b05bf45d115ac36267a4da0fe1e329d7af9c747cb10,2022-12-04,Economy,373
a65ad3dfea030615a973c27cb4a1913c9a0dc93f65127d2fa10a3a883af36546,e1a62ea526fa72196cd13bd017b7efa6d5e4a9360fc22fbd7499b5649c3bb63b,2022-12-04,Economy,373
323dacf5c1caabbb15b8d1765a0d4cabc40d5ac6f1aaa25d74489ad920c2d56a,b6723f7920cc3ba782ed11ddc0aba87ce45917d0c2947335f1b83fd318d73736,2022-12-04,Economy,373
3e010bdb9eec49ecfd99eabcfc6b96a237608cfd3e46a4774400115050b23111,d7cec1ce0ddfade0a7c5bb3bbd97556db9cdcdb79e1b4be5ba18044d2c7d8d0f,2022-12-04,Economy,373
c739567dd8cfdcd4a8f904476ca53d15ef57250120cfb0cee9439dbbef176161,9e447d2219e903606e5d1c99b665c308028fe541c0847ef1c1d4464bce3ff3c6,2022-12-04,Economy,373
dc9cb20a42fb53a0085feef9ade7497215c8b29aa45a3ffcc744bf101382771a,4a503cf443c3fa69520a1791434382b3e2b088f7be958440efacec9debab9977,2022-12-04,Economy,
9ca4fb555a55248cd2192ae3ad0e764a593ce5b7eee10eff4217fc2cc8deb912,c4f11598a4d99133d2a5665e6b842377fe695c3be947f59e7095fe66f18333a2,2022-12-04,Economy,
ec45dfcdf341ef49548a0510e24d52dd4eba6174df5e75a63d3762b2e848952d,1bebd580003d1d1bfa9163ddae2133f43fce1b18b62afbe581dfcb3bd7bbe997,2022-12-04,Economy,299
195ffe90147b075181bec4b81427c50d00fa1656b32c01abbe87b6eb020491a0,c91542cbfb7b2a4e338b7c47bbcebddb3795440830dc5bf00d23246706773ed4,2022-12-04,Economy,373
fea99635386b1dafe5235f51edffafdbf11b1af171e3d3047f0e1a1f41e1d9f4,7a8bb5c85bfcbe1f66b356b4c8a4d6b9e860ae1467e4af3f9407d002b01f800c,2022-12-04,Economy,373
b74acccb3739d8eb987627619bffea275661761e7882c568aeb555c97677ef46,d75a356c14e1ba58264161dffe06791c49e2a5b0cc5b59d10ad18f6317407c2a,2022-12-04,Economy,
5baf3537a62580403e28f40eb24e2cbb43179ad3c1408ed417f14931075f33cf,f0d043534618c6113377b9ab245fe21a9860503c7f515a758344bd73d920f67f,2022-12-04,Economy,299
82afbf39594b65f9fd5aca146ba71cdef8cc619e8ded5b1b8d17bbf569a07ccc,473cbf7cc5a0a9538cd461c2404ddd833dde21fe21887300c3dcf4a8db9f1c85,2022-12-04,Economy,299
46ce38fd4755ab2a9a7f631dfa0940145e851dd35a1a327cf26cbaedd993f780,dc677a5f81b9c9e37744da0b080d2d06e7583e054f8bb116d37bae36fa3cd6f2,2022-12-04,Economy,373
8059c8f899604523d9ad5edb1b34f0984bf1ce9211685db3d9fb38b08bd89ede,b21ac883ebfdbd43365ebd4ed918f2d2e4d13e34fece3a60903b77b25d31fc4a,2022-12-04,Economy,373
6b67bacd462db53dbb5efa92ee4ed9f64583a08f89386a36bbbaa6c84c1f0682,ccae23d7ed8083686696db225186793808fa1f81e18a89ebfd8bfca3c529b5aa,2022-12-04,Economy,373
dc59002add1b71432a671b2de10ce4a45b64bcc52796ef6eb65719ccf7a69a06,e606c6b54a486b32f14e5b233a62d96bed87f0f770d587f6a2f89c8630603072,2022-12-04,Economy,373
c068487c1d91bc79e63de4235decdfb4b998e817b90dc1baef4b4603ea66b1de,07d5f64064f31f92631d24a0d0fe67a729e493d782160c735ce2e39ea31d15c4,2022-12-04,Economy,373
a3eeaa19daf7d05acbcd7656eba53010c402f37d03f8c3ce54e79d8f4cf9e78b,4d4be24af06724ef557f5c5d89a8d8558497a0417ed8b60f025f9e2b4a563f59,2022-12-04,Economy,373
8463d249f397acdc4b8d7989c3e6b8db1c7601c12d754a0f17ea4930f5d4f2ae,fd6c306187c88b0bb4631a15aaab9e8f237a582cfeca5fb367b1c56de5d5ab47,2022-12-04,Economy,373
746d2d9d491e113102906c81c0ad739c677efdcc50f8304693f2d79f01965698,22d49ee672e236b735cd865922c11873683f2c8875902c86f323ce0065ff8a21,2022-12-04,Economy,373
08b2b347b2583c32d0066db43a4325ebcee1d3630537a8383c5d59a1bace8569,935ee33c1a0688fd0372d81458bd616d2eec200067411107a6ee86ac356a6297,2022-12-04,Economy,373
8e50cf518511a9804436c99fb5b860593f4975b61cb3350cd4637cec1a8f3d9d,0ac7b8ff8bde0ffc692af2e9fd13da929985617ff4f37c5158459fde78f6e91e,2022-12-04,Economy,373
1ff5c60640401c269b2e0ecd91ec075b028440ff7294cc7cfab17c482ffd5105,dc095ec078f309319b6578917824bb47df8ddbd848d0f4751a7d409ccb2392c6,2022-12-04,Economy,373
071b3f4fa44669c5aee9d3633e03df429a11549d01a44de1c0d17acc81c5e5a7,62aa23736621edf8f56e79b62c47e5c441a38ce003b980247a9a231d66d85fc2,2022-12-04,Economy,373
f06982a026a8f1e43674bce5ee2eb4d09084e207feda0e21a9fa89ef0ed76701,09e5c2ea909652b4a2b27999754334d8623e0e13a3c992379840ab78e0ad67ca,2022-12-04,Economy,373
b611e5d639719b298fba4d46715f756efe602073c3fd0da7488157cf282f4836,0e66f6d9b3bfe34907e3fba5850f838939ef38a65d504b502977cfb078e670e7,2022-12-04,Economy,399
403f0a2c01909efe80914125730c3f9acdd8f0bc8bdb457c1629bdbae1d77138,f0939b782b31898547364e8082b245a7fe01ed7837474a151ceaf3c9c9a5f848,2022-12-04,Economy,
16e948c5da8cba9e0ac3770bf10f4edf062351bf7e220ba1a93e4c0c3bf345e3,0d3bb567de72c6ff75d2b2f596fdca8dd03f9503fd6da846be89fecd803b147f,2022-12-04,Economy,
f3041e1c7f2732d9427698b05eae00110acbd4dda0d8011966d64b333a61ccb1,280dd56642992b91084ec19126c5a4f1c416190310bf42c9544326550a44e6c5,2022-12-04,Economy,269
f07ab66fa2e82a4e750eb61c77d5ed9899c6d29fa3c832fb73b20e0c6e755fb5,f2bfad115d6e4767611d8dacd087250fc3447101a86e38f623c4379887752b83,2022-12-04,Economy,269
fb112148b1f46de3296832c3f3f8089abd2b2cbbd3519d471f88796226a3a0d8,1f23ed7ee008e068293cb578d2fc14eed82ce7e2b083be693f74c9ea7a768d7e,2022-12-04,Economy,269
2b570e3b1a9e4912545595a0372c8bc9c5bcc8e68045624713a65c5a29687521,75326583ee9cc8458fb26137cb75adcfa218e489d56ca6117d28bc3d494bd4b2,2022-12-04,Economy,373
86ae6488f3cdae6b427c8a0099ecf6422dfaea84e5ab7e4bfcd51c8a10386ed8,6293be0c3f0f2a00aa50406ee77cbffcc6b0f852578f2331b72b4c41cd234856,2022-12-04,Economy,373
8260e2fe28bb03c8a97877ec0ea48837cb78ae92db453a8cf85a06a58bdbae69,1663185adf9a309b7fa096fe20a32997287e0612ac7b4937cccf5fd18fcaa833,2022-12-04,Economy,
ed217ae01e80b00c06ff4f450ebac125ea5f33b986f5ea98349b58c13a6939c0,077f43f0d0edad5670501301fd9047b2d1b35f9c66e5b7c318712bff83938bb1,2022-12-04,Economy,373
a0519c944c2aca4630fc4a40248d22153ac970bee1691dbad1e1a8666f77a56f,9cafbfe7a2cadcd8d147511d8d9a84737049c7e3f56ecd2c1beb2575baaa824d,2022-12-04,Economy,373
e985a179b7a28ba3a14021cd253b61b437af09cf6a35b808efce0588fd6399b6,aa200e98c70fa3002419edf9409cbb55d5ee68a4c5dce379df9e12915ae96ebb,2022-12-04,Economy,373
0b75bb484e7630dd4611a756a25122cb485b6970d9264c37a29441db4c30de32,0d693db129ad9ad961df3831055219c086356fe8d6653a7f8ff056f8acb176f7,2022-12-04,Economy,373
563d744fa157aae08d0ff78440d55b4641094e39985386985648f0fdaf21ae5f,7166160a1f2b5f9bc2fa0f7396422670a23b0d38cc48a55aead41d43db17a2ff,2022-12-04,Economy,373
d879dd0e90028ddcf91c096b6e41c6fca062dc87e62764ddc942ef5cedee8a16,83bf977b8e8cc633e30c126aa91b1362394005eb155430a64316be80c9f07d03,2022-12-04,Economy,373
8df31028c15b1bfd2f1ba6399101edf44b3dc79e252cff46a89f3a2fbbc74c87,b62689bbf3a51e2c60b10ba5f3ca551e4973cbba1ab8ba8b1c5b1f9fbfa74b87,2022-12-04,Economy,373
68ecc4a5484dcccfb7ee20eeae40c574087f358f3f115feea4732ef98ecb7298,4cfe635b12f9f22b5ed7f6def1c7e0e77256c51a5096f57a7183ef08ed8cad73,2022-12-04,Economy,373
0d34757996dcf168bf7843f15231bfe169970f2cdd7ebeace82d709de5c7d84a,d075c63058807eb1021bbadadffb903ed02f47d1ce78fcba07ff2bdff9783164,2022-12-04,Economy,373
7de958a7935cddd7305b9c5492a643e04561e4ed62077f089799abd3362e2007,7579cacd7e06983065bd072405efc76579af8d69014b9c9dcbb2383403933ae6,2022-12-04,Economy,373
760fd057cceb6d1bca0f73c1b1054e424399186480f981e4d4cea83d6a10e3d3,95c41c949e8be5b91fd0e73a47f59ccd8b92574c29384636e2cd4752990efc66,2022-12-04,Economy,373
f5920b627c879e035f596736b9c6c18f95b55fee06f3dbc5bf4fe50ecee0a8a1,84e57f820b4ecbe2547c5577d1d6e055c57e879a5b0f1135668c57e0c6cc0f5d,2022-12-04,Economy,373
552003888902c73686ea46462d48446100eb8200bd1f3d9276c487dd325691b6,7ac90be92805980319cd1701ee3bf029be5178d57bbb2cf2ea2f2630a021da93,2022-12-04,Economy,373
b510f0fc7aa793949146a9582ad12091a0d5dffc32883a657e869ac64fb084a9,6693d213a3a64da7cd8f17dc9ce18f0bf67f0db8c98e60e0ee79848249c93a7a,2022-12-04,Economy,
c49921923ac967278e7e74622b671294bab89a858114d9c9e16c3b2db852cc77,c4d30cdd4e818ad3063b83143db8b4a106d875aa237f017176b463fcbe584ef1,2022-12-04,Economy,
ad5979bc6d1dbfd6bb081549d4362087f7cfa67f9df0d2554ee7f1584241743b,b90e3b6f176502c74de9dda3cd30d7bdb08d84a790dd0c35b7eb4d9d18ac4976,2022-12-04,Economy,269
9bd3e4d4c09781b0c4eea4b6b3497b2331ec1f27ee2fbc201c33d83ad5e72cf5,91003ca19a6959218a1d35a2f00e39593a0595e71eb560e5659a9c2f6f9b5222,2022-12-04,Economy,269
9935a0cbff0444d782f8b4d8123ac991834a8f1a931fe87eb3bbbbdf8a5d515c,6f8dbf160e0e27f3cfe664e941329e5c4c355f9d664d177887216cb61b66b75d,2022-12-04,Economy,373
6fd5d65d1c08f6408b084112baefa23f73c418707925fefd5411aa1ffb5ca0fa,044421778d9e7f5bd4bce4f0a253838c331ea14f4c7d56f6d61b3b350323af61,2022-12-04,Economy,
958ff392cd0a5cc839dd7903403a26234449a721bb9383a511d8c47ddd54dba4,aeb5ed8641811a06b17fed57e5c4dad59efcf66f0a9cc7a45301636cf1fe91ec,2022-12-04,Economy,269
78863970391cafd25485eaa8d5437ba98cadf8314609e08514bd966434b69173,d1eabec372ef718504cb52d844c8b4d0825adf42ee2d720ac7614133c022ef71,2022-12-04,Economy,373
98e369f5015037cc93b28c2f96a23104885b79ad896c8cbc10c3acaf45b1675b,243c5d6c1a46ea4756ea6d726bf23a2f46569afceb310c6187a413cba9d70272,2022-12-04,Economy,373
86e9d96442ad0589865e6aeb9c27a4e3aed26f0042e5e7b051f59b9cc86fd660,6c0b2c7c3ea7f9475c7527605eb8f3a84dcb911064e7ea7fcb22223b06b8e17c,2022-12-04,Economy,373
45bf81d9fd3f4e1c586038241a43bdc8acdc5a0f10ba8df24376da1ed04006c4,6a5aeee8f518bfa1cf2884fa1d0e3bdfb4eb26348db70f3057c51b36c853882c,2022-12-04,Economy,373
97c3962bcbaadb8df5b8904c64d5fd85c42b809e9fc279a927bbf1a5d6e6aa88,2bae99eb5329bbac2cf4f4a76e9c83771b07e0a06ddb6f0ade0ccc79e8c88b79,2022-12-04,Economy,373
855026109a7889da71984e3503ca7ad3977c9f5854a80e4dd9b8fad8bb8bc70c,52fa8f746d3e1d801edbb029cc73e24db854e32831c7f805b9a2761cdc1f8188,2022-12-04,Economy,373
3fce8be51b3236c3631fba1f1e94e5daec23a44ce814ab398658843669f59caf,003a1cc4ebdc522c817897464bb62f0b042fedcc14891d9ce8742c1d3c6c7e95,2022-12-04,Economy,373
d84ce7636c25af975579bc2a3209922c4cbab647edc1b244e80a19eedb8f3744,c37d66f7a071aea6033a5f2e7e0ccd067fdceca2cc2f0013c9866385047442e7,2022-12-04,Economy,373
0e8a993dbdd5537237d49fd60633827a65a62bc4d1a5a869b9f4cee3b7705526,8fcc14bc4b5478763b427bd254af37e1d3d66bc609e5d8eba95352a36fc8b62e,2022-12-04,Economy,373
1eac99af9431ecc6625548b9a40b5659cad8dd6e8001239e4a176c95f2e4f668,931f3a8972c3acf39683e0a727ce344cd1c3cc4b8cbb0df42c8462f2c226c201,2022-12-04,Economy,373
cf49e15ec4b3579c3f7c5805564f563929a505bf3dc05a85190d2d2d6e198bfe,186bf6efa8e8ccfeea2fc2583d18d1d7f275c9ea83d011e93adba80f6198ae0a,2022-12-04,Economy,373
b6f68d85b89b3e5a7bac598ece683f0793588009304efdfb384310af9e962c25,b7e7210bc56b1966ebeb0cf86cd1490f5a31922f0a487fc9f53b84c4904130a6,2022-12-04,Economy,373
2a403fe6e96a6a601f18d3ad8862303ab7d6a195801c9a6e9d0af80a77c8c90d,b967f64222ca79e2df56acda247e2bbda8c8fc2e35cfd1ca3c8ba22f39462a61,2022-12-04,Economy,373
dff3d2651d84003afddafe60f137e4ac08038fa85cf308d7692e0f7aacb94dec,1ffdcd3363ef4e5eb13f02a320d2904fa08af17a650ddc11a97ea2efb8982cb1,2022-12-04,Economy,373
59da7746ce251a11c92a22856ad443b18fc6e4032ddf3bdaf16eb5f95a906561,b7478c682fd7c391636a9a52420e22dc056b1197fb4736a4660c33f0e71fbe5f,2022-12-04,Economy,373
b72f92209e544ff15b3b06903e588635d72d13358423f5cda7d911384657c272,408e3e437f94d5630fa64f3c4e783d1c4489523317681a0561319be0c9af0f32,2022-12-04,Economy,373
35f2d2f29c8e042065dcb6909a1bbf229110e4b1ffd86712c3484f9aa75c4ffa,b27b7e3469f5c76678598eb3f18382333646b0ddcba43648caca8f3ad9f35def,2022-12-04,Economy,
44ac22a52bb010c69aa801a557b86d001cc58ff1c0266c60c0b5fd2b4bf86052,6c0653547a13a8067ba47a10dc0c4c8f209ad1e50db4a374b957a6aba2b4757e,2022-12-04,Economy,
28b0fc8287008bcec771bb9853d371844354425ccbd92bf5e2777c2cc5646dd1,1983ff8c69f0311caa87b89f7e2e36784ffe399fc75910c1cd378ac6314422a5,2022-12-04,Economy,269
d854e84d97a1f45ffd6c7a340e25f7af9ea844c7831fef43680445e23d181f15,36049b00a6f5eec231e1c110080570c9e37c5de79e8ce4671f4980069ccf59cb,2022-12-04,Economy,269
97aeb237a94539f7968d07c348cbc658bae61c3c9cfbc61420c092f6dc41a626,cf01d81b44b8b373d48e3b684e994e079b5857c39cbc2286de0f3164e9bdfd83,2022-12-04,Economy,269
446783fffc37e4a99a1b891c0ea65efd5ec809cc6cb9973f5b53c7253df753aa,ff5871e6a5a75afd3b13f82d668dde70caa8b35af385c5e62e665c6cd8cf798e,2022-12-04,Economy,373
b262cf6edb947f773fd5367fa059cb9b86003895e989fe04a0d2062d012aee39,71ac7d05245540fecf79651fd8594453e6a9649afe9e7658c6c47821c34e13b2,2022-12-04,Economy,
b3a891c1b41f0e8f942c980cda74a4e80c0ff5344b2c07b95c67cb49510cdd8d,59185e56022a4cc765bee0c6802005bbe49fdc15a9c50798a9314ed0b2476f82,2022-12-04,Economy,373
f90151ae0def82d9c8c3d8ce68ec6c5ba2e3c81d3157caa71143b7b32550f0b5,ddbce419ceacd8fea093eafcef034413ed3c8e26704008baff016336d816216c,2022-12-04,Economy,373
5f06a6ef524699bd4210c0561942779afc99fda5e563ff2ef503ac1ef2641a56,59541a662217fa59686685fb227ed34e41bdb7bebddc8636c04e3a4abbe6f253,2022-12-04,Economy,373
9fc3dc5500e18688778cfe78119c87abeb4edbff66cd6d7480c6d15e49422314,20658e97b26cfa1828a494d6cf013d0887f9184774c264dd72124595061cbcc4,2022-12-04,Economy,373
8e137e774022376fe188339bf31be9e551b4da64f3028fd0f998bfba2685266f,336bb3119d1b7626ad43fe4be2b6b413f53bdfc3594e31a139dba3ac1938064b,2022-12-04,Economy,373
d4b3c8233a1f240e7bc746670bc40bf126250e61f440efcd9269c8fd4bc97221,187c756f50f16450204cf7b61ddd070fe1db96a38e84194ab7b58051cabb45dd,2022-12-04,Economy,373
63128d23db7e7918239628b27977cd091c4fb5ed97b84b55e6f298ccccc09493,a3e44f2d74ccfb00cf24a304e2960f75db9981bfcbe5e51b5354021d17b8100d,2022-12-04,Economy,373
6d1856333aee2bc59b0c51e4c7120a988e27ea670599406ba6e2e93d9d6df4bb,2c883c4ad45612ce656ccfd0d6dab5e8ad15742f201d8da95e026b40bf7975c9,2022-12-04,Economy,373
7867e27bc7333a098b62366d2f4cfd7b9affa0bdf8c4eca7707b683e1e891d10,71b261485506e588969b78b1cf275635c10d36364700ea02519d6c0adb35481b,2022-12-04,Economy,373
fedf45245ae292f66481e1215e9e2fb58893601d0d02d43518e2ef837591c6eb,f87ea12a123cc308c3d9002827a711b6cdfea2c3af6f646d053f8c3df28a773e,2022-12-04,Economy,373
9691defbd13d79d07d335dc5ae31df1a85030158069b3cd0fb8606d670f35e59,a908f9c79ce21fe73b6b3ccbf402e72120a0975ef1f17edcf2961994fba99ead,2022-12-04,Economy,373
88193facabea5739f0b63bf3c2f3ac481a4c5b4d28ea0f01463745b824e15584,5af02f7f8f22b969ef68e8bb8a76c89482143fd71491e1179a9ac76711c30a18,2022-12-04,Economy,373
e1a320e265f2807a76d4254516da3a5bf9a09ac70d95e56fdb5cb7e117e76a5f,00e76a25075db4d4a08fc963c0e9583f1af37b446689431b946fc2a7eed72d2d,2022-12-04,Economy,373
00eb8601c8d57074d0ce6a1ffd439082caacb2f3cb32fbf348456d9d8a815bb7,930adb8fcd30d37b46ce9e45b0ce2fe430c7f64a8aa2150416cb1b970d074853,2022-12-04,Economy,373
f922d39b7e44c36996713bb3c8b205956ac24f4dcad8d7250a276e93685c51e9,cdc2f27d426b9760b032dda62e92b3d581a1b7bd30cebbd169fed52cc5e23551,2022-12-04,Economy,373
818f611111b6a03e948cc91416ce114f5e5821de163e2446694e486cc5aa5f0e,a8943be3edce239cfeb8777427d84848f568eba03d1298e04669bdf0fd5dc84e,2022-12-04,Economy,
2635c7d2291b94e6da97a1e8d588197e96afa92646253921419debee74dab046,a192ac4774079e5833d6d68a3ecab784e85ad84a883f3b54dc5d2eb2c13f8f62,2022-12-04,Economy,
b16b88d8ca1414f6eb0fc0d317e3fe74e19319be02aca05e1a2813a8d27a6867,5dc14088f5abe4c1a76a0a45fffe5a371d95d4b71f8183eb9b995c6525848166,2022-12-04,Economy,269
76b4028e0a53aedc9493357aa745c1294885da60e1143e4aeaebe0385e8a8468,5e940421b30ab1cf1a0ad616b597fbcc5677bd3cb26bff367d4dd9e68787603c,2022-12-04,Economy,373
cea830da1554ff3480500c67e4ac38b3200849bbc5baa9170ff57c93164b3923,7b9988f7e373547882a426d6afe1170db3a666810cff42ad430cfe64727cb9a0,2022-12-04,Economy,373
10e3e566b80353b9212856da5b3d4c2750c65ff66e8bceeaf91f73629678a6f0,9caa9f39d338621b77edccf73ee476a5600c0fc7a1d67b8997e35e429ecfcbf5,2022-12-04,Economy,
4251bc82b7242f156e80131141e281784aae747d8995565fc18ecc23faf8111d,8859580fbacaf2d21a83c5b7e674871383788b97940fe3b90faa364765512dc0,2022-12-04,Economy,269
558a73d49277453981989413c42975b417b1c47a282c0fb8e1239a2f66a5b4d4,9f6e262d40858ae8e06c015da037ea4f717705cf4db28f458388f9fca7614a56,2022-12-04,Economy,373
9fdfa7244b9350a7fb8f92448e241cb9f84a724fa72544b9f690ef4434aff0d6,b48baea8c224fe5cc68253961b7cfbcf93d24737e923cc99ab9c736e656ba27f,2022-12-04,Economy,373
5998230f1069f3bcf86728c7452f02d4e5a3361f2cc8bdbb4ce0fc32e10b4c8a,915f48e4d987ff78f905a3f178728c700da51681b610c6e1d596238f885c9742,2022-12-04,Economy,373
1781641ac9e6a47cd8a755d4f1f6b4dc377057c9cb54817372ad506b1bf2c83d,ba586355065d7448839d9df40b2ae5b81fc53746a1cbc1d7ed34625c06a81849,2022-12-04,Economy,373
d27f580a23704f66366a87e7dfb342789c48456006faa61f36dba97b4eb3841b,fa3092562615f662cc192d615e6504ccecb56787c5952575f9b142088eb3ea5f,2022-12-04,Economy,373
a09213f7118f7c42dd2596a0c7a63e4773c6ed3861369b9ee7ac1ce27aca1393,22ebf7aa1ef534be62562e4aaa37cba7a26529c06c347b0b51fb5c7f6f76dac6,2022-12-04,Economy,373
8ee638a7007ef652caeb9c6a5080ce2e454e1a5022c3f0089598ae924eef539e,45feb496b061c1a42b4489716dc997d5e6f1f96f270019dfcfcd6ee5595350b1,2022-12-04,Economy,373
575f304d81e35ab489f1aece7bb090c0691d577ec8623d9b87a9de854275c4f1,43108cc25ffc85da1af2cb14ce68a4f083684745e602c4d4e39f8b2d357e285f,2022-12-04,Economy,373
37cc4550c33476bfc43e1e5b047bf5647f6f98524bc29d8bc35d0d1adeb1572c,3b832d9e6cffe281539ff0f600aa0446548cc3da9c741b577ba5e97af2f0e91e,2022-12-04,Economy,373
5c9057d1fd3d66f515bc4e56cd7040e69014c9d6826caf345c712a7a3ab31eec,dca2b0dba3ebd8f593f3869c80891b57c668bfe5848bd1f24cbe4031492316ad,2022-12-04,Economy,373
25590f348e1ede80de5ead564dae1e0b931d4b4227ddcfd5d2d578e5436150cc,18857f7392a71f66a834f2cfba002eab460231aaf91583dfb7cb42a38b870742,2022-12-04,Economy,373
dcc2199e1f18726c5b4ae93de0645b4ed313b1114743a39f47e8271ee178bed4,5f2bd797c9c650b5c9d89b996bfd7533568dc4da8b6f3513842312dc0e6eb540,2022-12-04,Economy,373
b4178c454425a8f09ee468b590ccbc81c36192a05b12ae683526a14cace03e25,54204ae2e14709f11bb80ef460e04426fcd4976760a5e1bac97f193d84cb3447,2022-12-04,Economy,373
cfbca4fedc24feb5c1b7d5599effc8823ab16a638eef7edd8a4216b999b12b12,b2ea07ed9d85973eb3fd5efbaf6da09ebd8437e1f51edfe1cb53c9f7627081d3,2022-12-04,Economy,410
08c8f4c025933b0b2013c8bcdc5f5196aa7f566790549319487be1e38eddc8d4,0574d2c78662cc1e64e469b8af0a133d5cfb1a6aa9c10a0abe756e3be3f51a56,2022-12-04,Economy,
692c9e1af568d12cc55abadb77e6f136859f70060b55af94f41490a41c6ecee4,3c79edac9c9119cce101a2fd392c97252e43eda629b4ec4347150b4269b64d8b,2022-12-04,Economy,
adb2e5fa131eb4a8d2e6190d4ce5ff238bc846689d5f6b35e887178bbc119e2b,69f54896da10a719a82ce95596db5e86fd2411e7e3dc0d84b28e7239645645f8,2022-12-04,Economy,78
ab249c3e5dbf56b98772d92e333608c5035e7bacd53993861eb3319c769cdaec,8c6e8564296bff1407a21c7e30da2226f6b6d53a8a044edc64df0e4f2020d711,2022-12-04,Economy,78
ddccb37f86ddf1715d7255a519ff21e0b94558d30bdc0cdecca690882f201a9b,35c2f3c412ca8ae57f0a7b60c3e2b14081df8b2edadc089ab19301c10d86ed36,2022-12-04,Economy,109
5b2f3d88a5ec20b2ebddd8b58667e37508955155f8bff04d5c48b5b5256cef05,7f2a2d86844a7a55ef59004e153f0c75d95a86bea272589f92a86bf7951b7973,2022-12-04,Economy,
c4db0f928e22a61c084c507b85dd2445e26c7f4ef57816d4e63fe00e95d166ef,ce4c0f328fe528be85b9eccea53ad2a1a56b540c877772a95c2ada02eb2a0d6b,2022-12-04,Economy,78
da9222d675e3040fdba559f57a01e35690268b41c0d28d2df0b81c3b6b38858c,3489be0fcac7f4614d484257553bf06a57f132d2e25cd213a20da925c7324103,2022-12-04,Economy,109
224af93e63c6c939d50b01b3356697341b215c9949803256cd8d14184bda3ef8,ad6f1e60c7e7fa7c0ab0aa13980a4add2d5e3e5b6915519502a6fedf2f98136a,2022-12-04,Economy,109
626f3574aa51c06d315b9ea99d4ce69e7cec904ea253b080e6d8dcb6d13c78c3,f209bed62582e90a27a0aecec4a131d479460017a1cce0afd56bf84812a582a5,2022-12-04,Economy,109
4e4d972baa107a6512267abaffba9a454accf64fb312a3860bc285fbf8573c3a,367a07c9b789386045b32d8e1e6f7b7971cbdaaa086c2f937acea2da4e53d7d3,2022-12-04,Economy,109
